ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN388035,06/05/2005 05:00:00 PM,026XX W 63RD ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0825,,15,,06,,,,,
,HP118849,06/05/2005 09:00:00 AM,042XX S VINCENNES AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0213,,3,,06,,,,,
,HR368508,06/05/2005 12:00:00 AM,063XX S CENTRAL AVE,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,BAR OR TAVERN,false,false,0813,,13,,17,,,,,
,HX354860,06/05/2005 01:00:00 PM,081XX S HARPER AVE,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,APARTMENT,false,false,0411,,8,,17,,,,,
,HL400580,06/05/2005 12:30:00 PM,069XX S DORCHESTER AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,true,false,0321,,5,,26,1186741,1859071,,41.768404098,-87.591056076
,HL409209,06/05/2005 07:00:00 AM,077XX N MARSHFIELD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,2422,,49,,14,1163977,1951128,,42.02152431,-87.6718957
,HL400338,06/05/2005 10:20:00 AM,021XX N HALSTED ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,false,false,1812,,43,,14,1170598,1914529,,41.920952729,-87.648606978
,HL399888,06/05/2005 12:50:50 AM,004XX W 57TH ST,3730,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING JUSTICE,STREET,true,false,0711,,3,,24,1174345,1867136,,41.790819929,-87.636253471
,HL400394,06/05/2005 12:00:00 PM,071XX S EMERALD AVE,0460,BATTERY,SIMPLE,STREET,false,false,0732,,6,,08B,1172577,1857629,,41.76477078,-87.643016122
,HL401418,06/05/2005 09:30:00 PM,063XX S RACINE AVE,0850,THEFT,ATTEMPT THEFT,SIDEWALK,false,false,0724,,16,,06,1169405,1862845,,41.779153403,-87.65449147
,HL400126,06/05/2005 03:30:00 AM,011XX W LAKE ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,false,false,1212,,27,,08B,1168963,1901609,,41.885535116,-87.654989672
,HL405119,06/05/2005 04:30:00 PM,035XX N OZANAM AVE,0560,ASSAULT,SIMPLE,STREET,false,false,1631,,36,,08A,1123459,1922474,,41.943657072,-87.821634839
,HL400151,06/05/2005 06:45:00 AM,0000X W 69TH ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0731,,6,,06,1177279,1859276,,41.769185486,-87.625732415
,HL400638,06/05/2005 01:00:00 PM,018XX W 69TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0726,,17,,14,1165421,1858928,,41.768490014,-87.66920812
,HL410916,06/05/2005 01:00:00 PM,008XX E 87TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,false,false,0632,,8,,14,1183522,1847479,,41.736670076,-87.603215704
,HL400226,06/05/2005 08:39:53 AM,079XX S LOWE AVE,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,false,false,0621,,17,,03,1173343,1852340,,41.750240207,-87.640364681
,HL409645,06/05/2005 03:00:00 PM,004XX E MONROE DR,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0124,,42,,06,1179283,1900023,,41.880952946,-87.617141687
,HL409082,06/05/2005 09:30:00 PM,072XX S CENTRAL PARK AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0833,,13,,08B,1153565,1856294,,41.761504893,-87.712736213
,HL401327,06/05/2005 08:22:00 PM,055XX S SHIELDS AVE,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,SIDEWALK,true,false,0711,,3,,24,1174917,1868017,,41.793224738,-87.63412982
,HL411658,06/05/2005 11:55:00 AM,040XX W DIVERSEY AVE,0860,THEFT,RETAIL THEFT,WAREHOUSE,true,false,2523,,31,,06,1149074,1918313,,41.931780735,-87.727593069
,HL406690,06/05/2005 12:30:00 PM,068XX S SANGAMON ST,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0723,,17,,08B,1171155,1859556,,41.770089904,-87.648171874
,HL417361,06/05/2005 02:00:00 PM,001XX E SUPERIOR ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,1833,,42,,11,1177101,1905390,,41.895729959,-87.624991059
,HL401441,06/05/2005 09:45:00 PM,017XX W 59TH ST,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,true,false,0715,,15,,26,1165903,1865572,,41.786711782,-87.667252717
,HL417430,06/05/2005 12:00:00 PM,046XX S LAWLER AVE,0560,ASSAULT,SIMPLE,STREET,false,false,0814,,23,,08A,1143473,1873403,,41.808648716,-87.749298984
,HL401407,06/05/2005 09:10:00 PM,050XX S RACINE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT/GARAGE(NON.RESID.),true,true,0933,,16,,08B,1169178,1871270,,41.802277495,-87.655080002
