ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM410867,07/26/2005 11:00:00 AM,012XX W DIVISION ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,1433,,32,,07,,,,,
,HL508527,07/26/2005 08:30:00 AM,069XX S SANGAMON ST,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,0733,,17,,08B,,,,,
,HW496447,07/26/2005 12:00:00 AM,007XX W 61ST ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0711,,16,,06,,,,,
,HL508277,07/26/2005 01:15:00 AM,054XX W CHICAGO AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,false,false,1524,,37,,14,1139598,1904799,,41.894875219,-87.762746731
,HL508232,07/26/2005 01:02:00 AM,015XX W SCHREIBER AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,2432,,40,,26,1164974,1942927,,41.998999416,-87.668461137
,HL508291,07/26/2005 02:47:00 AM,014XX N CLEAVER ST,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,SIDEWALK,true,false,1433,,32,,03,1166455,1909756,,41.907945089,-87.663966078
,HL508379,07/26/2005 05:25:00 AM,010XX N CALIFORNIA AVE,141C,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,STREET,true,false,1311,,26,,15,1157541,1906615,,41.899512132,-87.696797092
,HL508194,07/26/2005 12:30:00 AM,089XX S MUSKEGON AVE,0560,ASSAULT,SIMPLE,SIDEWALK,true,false,0423,,10,,08A,1196563,1846276,,41.733055422,-87.555478406
,HL508366,07/26/2005 12:30:00 AM,089XX S LUELLA AVE,0925,MOTOR VEHICLE THEFT,"ATT: TRUCK, BUS, MOTOR HOME",STREET,false,false,0413,,7,,07,1192730,1846051,,41.732532202,-87.569527538
,HL508168,07/26/2005 12:05:00 AM,013XX W 97TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,false,false,2213,,21,,14,1169138,1840589,,41.718085678,-87.656112509
,HL508191,07/26/2005 12:42:31 AM,068XX N SHERIDAN RD,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,false,false,2431,,49,,14,1166967,1945507,,42.006036283,-87.661054978
,HL508515,07/26/2005 07:00:00 AM,077XX W HOWARD ST,0810,THEFT,OVER $500,STREET,false,false,1611,,41,,06,1123891,1949817,,42.018682099,-87.819444015
,HL508205,07/26/2005 12:39:44 AM,051XX S HERMITAGE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0932,,16,,08B,1165548,1870620,,41.80057165,-87.668411181
,HL508686,07/26/2005 10:00:00 AM,017XX W HARRISON ST,0870,THEFT,POCKET-PICKING,HOSPITAL BUILDING/GROUNDS,false,false,1224,,2,,06,1164863,1897422,,41.874133594,-87.670164416
,HL508247,07/26/2005 01:50:11 AM,048XX N SHERIDAN RD,0820,THEFT,$500 AND UNDER,SIDEWALK,true,false,2024,,46,,06,1168766,1932143,,41.969326227,-87.654825814
,HL508632,07/26/2005 06:00:00 AM,034XX W MEDILL AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,1413,,26,,05,1153201,1915414,,41.92374463,-87.712504028
,HL508617,07/26/2005 08:15:00 AM,033XX W POTOMAC AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,true,false,1422,,26,,18,1153831,1908451,,41.904625014,-87.710374988
,HL508708,07/26/2005 10:25:00 AM,028XX W ARMITAGE AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,1421,,35,,04A,1157039,1913158,,41.917476876,-87.698463064
,HL508891,07/26/2005 11:00:00 AM,022XX N ELSTON AVE,0810,THEFT,OVER $500,STREET,false,false,1432,,32,,06,1163572,1915196,,41.922934061,-87.674403149
,HL508940,07/26/2005 12:20:00 PM,025XX S KEDZIE AVE,0810,THEFT,OVER $500,STREET,false,false,1024,,12,,06,1155430,1887021,,41.845786878,-87.70507757
,HL508929,07/26/2005 09:15:00 AM,036XX W ARMITAGE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,2525,,26,,03,1151973,1913049,,41.917279172,-87.717078645
