ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM418781,06/16/2005 09:15:00 PM,022XX S HAMLIN AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,false,false,1013,,22,,04A,,,,,
,HM490481,06/16/2005 03:00:00 PM,046XX N RAVENSWOOD AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,COMMERCIAL / BUSINESS OFFICE,false,false,1922,,47,,26,,,,,
,HM538682,06/16/2005 12:00:00 PM,049XX W WABANSIA AVE,0890,THEFT,FROM BUILDING,RESIDENCE,true,false,2533,,37,,06,,,,,
,HL423821,06/16/2005 04:36:37 AM,063XX S RACINE AVE,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,CTA TRAIN,false,false,0724,,16,,14,,,,,
,HL425490,06/16/2005 07:14:00 PM,067XX S RACINE AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,ALLEY,false,false,0724,,17,,04B,,,,,
,HS261086,06/16/2005 02:00:00 PM,100XX S MICHIGAN AVE,1140,DECEPTIVE PRACTICE,EMBEZZLEMENT,OTHER,false,false,0511,,9,,12,,,,,
,HL423768,06/16/2005 02:23:00 AM,058XX W FULLERTON AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,2515,,30,,04A,,,,,
,HL423839,06/16/2005 05:45:00 AM,004XX S RACINE AVE,0560,ASSAULT,SIMPLE,CTA PLATFORM,false,false,1213,,2,,08A,1168451,1897951,,41.875508384,-87.656975687
,HL423938,06/16/2005 12:00:00 AM,044XX N GREENVIEW AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1922,,47,,14,1165275,1929599,,41.962420539,-87.667734842
,HL423958,06/16/2005 12:00:00 AM,017XX W 89TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,2221,,21,,14,1166458,1845668,,41.732080664,-87.665784099
,HL423697,06/16/2005 01:11:00 AM,013XX N KILDARE AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,2534,,37,,03,1147470,1908430,,41.904691771,-87.733741497
,HL423744,06/16/2005 02:15:00 AM,036XX W ARMITAGE AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,2535,,26,,04B,1151819,1913045,,41.917271231,-87.717644552
,HL423730,06/16/2005 01:15:00 AM,083XX S ESSEX AVE,0560,ASSAULT,SIMPLE,STREET,false,false,0423,,7,,08A,1194289,1850157,,41.743761312,-87.56368182
,HL423765,06/16/2005 02:48:38 AM,079XX S CONSTANCE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0414,,8,,08B,1189801,1852792,,41.751100969,-87.58004141
,HL423948,06/16/2005 07:13:00 AM,005XX S PULASKI RD,0460,BATTERY,SIMPLE,STREET,false,false,1132,,24,,08B,1149812,1897228,,41.873907046,-87.725430093
,HL423882,06/16/2005 12:01:00 AM,095XX S MANISTEE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0431,,10,,08B,1196295,1842273,,41.722077487,-87.556592525
,HL423764,06/16/2005 02:31:00 AM,052XX S MARSHFIELD AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0932,,16,,08B,1166229,1870021,,41.79891344,-87.665930789
,HL423820,06/16/2005 01:18:00 AM,073XX S STATE ST,0610,BURGLARY,FORCIBLE ENTRY,OTHER,false,false,0323,,6,,05,1177553,1856340,,41.761122587,-87.624816714
,HL424407,06/16/2005 10:00:00 AM,014XX W WRIGHTWOOD AVE,0810,THEFT,OVER $500,RESIDENCE,false,false,1931,,32,,06,1166216,1917365,,41.928829758,-87.664626084
,HL424263,06/16/2005 10:50:00 AM,130XX S HOUSTON AVE,0810,THEFT,OVER $500,STREET,false,false,0433,,10,,06,1198752,1819203,,41.65870995,-87.548363137
,HL423853,06/16/2005 04:58:00 AM,078XX S RIDGELAND AVE,1025,ARSON,AGGRAVATED,RESIDENCE,false,false,0414,,8,,09,1189228,1853440,,41.752892887,-87.582120402
,HL423735,06/16/2005 01:48:36 AM,076XX S EGGLESTON AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,true,false,0621,,17,,04A,1174618,1854247,,41.755444976,-87.635635856
,HL424622,06/16/2005 12:30:00 PM,012XX S LAKE SHORE DR E,0870,THEFT,POCKET-PICKING,OTHER,false,false,0133,,2,,06,1178818,1894964,,41.867081407,-87.619003708
,HL424633,06/16/2005 11:00:00 AM,026XX N ORCHARD ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,"SCHOOL, PUBLIC, GROUNDS",false,false,1933,,43,,11,1171150,1917755,,41.929792911,-87.646483878
,HL424816,06/16/2005 01:00:00 PM,010XX W BELDEN AVE,0890,THEFT,FROM BUILDING,COLLEGE/UNIVERSITY GROUNDS,false,false,1811,,32,,06,1168819,1915454,,41.923529771,-87.6551165
,HL425100,06/16/2005 03:00:00 PM,001XX E WACKER DR,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,false,false,0124,,42,,06,1177683,1902638,,41.888165132,-87.622937212
,HL424666,06/16/2005 02:00:00 PM,015XX N LATROBE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,false,false,2532,,37,,15,1141085,1909738,,41.908401144,-87.757163477
,HL425138,06/16/2005 08:00:00 AM,035XX S GILES AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0211,,2,,06,1178842,1881615,,41.830450306,-87.61932306
,HL425057,06/16/2005 05:10:00 PM,051XX W MONTANA ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2521,,31,,08B,1141814,1915822,,41.925082828,-87.75433457
,HL424356,06/16/2005 10:00:00 AM,041XX N MILWAUKEE AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,1624,,45,,06,1142901,1926925,,41.955530299,-87.750062788
,HL424723,06/16/2005 03:00:00 PM,060XX S PULASKI RD,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0813,,13,,06,1150732,1864430,,41.783887007,-87.7229079
,HL425162,06/16/2005 02:30:00 PM,037XX S WENTWORTH AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0925,,3,,07,1175565,1880034,,41.82618602,-87.63139377
,HL425203,06/16/2005 03:00:00 PM,076XX S CICERO AVE,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,false,false,0833,,13,,06,1145727,1853720,,41.754592961,-87.741528537
,HL423974,06/16/2005 03:30:00 AM,081XX S BURNHAM AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0422,,7,,06,1196246,1851636,,41.747771547,-87.556462439
,HL425189,06/16/2005 07:00:00 AM,006XX W GARFIELD BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0934,,3,,14,1172934,1868418,,41.794369152,-87.641389419
,HL425254,06/16/2005 09:00:00 AM,017XX N WELLS ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,1814,,43,,07,1174373,1912145,,41.91432738,-87.634808261
,HL425292,06/16/2005 07:30:00 PM,004XX E 80TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0624,,6,,26,1180780,1852066,,41.749320723,-87.613120766
,HL425388,06/16/2005 02:00:00 PM,052XX N LAKE SHORE DR NB,0820,THEFT,$500 AND UNDER,PARK PROPERTY,false,false,2024,,48,,06,1170060,1934616,,41.976083984,-87.649995274
,HL425477,06/16/2005 09:55:00 PM,018XX N ST LOUIS AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,1422,,26,,26,1152724,1911876,,41.914045515,-87.714350549
,HL425510,06/16/2005 09:00:00 PM,007XX E 87TH PL,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0632,,6,,26,1182691,1847124,,41.735715221,-87.606271177
,HL425494,06/16/2005 09:55:00 PM,024XX N ST LOUIS AVE,0460,BATTERY,SIMPLE,STREET,true,false,1413,,26,,08B,1152636,1915932,,41.925177272,-87.714566332
,HL425694,06/16/2005 09:46:00 PM,014XX W LUNT AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2431,,49,,26,1165351,1946612,,42.00910309,-87.666968761
,HL425868,06/16/2005 10:00:00 PM,024XX W SUPERIOR ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1313,,1,,14,1159932,1904920,,41.894811894,-87.688061778
,HL425423,06/16/2005 10:00:00 AM,079XX S ESSEX AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0422,,7,,05,1194232,1852910,,41.751317167,-87.563800456
,HL425284,06/16/2005 07:55:00 PM,071XX S KEDZIE AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,0831,,18,,04B,1156269,1857198,,41.76393165,-87.702801419
,HL424157,06/16/2005 10:24:09 AM,086XX S BALTIMORE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0424,,10,,08B,1198297,1848271,,41.738486677,-87.549059491
,HL424831,06/16/2005 04:20:00 PM,005XX N TROY ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1313,,27,,08B,1155281,1903459,,41.890897487,-87.705182956
,HL425667,06/16/2005 11:50:36 PM,014XX W 13TH ST,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,1231,,2,,08A,1166925,1894158,,41.865132942,-87.662687356
,HL424721,06/16/2005 03:22:27 PM,026XX N LINCOLN AVE,0560,ASSAULT,SIMPLE,STREET,true,false,1933,,32,,08A,1168900,1917713,,41.929726823,-87.654753189
,HL425443,06/16/2005 12:30:00 PM,026XX W ROSEMONT AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,2413,,50,,05,1157716,1941717,,41.995830671,-87.6951944
,HL424800,06/16/2005 04:02:00 PM,016XX W 19TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1222,,25,,08B,1165694,1890801,,41.855947333,-87.667301972
