ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM387198,08/01/2005 12:00:00 AM,050XX W WABANSIA AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2533,,37,,06,,,,,
,HM386549,08/01/2005 12:10:00 AM,001XX N WALLER AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1512,,29,,06,,,,,
,HM399207,08/01/2005 12:00:00 AM,069XX S STEWART AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0732,,6,,06,,,,,
,HM403765,08/01/2005 12:00:00 AM,015XX W BIRCHWOOD AVE,1110,DECEPTIVE PRACTICE,BOGUS CHECK,RESIDENCE,false,false,2422,,49,,11,,,,,
,HM447025,08/01/2005 12:00:00 PM,046XX W DIVERSEY AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESTAURANT,false,false,2521,,31,,06,,,,,
,HM445911,08/01/2005 12:01:00 AM,002XX W 60TH ST,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,false,false,0711,,20,,02,,,,,
,HM452578,08/01/2005 12:00:00 PM,018XX W 18TH ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,1223,,25,,06,,,,,
,HM459888,08/01/2005 09:00:00 AM,089XX S LAFLIN ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2221,,21,,06,,,,,
,HM504718,08/01/2005 12:00:00 AM,098XX S YATES AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0431,,7,,06,,,,,
,HM514795,08/01/2005 12:00:00 AM,005XX E 89TH ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0633,,6,,06,,,,,
,HM513257,08/01/2005 01:45:00 AM,008XX N CAMBRIDGE AVE,0460,BATTERY,SIMPLE,STREET,false,false,1823,,27,,08B,,,,,
,HM553261,08/01/2005 12:01:00 AM,011XX N LAWNDALE AVE,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,APARTMENT,false,true,1112,,27,,17,,,,,
,HM557937,08/01/2005 09:00:00 AM,025XX W SUPERIOR ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1313,,26,,06,,,,,
,HM570309,08/01/2005 12:01:00 AM,002XX E 119TH ST,1751,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,false,false,0532,,9,,20,,,,,
,HL521278,08/01/2005 12:00:00 PM,002XX W 108TH PL,0460,BATTERY,SIMPLE,STREET,false,false,0513,,34,,08B,,,,,
,HM636065,08/01/2005 12:01:00 AM,078XX S COLES AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0421,,7,,06,,,,,
,HM663585,08/01/2005 12:00:00 PM,006XX W 45TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0935,,11,,06,,,,,
,HL521453,08/01/2005 01:40:00 PM,065XX S WINCHESTER AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0726,,15,,06,,,,,
,HM712110,08/01/2005 12:00:00 AM,031XX S INDIANA AVE,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,false,true,2112,,3,,17,,,,,
,HM721958,08/01/2005 12:00:00 AM,045XX S ELLIS AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2123,,4,,06,,,,,
,HM756260,08/01/2005 12:00:00 PM,016XX N LATROBE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2532,,37,,06,,,,,
,HM759773,08/01/2005 05:00:00 PM,003XX N STATE ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,false,false,1831,,42,,06,,,,,
,HN105286,08/01/2005 12:00:00 AM,005XX N LOCKWOOD AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1523,,37,,06,,,,,
,HN117054,08/01/2005 12:00:00 AM,064XX S LANGLEY AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0312,,20,,06,,,,,
,HN183206,08/01/2005 12:00:00 AM,016XX N MAYFIELD AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,2531,,29,,26,,,,,
,HN209269,08/01/2005 09:00:00 AM,059XX S ABERDEEN ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0712,,16,,06,,,,,
,HN212786,08/01/2005 12:00:00 PM,059XX S RACINE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,true,0712,,16,,06,,,,,
,HN244795,08/01/2005 01:00:00 AM,063XX N TRIPP AVE,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,false,false,1711,,39,,17,,,,,
,HN266056,08/01/2005 12:00:00 AM,063XX S WOOD ST,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0726,,15,,08B,,,,,
,HN286370,08/01/2005 12:00:00 AM,037XX W 86TH PL,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0834,,18,,06,,,,,
,HN308747,08/01/2005 09:00:00 AM,080XX S KOLMAR AVE,0842,THEFT,AGG: FINANCIAL ID THEFT,RESIDENCE,false,false,0834,,13,,06,,,,,
,HN561039,08/01/2005 12:00:00 AM,061XX S DREXEL AVE,1751,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,false,true,0313,,20,,20,,,,,
,HN568842,08/01/2005 12:01:00 AM,085XX S BURLEY AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0424,,10,,06,,,,,
,HN606843,08/01/2005 01:00:00 AM,061XX N ELSTON AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,HOTEL/MOTEL,false,true,1611,,45,,02,,,,,
,HN620248,08/01/2005 09:00:00 AM,018XX W 34TH PL,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0922,,11,,06,,,,,
,HP320737,08/01/2005 12:01:00 AM,026XX E 93RD ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0423,,7,,06,,,,,
