ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN612386,02/22/2005 12:01:00 AM,045XX N ELSTON AVE,1110,DECEPTIVE PRACTICE,BOGUS CHECK,OTHER,false,false,1722,,45,,11,,,,,
,HP127294,02/22/2005 10:00:00 AM,091XX S AVALON AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,0413,,8,,06,,,,,
,HV521274,02/22/2005 12:01:00 AM,096XX S EMERALD AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,false,false,2223,,21,,06,,,,,
,HL194895,02/22/2005 01:19:07 AM,002XX S WABASH AVE,0334,ROBBERY,ATTEMPT: ARMED-KNIFE/CUT INSTR,ALLEY,false,false,0123,,42,,03,1176846,1899322,,41.87908482,-87.626111281
,HL195020,02/22/2005 12:00:00 AM,052XX W DEMING PL,0820,THEFT,$500 AND UNDER,STREET,false,false,2515,,31,,06,1141060,1916465,,41.926861225,-87.757089272
,HL195024,02/22/2005 04:00:00 AM,082XX S SOUTH SHORE DR,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0424,,7,,14,1198579,1851036,,41.746066984,-87.547933871
,HL195029,02/22/2005 12:00:00 AM,076XX S CARPENTER ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0612,,17,,05,1170639,1854127,,41.755203305,-87.650221347
,HL194892,02/22/2005 01:35:00 AM,050XX S MORGAN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0921,,16,,08B,1170495,1871572,,41.803077596,-87.650241219
,HL195219,02/22/2005 03:00:00 AM,080XX S SOUTH SHORE DR,0810,THEFT,OVER $500,STREET,false,false,0422,,7,,06,1198550,1852186,,41.749223392,-87.548001672
,HL195193,02/22/2005 12:05:00 AM,008XX N SACRAMENTO BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1311,,26,,07,1156050,1905789,,41.89727574,-87.702295859
,HL194939,02/22/2005 01:00:00 AM,006XX E WOODLAND PARK,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,false,true,2122,,4,,26,1181235,1882380,,41.832494605,-87.610519553
,HL194933,02/22/2005 01:10:00 AM,002XX W 103RD ST,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,RESTAURANT,false,false,0511,,9,,08B,1176682,1836646,,41.707099379,-87.628599988
,HL194960,02/22/2005 03:40:00 AM,057XX N BROADWAY,1330,CRIMINAL TRESPASS,TO LAND,GAS STATION,true,false,2022,,48,,26,1167278,1938038,,41.985534487,-87.660126814
,HL195712,02/22/2005 01:05:00 PM,064XX N OAKLEY AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2412,,50,,26,1159808,1942754,,41.998633198,-87.687470142
,HL195819,02/22/2005 01:00:00 PM,014XX N PULASKI RD,0560,ASSAULT,SIMPLE,OTHER,false,false,2535,,30,,08A,1149457,1909181,,41.906714246,-87.726423089
,HL195991,02/22/2005 04:00:00 PM,055XX S MOZART ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0824,,16,,26,1158318,1867823,,41.793046718,-87.695002224
,HL195765,02/22/2005 08:30:00 AM,021XX W GREENLEAF AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2411,,50,,06,1160555,1946924,,42.010060309,-87.684605927
,HL195954,02/22/2005 12:15:00 PM,052XX W PALMER ST,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",true,false,2515,,37,,08B,1140886,1914122,,41.920434991,-87.757786441
,HL195595,02/22/2005 01:10:00 PM,061XX S UNIVERSITY AVE,0560,ASSAULT,SIMPLE,STREET,false,false,0314,,20,,08A,1184827,1864619,,41.783673419,-87.597897812
,HL196172,02/22/2005 12:00:00 AM,036XX N LINCOLN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1923,,47,,07,1163567,1924168,,41.94755385,-87.674168053
,HL196197,02/22/2005 08:00:00 AM,016XX W 35TH ST,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0922,,11,,06,1166079,1881528,,41.830493118,-87.666153241
,HL196207,02/22/2005 07:00:00 AM,026XX N EMMETT ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1412,,35,,06,1154408,1917926,,41.930613693,-87.708001711
,HL196064,02/22/2005 07:45:00 AM,021XX W CONCORD PL,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1434,,32,,05,1161814,1910917,,41.911229074,-87.680982221
,HL196337,02/22/2005 06:00:00 PM,004XX S KILPATRICK AVE,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,1131,,24,,06,1145127,1897506,,41.874759676,-87.742624349
,HL196245,02/22/2005 07:55:00 AM,036XX W 83RD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0834,,18,,14,1153869,1849314,,41.742344595,-87.711806817
,HL196325,02/22/2005 04:30:00 PM,005XX W GRAND AVE,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1323,,27,,06,1172558,1903764,,41.891369829,-87.64172446
,HL196344,02/22/2005 05:30:00 PM,055XX S MULLIGAN AVE,0460,BATTERY,SIMPLE,STREET,false,false,0811,,23,,08B,1134995,1866999,,41.791228901,-87.780546141
,HL196494,02/22/2005 02:00:00 AM,040XX N MAPLEWOOD AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,1912,,47,,06,1158670,1926816,,41.954922052,-87.692095386
,HL196574,02/22/2005 09:10:00 PM,063XX W WRIGHTWOOD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2512,,29,,18,1133557,1916594,,41.927350272,-87.784656948
,HL196788,02/22/2005 10:30:00 PM,016XX W 76TH ST,0453,BATTERY,AGGRAVATED PO: OTHER DANG WEAP,APARTMENT,true,false,0611,,17,,04B,1166575,1854310,,41.755793067,-87.66510963
,HL196797,02/22/2005 11:00:00 PM,104XX S AVENUE F,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0432,,10,,26,1203487,1836316,,41.705549941,-87.530453463
,HL196555,02/22/2005 08:56:41 PM,088XX S MICHIGAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0632,,6,,14,1178696,1846475,,41.734025965,-87.62092692
