ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HS526784,01/21/2005 03:00:00 PM,100XX S EMERALD AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2232,,34,,06,,,,,
,HL135823,01/21/2005 12:02:00 AM,026XX W 71ST ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0831,,18,,26,1159779,1857463,,41.764587525,-87.689929099
,HL135886,01/21/2005 12:48:00 AM,060XX S LOOMIS BLVD,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0713,,16,,26,1168031,1864683,,41.784226755,-87.659475884
,HL135965,01/21/2005 05:02:00 AM,052XX W 64TH PL,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,0813,,13,,26,1142484,1861184,,41.775136124,-87.753228894
,HL135841,01/21/2005 12:15:00 AM,068XX S DORCHESTER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0321,,5,,08B,1186718,1859939,,41.770786511,-87.591112924
,HL136073,01/21/2005 01:30:00 AM,024XX N ARTESIAN AVE,0810,THEFT,OVER $500,STREET,false,false,1431,,1,,06,1159620,1916213,,41.925807194,-87.688896046
,HL135907,01/21/2005 01:00:00 AM,015XX S STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,false,false,0132,,3,,11,1176584,1892788,,41.861161041,-87.627270627
,HL135914,01/21/2005 02:00:00 AM,055XX W WASHINGTON BLVD,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE PORCH/HALLWAY,true,false,1522,,29,,02,1139376,1900200,,41.882259032,-87.763674222
,HL135936,01/21/2005 03:05:00 AM,043XX W NORTH AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,2534,,30,,03,1147352,1910285,,41.909784344,-87.73412735
,HL136229,01/21/2005 01:45:00 AM,060XX N SHERIDAN RD,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2433,,48,,26,1168536,1940289,,41.991684052,-87.655434467
,HL136355,01/21/2005 04:00:00 AM,015XX W 59TH ST,0820,THEFT,$500 AND UNDER,STREET,true,false,0713,,15,,06,1167200,1865605,,41.786774667,-87.662496279
,HL135831,01/21/2005 12:15:00 AM,012XX W 81ST ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0613,,21,,14,1169292,1851066,,41.746832751,-87.65524615
,HL136458,01/21/2005 11:43:00 AM,066XX S ALBANY AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0831,,15,,26,1156861,1860441,,41.772819006,-87.700544134
,HL136381,01/21/2005 11:00:00 AM,010XX W LAWRENCE AVE,0890,THEFT,FROM BUILDING,DRUG STORE,false,false,2024,,46,,06,1168518,1932050,,41.969076418,-87.65574041
,HL135969,01/21/2005 04:40:00 AM,0000X W WACKER DR,1330,CRIMINAL TRESPASS,TO LAND,HOTEL/MOTEL,true,false,0122,,42,,26,1176210,1902134,,41.886815464,-87.628361716
