ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM425369,07/12/2005 10:00:00 AM,044XX N MOBILE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1622,,38,,26,,,,,
,HL479819,07/12/2005 09:08:00 PM,065XX S BISHOP ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0725,,17,,05,,,,,
,HP171630,07/12/2005 09:00:00 AM,022XX W WARREN BLVD,0842,THEFT,AGG: FINANCIAL ID THEFT,RESIDENCE,false,false,1332,,2,,06,,,,,
,HV539486,07/12/2005 12:01:00 AM,051XX N CALIFORNIA AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,HOSPITAL BUILDING/GROUNDS,false,false,2031,,40,,06,,,,,
,HL477924,07/12/2005 12:00:00 AM,053XX N WINTHROP AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,2023,,48,,26,1167907,1935617,,41.97887761,-87.657883624
,HL478053,07/12/2005 01:28:00 AM,015XX N ROCKWELL ST,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1423,,26,,18,1158796,1910113,,41.909085286,-87.692091435
,HL478128,07/12/2005 12:00:00 AM,071XX W BELMONT AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,2511,,36,,14,1128049,1920450,,41.938026545,-87.804809663
,HL478123,07/12/2005 04:00:00 AM,012XX S TROY ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,1022,,24,,07,1155557,1894197,,41.865476075,-87.704418594
,HL478146,07/12/2005 03:45:00 AM,057XX N AUSTIN AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,false,false,1622,,45,,26,1135236,1937818,,41.985561406,-87.77798179
,HL478000,07/12/2005 12:30:00 AM,077XX S KINGSTON AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,false,false,0421,,7,,26,1194533,1854204,,41.754860611,-87.562654984
,HL478049,07/12/2005 02:00:00 AM,003XX W ERIE ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1831,,42,,03,1174108,1904722,,41.893964211,-87.636003504
,HL478034,07/12/2005 12:43:34 AM,027XX E 80TH ST,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,APARTMENT,false,false,0422,,7,,20,1195696,1852450,,41.750018835,-87.558450905
,HL478085,07/12/2005 03:03:45 AM,114XX S DAVOL ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,2234,,34,,08B,1166971,1828693,,41.685487608,-87.664387856
,HL477988,07/12/2005 12:15:00 AM,097XX S ELLIS AVE,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,0511,,8,,08A,1184599,1840589,,41.717737994,-87.599485169
,HL478469,07/12/2005 08:15:00 AM,015XX N KEDVALE AVE,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,2534,,30,,06,1148438,1909774,,41.908361221,-87.730151004
,HL478548,07/12/2005 08:20:00 AM,021XX W MELROSE ST,0810,THEFT,OVER $500,STREET,false,false,1913,,32,,06,1161617,1921564,,41.940449253,-87.681408556
,HL478326,07/12/2005 08:15:00 AM,020XX N BINGHAM ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1431,,1,,08B,1158934,1913463,,41.918275113,-87.69149239
,HL477982,07/12/2005 12:41:00 AM,083XX S MACKINAW AVE,0460,BATTERY,SIMPLE,STREET,false,false,0424,,10,,08B,1199921,1850280,,41.74395875,-87.54304206
