ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP667450,04/13/2005 09:00:00 AM,096XX S DOBSON AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0511,,8,,06,,,,,
,HL070205,04/13/2005 05:00:00 AM,081XX S LOOMIS BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0614,,21,,07,1168414,1850775,,41.746053148,-87.658471732
,HL291651,04/13/2005 12:05:00 AM,016XX W CORTLAND ST,1310,CRIMINAL DAMAGE,TO PROPERTY,BAR OR TAVERN,true,false,1433,,32,,14,1164895,1912710,,41.916084323,-87.669612711
,HL291803,04/13/2005 07:38:00 AM,042XX W ARMITAGE AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,2534,,30,,04B,1147581,1912945,,41.917079254,-87.733217718
,HL291725,04/13/2005 01:00:00 AM,003XX E 71ST ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,false,false,0322,,6,,04B,1179488,1858010,,41.765661293,-87.617673935
,HL291906,04/13/2005 12:01:00 AM,008XX W LAKESIDE PL,0820,THEFT,$500 AND UNDER,STREET,false,false,2312,,46,,06,1169832,1931758,,41.968246543,-87.650917432
,HL005166,04/13/2005 04:10:00 AM,038XX N TROY ST,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,true,false,1733,,33,,26,1154703,1925388,,41.951084051,-87.706717201
,HL292361,04/13/2005 09:00:00 AM,002XX N CALIFORNIA AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1331,,2,,06,1157693,1901214,,41.884688205,-87.696386059
,HL292355,04/13/2005 12:30:00 PM,063XX S CALUMET AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0312,,20,,26,1179555,1862646,,41.778381424,-87.617286886
,HL292611,04/13/2005 10:00:00 AM,017XX N KEYSTONE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,true,2534,,30,,26,1149111,1911318,,41.912585094,-87.727638664
,HL292580,04/13/2005 01:20:00 PM,072XX S CALUMET AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",OTHER,false,false,0323,,6,,07,1179731,1857105,,41.763172325,-87.616810899
,HL292758,04/13/2005 10:30:00 AM,065XX N RICHMOND ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,2412,,50,,26,1155479,1943280,,42.00016506,-87.703380992
,HL292892,04/13/2005 01:00:00 AM,001XX W 103RD PL,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0512,,34,,06,1177194,1836326,,41.706209741,-87.626734671
,HL292903,04/13/2005 12:00:00 AM,022XX W 47TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0915,,12,,07,1162098,1873463,,41.808445732,-87.680984347
,HL292931,04/13/2005 08:00:00 AM,011XX W WRIGHTWOOD AVE,0890,THEFT,FROM BUILDING,RESIDENCE-GARAGE,false,false,1933,,32,,06,1168288,1917425,,41.928949805,-87.657010457
,HL292956,04/13/2005 05:00:00 PM,065XX S HALSTED ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0723,,20,,07,1172092,1861596,,41.775667371,-87.644677355
,HL293018,04/13/2005 05:00:00 PM,060XX S DREXEL AVE,0890,THEFT,FROM BUILDING,OTHER,false,false,2133,,20,,06,1183044,1865173,,41.785235306,-87.604417627
,HL292796,04/13/2005 03:00:00 PM,013XX N PAULINA ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,false,false,1433,,1,,06,1164814,1909135,,41.906276004,-87.670011875
,HL293144,04/13/2005 06:15:00 PM,080XX S COLFAX AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0422,,7,,26,1194911,1852113,,41.749113444,-87.561338508
,HL293256,04/13/2005 07:00:00 PM,027XX W LELAND AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,1911,,47,,11,1157367,1931106,,41.966720712,-87.696768292
,HL293090,04/13/2005 04:53:00 PM,068XX W ADDISON ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1632,,36,,06,1129949,1923164,,41.94544172,-87.797764312
,HL293297,04/13/2005 03:00:00 PM,006XX N LONG AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1524,,37,,26,1140208,1903744,,41.891969016,-87.760532202
,HL293168,04/13/2005 06:30:00 PM,027XX N WESTERN AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,1432,,1,,08B,1159889,1918038,,41.930809567,-87.687857122
,HL293202,04/13/2005 03:30:00 AM,030XX N GREENVIEW AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,false,1931,,32,,26,1165775,1920442,,41.937282639,-87.666158621
,HL293351,04/13/2005 08:00:00 PM,068XX S TALMAN AVE,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,false,false,0831,,15,,17,1159890,1859109,,41.769102111,-87.689477091
,HL293342,04/13/2005 12:00:00 PM,072XX S STATE ST,0890,THEFT,FROM BUILDING,OTHER,false,false,0323,,6,,06,1177535,1857111,,41.763238704,-87.624859412
,HL293368,04/13/2005 11:00:00 AM,006XX W PATTERSON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,2323,,46,,26,1171007,1924629,,41.948658585,-87.646807065
,HL293474,04/13/2005 06:30:00 PM,041XX S INDIANA AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0214,,3,,05,1178283,1877679,,41.819662338,-87.621493679
,HL293576,04/13/2005 07:00:00 PM,063XX S MOZART ST,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0823,,15,,06,1158468,1862575,,41.778642413,-87.694595146
,HL293661,04/13/2005 11:00:00 PM,028XX N MILWAUKEE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,true,false,1412,,35,,14,1153002,1918629,,41.932570804,-87.713149789
,HL293690,04/13/2005 11:40:00 PM,053XX W ALTGELD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2515,,31,,18,1140203,1916108,,41.92589734,-87.760247183
,HL293810,04/13/2005 01:30:00 AM,006XX W MELROSE ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,2332,,44,,06,1171321,1921882,,41.941113809,-87.645733869
,HL293728,04/13/2005 11:37:00 PM,051XX N EAST RIVER RD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1614,,41,,26,1116626,1932586,,41.971514895,-87.846539257
,HL292018,04/13/2005 08:57:00 AM,007XX N WESTERN AVE,0460,BATTERY,SIMPLE,GROCERY FOOD STORE,false,false,1313,,1,,08B,1160266,1905078,,41.89523856,-87.686830715
,HL292150,04/13/2005 10:55:00 AM,023XX W MADISON ST,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,1332,,2,,06,1160781,1899960,,41.881183664,-87.685081252
,HL292995,04/13/2005 03:00:00 PM,027XX W HADDON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,DRIVEWAY - RESIDENTIAL,false,false,1311,,1,,07,1157980,1907528,,41.902008532,-87.695159699
,HL292284,04/13/2005 11:15:00 AM,004XX N WOLCOTT AVE,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,1324,,26,,08B,1163655,1903185,,41.889973271,-87.674437175
,HL293386,04/13/2005 09:00:00 AM,048XX S LAWLER AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0814,,23,,05,1143512,1871993,,41.804778725,-87.749191087
,HL292793,04/13/2005 03:32:24 PM,107XX S AVENUE C,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0432,,10,,08B,1204455,1834347,,41.700122031,-87.526976345
,HL292422,04/13/2005 12:35:00 PM,022XX W OHIO ST,501H,OTHER OFFENSE,HAZARDOUS MATERIALS VIOLATION,STREET,false,false,1313,,26,,26,1161425,1903970,,41.892174073,-87.682604862
,HL293289,04/13/2005 07:00:00 PM,023XX W CERMAK RD,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,1223,,25,,06,1161101,1889344,,41.852045705,-87.684200992
,HL293119,04/13/2005 05:50:00 PM,010XX W ADDISON ST,0460,BATTERY,SIMPLE,SPORTS ARENA/STADIUM,true,false,2324,,44,,08B,1168634,1924088,,41.947225886,-87.655545441
,HL292088,04/13/2005 10:25:53 AM,071XX S WESTERN AVE,1330,CRIMINAL TRESPASS,TO LAND,DRUG STORE,true,false,0832,,18,,26,1161608,1857318,,41.764151886,-87.683229302
,HL293764,04/13/2005 09:30:00 PM,075XX S YATES BLVD,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,0421,,7,,05,1193509,1855519,,41.758494184,-87.566364614
,HL293921,04/13/2005 09:00:00 PM,066XX N CALIFORNIA AVE,0810,THEFT,OVER $500,STREET,false,false,2412,,50,,06,1156460,1943905,,42.001860224,-87.699755087
,HL292383,04/13/2005 12:20:00 PM,026XX N CLARK ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,false,false,1933,,43,,06,1171818,1918166,,41.930906002,-87.644017035
,HL293281,04/13/2005 07:33:06 PM,081XX S PHILLIPS AVE,0460,BATTERY,SIMPLE,PARK PROPERTY,false,false,0422,,7,,08B,1193927,1851616,,41.747773806,-87.564960455
,HL292463,04/13/2005 01:15:00 PM,033XX N WESTERN AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,1913,,47,,06,1159750,1922215,,41.942274395,-87.688252417
,HL292000,04/13/2005 09:35:00 AM,055XX W GRAND AVE,0560,ASSAULT,SIMPLE,POLICE FACILITY/VEH PARKING LOT,false,false,2515,,29,,08A,1138788,1913480,,41.918711651,-87.76551063
,HL292298,04/13/2005 11:00:00 AM,0000X E ROOSEVELT RD,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,CTA PLATFORM,true,false,0132,,2,,11,1176818,1895074,,41.867428687,-87.626342565
,HL293931,04/13/2005 10:00:00 PM,057XX N MANGO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1622,,45,,14,1136885,1937820,,41.985537393,-87.771916726
,HL292171,04/13/2005 11:00:00 AM,060XX S SACRAMENTO AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,true,false,0823,,16,,26,1157415,1864517,,41.78399294,-87.698402977
,HL292380,04/13/2005 08:00:00 AM,035XX N OAKLEY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1913,,47,,07,1160411,1923360,,41.945402667,-87.685791154
,HL292865,04/13/2005 03:10:00 PM,009XX W RANDOLPH ST,1110,DECEPTIVE PRACTICE,BOGUS CHECK,BANK,true,false,1212,,27,,11,1169981,1901182,,41.884341256,-87.651263866
,HL293945,04/13/2005 09:00:00 PM,096XX S BEVERLY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2213,,19,,07,1167514,1840846,,41.718825827,-87.662053277
,HL292167,04/13/2005 10:44:53 AM,035XX E 114TH ST,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,0433,,10,,08B,1201660,1829983,,41.688218178,-87.537357913
,HL292282,04/13/2005 11:52:04 AM,011XX E 82ND ST,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,true,false,0411,,8,,08A,1185080,1850848,,41.745878556,-87.597402208
,HL292502,04/13/2005 01:28:16 PM,005XX S MICHIGAN AVE,0555,ASSAULT,AGG PRO.EMP: HANDGUN,CTA BUS,false,false,0132,,2,,04A,1177363,1897985,,41.87540431,-87.62425353
,HL293328,04/13/2005 06:50:00 PM,059XX N KENMORE AVE,0460,BATTERY,SIMPLE,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,true,false,2433,,48,,08B,1168161,1939837,,41.990451892,-87.656826951
