ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HL313037,04/23/2005 10:15:00 AM,002XX N PINE AVE,2027,NARCOTICS,POSS: CRACK,RESIDENCE PORCH/HALLWAY,true,false,1523,,28,,18,,,,,
,HL312569,04/23/2005 12:15:00 AM,052XX S HERMITAGE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0932,,16,,26,1165569,1869894,,41.798578973,-87.668354764
,HL312562,04/23/2005 12:00:00 AM,013XX N AVERS AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,2535,,30,,06,1150467,1908652,,41.90524295,-87.722726752
,HL312715,04/23/2005 02:25:00 AM,020XX N MILWAUKEE AVE,0560,ASSAULT,SIMPLE,SIDEWALK,true,false,1431,,1,,08A,1159295,1913552,,41.918511914,-87.690163597
,HL312836,04/23/2005 12:00:00 AM,006XX W 46TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0935,,11,,07,1172830,1874392,,41.810764718,-87.641594481
,HL312617,04/23/2005 12:39:57 AM,058XX S RACINE AVE,1020,ARSON,BY FIRE,OTHER,false,false,0712,,16,,09,1169324,1865895,,41.787524721,-87.654700174
,HL312804,04/23/2005 04:59:46 AM,018XX S LAFLIN ST,2870,PUBLIC PEACE VIOLATION,PEEPING TOM,RESIDENCE,true,false,1222,,25,,24,1166665,1891079,,41.856689467,-87.663729973
,HL312679,04/23/2005 01:30:00 AM,054XX W NORTH AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,2532,,37,,03,1139662,1910099,,41.90941788,-87.76238212
,HL312816,04/23/2005 04:55:00 AM,042XX N BROADWAY,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE PORCH/HALLWAY,false,false,2322,,46,,04B,1169193,1928373,,41.958971937,-87.653365753
,HL312724,04/23/2005 02:48:29 AM,013XX W WILSON AVE,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,2311,,46,,08A,1166469,1930665,,41.965320149,-87.663314347
,HL312814,04/23/2005 05:17:00 AM,062XX S CALUMET AVE,0460,BATTERY,SIMPLE,CHA APARTMENT,false,false,0311,,20,,08B,1179567,1863737,,41.781374962,-87.617209584
,HL312730,04/23/2005 02:05:00 AM,067XX S STONY ISLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,false,false,0332,,5,,14,1188025,1860797,,41.773109884,-87.586294711
,HL312930,04/23/2005 01:00:00 AM,047XX S LAVERGNE AVE,0810,THEFT,OVER $500,STREET,false,false,0814,,23,,06,1143826,1872672,,41.806636147,-87.748022495
,HL312953,04/23/2005 12:00:00 AM,047XX S LAVERGNE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0814,,23,,06,1143826,1872672,,41.806636147,-87.748022495
,HL313115,04/23/2005 09:00:00 AM,009XX W BELMONT AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1932,,44,,06,1169269,1921430,,41.93991842,-87.653288878
,HL312706,04/23/2005 02:30:59 AM,004XX E 87TH ST,0560,ASSAULT,SIMPLE,RESTAURANT,true,false,0632,,6,,08A,1180742,1847401,,41.736520302,-87.613403026
,HL312826,04/23/2005 05:54:10 AM,007XX E 83RD ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0632,,6,,06,1182739,1850127,,41.743954675,-87.606002341
,HL312626,04/23/2005 01:06:23 AM,033XX W BELMONT AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1733,,35,,06,1153744,1921087,,41.939300984,-87.710357367
,HL312921,04/23/2005 07:00:00 AM,002XX S ALBANY AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,true,false,1124,,28,,26,1155751,1898747,,41.877957845,-87.703583864
,HL313234,04/23/2005 11:00:00 AM,012XX W NORTH AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1433,,32,,06,1168038,1910796,,41.910764867,-87.658120918
,HL313107,04/23/2005 11:10:00 AM,098XX S OAKLEY AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2213,,19,,26,1162776,1839266,,41.714590113,-87.679451005
,HL313120,04/23/2005 01:30:00 AM,023XX N SHEFFIELD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1812,,43,,14,1169236,1915782,,41.924420759,-87.653574742
,HL313449,04/23/2005 02:00:00 AM,038XX N ELSTON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE PORCH/HALLWAY,false,false,1732,,35,,26,1152239,1925477,,41.951377351,-87.715772443
,HL313348,04/23/2005 01:30:00 PM,023XX N SPAULDING AVE,0460,BATTERY,SIMPLE,STREET,false,false,1413,,35,,08B,1153765,1915280,,41.9233657,-87.710435241
,HL313464,04/23/2005 12:30:00 AM,093XX S BURNSIDE AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0633,,9,,07,1181990,1842952,,41.724282983,-87.60896798
,HL313502,04/23/2005 10:00:00 AM,043XX N CAMPBELL AVE,0890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,false,false,1912,,47,,06,1158738,1928899,,41.960636525,-87.691788078
