ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM386916,11/15/2005 06:15:00 AM,082XX S HALSTED ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0622,,21,,07,,,,,
,HM416076,11/15/2005 09:00:00 AM,073XX S DAMEN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0735,,17,,07,,,,,
,HM433028,11/15/2005 02:00:00 PM,050XX N LAWNDALE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1712,,39,,14,,,,,
,HM472714,11/15/2005 12:00:00 PM,003XX W 31ST ST,0890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,false,false,0924,,11,,06,,,,,
,HM531807,11/15/2005 02:00:00 PM,014XX E 73RD ST,0890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,false,false,0324,,5,,06,,,,,
,HL737120,11/15/2005 04:00:00 PM,111XX S LANGLEY AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,false,false,0531,,9,,26,,,,,
,HM567983,11/15/2005 01:00:00 PM,0000X N LAVERGNE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,1533,,28,,06,,,,,
,HL735937,11/15/2005 01:00:00 AM,120XX S STATE ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0523,,9,,05,,,,,
,HL737914,11/15/2005 10:30:00 PM,0000X W 108TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0513,,34,,14,,,,,
,HM713191,11/15/2005 02:00:00 AM,050XX W ADAMS ST,0330,ROBBERY,AGGRAVATED,PARK PROPERTY,false,false,1533,,28,,03,,,,,
,HM123739,11/15/2005 01:30:00 PM,052XX W FERDINAND ST,2095,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,SIDEWALK,true,false,1523,,28,,18,,,,,
,HP482184,11/15/2005 08:00:00 AM,019XX W FULLERTON AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,false,false,1432,,32,,11,,,,,
,HL736040,11/15/2005 12:00:00 AM,068XX S PULASKI RD,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0833,,13,,05,1150877,1859031,,41.769068465,-87.722516868
,HL735987,11/15/2005 02:45:00 AM,002XX N KEELER AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,true,false,1114,,28,,26,1148361,1900813,,41.883772773,-87.730665097
,HL735939,11/15/2005 01:30:00 AM,039XX W 103RD ST,0860,THEFT,RETAIL THEFT,DRUG STORE,false,false,2211,,19,,06,1151669,1836013,,41.705887536,-87.720214826
,HL735897,11/15/2005 12:21:47 AM,093XX S JUSTINE ST,0460,BATTERY,SIMPLE,STREET,false,false,2221,,21,,08B,1167639,1842885,,41.724418479,-87.661537165
,HL736400,11/15/2005 10:00:00 AM,015XX S HARDING AVE,0890,THEFT,FROM BUILDING,CONSTRUCTION SITE,false,false,1014,,24,,06,1150298,1892213,,41.860135843,-87.723776459
,HL735996,11/15/2005 03:10:00 AM,060XX W 65TH ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0812,,13,,06,1137179,1860803,,41.774187142,-87.77268584
,HL736748,11/15/2005 12:00:00 AM,0000X E 100TH ST,0890,THEFT,FROM BUILDING,OTHER,false,false,0511,,9,,06,1178459,1838684,,41.712651836,-87.622031008
,HL736757,11/15/2005 05:00:00 AM,0000X E GRAND AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,1834,,42,,06,1176416,1903908,,41.891678767,-87.627551654
,HL736643,11/15/2005 12:30:00 PM,013XX N ASHLAND AVE,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,false,false,1433,,1,,06,1165485,1908868,,41.905529073,-87.667554656
,HL736837,11/15/2005 01:00:00 PM,010XX S STATE ST,0810,THEFT,OVER $500,STREET,false,false,0132,,2,,06,1176503,1895891,,41.869677699,-87.627474303
,HL736331,11/15/2005 12:00:00 AM,029XX S MICHIGAN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2112,,2,,14,1177726,1885751,,41.841825184,-87.623292218
,HL736642,11/15/2005 12:00:00 PM,015XX S AVERS AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1014,,24,,06,1150966,1892071,,41.859733138,-87.721328103
,HL736769,11/15/2005 07:00:00 AM,040XX W FOSTER AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,1712,,39,,06,1148424,1934247,,41.97551745,-87.729569215
,HL735971,11/15/2005 02:45:00 AM,059XX S RACINE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0712,,16,,08B,1169336,1865429,,41.786245702,-87.654669662
,HL737133,11/15/2005 02:30:00 PM,018XX N CALIFORNIA AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1421,,1,,26,1157410,1912224,,41.914906362,-87.697125453
,HL737313,11/15/2005 01:00:00 PM,036XX W DIVISION ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1112,,27,,06,1151715,1907749,,41.902740562,-87.718166202
,HL737621,11/15/2005 06:15:00 PM,045XX N LINCOLN AVE,0810,THEFT,OVER $500,STREET,false,false,1911,,47,,06,1160499,1929999,,41.963618619,-87.685283169
,HL737658,11/15/2005 07:00:00 PM,011XX N WOOD ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1322,,1,,06,1164183,1907790,,41.902598595,-87.672367841
,HL737807,11/15/2005 12:00:00 AM,056XX S UNIVERSITY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,2133,,5,,14,1184744,1867813,,41.792439969,-87.598101975
,HL737788,11/15/2005 06:00:00 PM,024XX S KEDZIE AVE,0810,THEFT,OVER $500,STREET,false,false,1024,,22,,06,1155409,1887714,,41.847688972,-87.705136035
,HL737789,11/15/2005 05:00:00 PM,031XX N RICHMOND ST,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,1411,,33,,06,1156171,1920480,,41.937586588,-87.701453881
