ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN373387,01/02/2005 12:01:00 AM,006XX S STATE ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0132,,2,,06,,,,,
,HN733242,01/02/2005 08:00:00 AM,002XX S LA SALLE ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,COMMERCIAL / BUSINESS OFFICE,false,false,0112,,42,,06,,,,,
,HP326221,01/02/2005 12:00:00 PM,045XX N CLARK ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1922,,47,,06,,,,,
,HP666028,01/02/2005 09:00:00 AM,098XX S AVENUE H,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0432,,10,,06,,,,,
,HS292150,01/02/2005 08:00:00 AM,026XX W THOMAS ST,0820,THEFT,$500 AND UNDER,VACANT LOT/LAND,false,false,1311,,1,,06,,,,,
,HV264534,01/02/2005 09:00:00 AM,069XX S JEFFERY BLVD,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,false,false,0332,,5,,06,,,,,
,HL101937,01/02/2005 12:30:00 AM,013XX N LOREL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2532,,37,,07,1140394,1908402,,41.904747715,-87.759734722
,HL101967,01/02/2005 01:10:00 AM,057XX S KILDARE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0813,,13,,14,1148681,1866168,,41.788696064,-87.730383038
,HL101966,01/02/2005 01:10:00 AM,057XX S KILDARE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0813,,13,,14,1148681,1866168,,41.788696064,-87.730383038
,HL102078,01/02/2005 12:37:00 AM,024XX W DIVERSEY AVE,0610,BURGLARY,FORCIBLE ENTRY,TAVERN/LIQUOR STORE,false,false,1411,,1,,05,1159637,1918528,,41.932159362,-87.688769632
,HL102153,01/02/2005 03:00:00 AM,098XX S INGLESIDE AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0511,,8,,06,1184290,1839962,,41.716024653,-87.600636443
