ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HL440145,06/23/2005 11:16:49 PM,079XX S EXCHANGE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0422,,7,,18,,,,,
,HM540060,06/23/2005 12:00:00 AM,0000X S DEARBORN ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,BANK,true,false,0123,,42,,11,,,,,
,HL439014,06/23/2005 01:08:44 PM,009XX E 100TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0511,,8,,14,,,,,
,HL439595,06/23/2005 05:55:00 PM,015XX W 61ST ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0713,,15,,05,,,,,
,HL438413,06/23/2005 05:31:47 AM,014XX W 72ND ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0734,,17,,14,,,,,
,HL439464,06/23/2005 05:03:00 PM,057XX S SHIELDS AVE,0460,BATTERY,SIMPLE,PARK PROPERTY,false,false,0711,,20,,08B,,,,,
,HL440996,06/23/2005 03:10:00 PM,067XX N HERMITAGE AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,2432,,49,,06,,,,,
,HL440336,06/23/2005 09:00:00 AM,013XX N ARTESIAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1423,,26,,14,,,,,
,HL438349,06/23/2005 01:55:00 AM,034XX W WRIGHTWOOD AVE,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,STREET,true,true,1412,,35,,26,1153188,1917079,,41.928313786,-87.7125075
,HL438321,06/23/2005 01:40:24 AM,030XX E 91ST ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,NURSING HOME/RETIREMENT HOME,true,false,0424,,10,,26,1198215,1845212,,41.730094592,-87.549461987
,HL438279,06/23/2005 01:35:59 AM,005XX W BARRY AVE,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,STREET,false,false,2332,,44,,03,1172105,1920637,,41.937680189,-87.64288925
,HL438392,06/23/2005 04:20:00 AM,003XX S WESTERN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1211,,2,,08B,1160451,1898445,,41.8770332,-87.686334931
,HL438503,06/23/2005 07:30:00 AM,024XX W NORTH AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,true,false,1434,,1,,16,1159693,1910563,,41.910301673,-87.688783841
,HL438241,06/23/2005 12:55:00 AM,031XX N MILWAUKEE AVE,031A,ROBBERY,ARMED: HANDGUN,GAS STATION,true,false,2523,,30,,03,1150203,1920878,,41.938797346,-87.723377074
,HL438291,06/23/2005 01:45:54 AM,052XX W VAN BUREN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,false,1522,,29,,08B,1141411,1897507,,41.874831787,-87.756268076
,HL438359,06/23/2005 03:25:41 AM,001XX N CENTRAL AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1512,,29,,08B,1139021,1900596,,41.883352166,-87.764968173
,HL438256,06/23/2005 01:15:00 AM,033XX W HURON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1121,,27,,14,1153801,1904464,,41.893684908,-87.710591495
,HL439101,06/23/2005 12:45:00 PM,001XX W WASHINGTON ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,false,false,0113,,42,,11,1175426,1900814,,41.883210946,-87.631280397
,HL439097,06/23/2005 12:30:00 PM,006XX E 87TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,BANK,false,false,0632,,6,,26,1182200,1847444,,41.736604706,-87.608060119
,HL439186,06/23/2005 06:30:00 AM,063XX S CORNELL DR,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0331,,5,,14,1188441,1863368,,41.78015499,-87.584687735
,HL439314,06/23/2005 03:40:00 PM,052XX N SHERIDAN RD,0820,THEFT,$500 AND UNDER,STREET,false,false,2023,,48,,06,1168697,1934885,,41.976851852,-87.654999693
,HL439944,06/23/2005 03:00:00 AM,014XX S BLUE ISLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1231,,2,,14,1168339,1893071,,41.862119695,-87.657527964
,HL438652,06/23/2005 05:30:00 AM,017XX E 55TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2132,,5,,07,1189479,1868885,,41.795269179,-87.580705275
