ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HL171544,02/09/2005 02:11:13 PM,016XX W 69TH ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,0725,,17,,06,,,,,
,HL173249,02/09/2005 08:40:00 AM,085XX S GREEN ST,1330,CRIMINAL TRESPASS,TO LAND,"SCHOOL, PUBLIC, BUILDING",false,false,0613,,21,,26,1172133,1848236,,41.739004946,-87.64491897
,HL181692,02/09/2005 06:00:00 PM,061XX S TALMAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0825,,15,,14,1159760,1863885,,41.782210805,-87.689822613
,HL171619,02/09/2005 12:00:00 AM,013XX W ARTHUR AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,false,false,2432,,40,,02,1166351,1943452,,42.000410575,-87.663380463
,HL175094,02/09/2005 01:00:00 PM,016XX S AVERS AVE,0810,THEFT,OVER $500,"SCHOOL, PUBLIC, BUILDING",true,false,1014,,24,,06,1151008,1891566,,41.858346536,-87.721187148
,HL184118,02/09/2005 09:00:00 AM,058XX S MARYLAND AVE,0890,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,false,false,2133,,5,,06,1182887,1866434,,41.788699253,-87.604954085
,HL172308,02/09/2005 08:15:00 PM,016XX W MADISON ST,1330,CRIMINAL TRESPASS,TO LAND,RESTAURANT,true,false,1333,,27,,26,1165567,1900093,,41.88144808,-87.667503581
,HL184138,02/09/2005 01:00:00 PM,011XX S MICHIGAN AVE,0810,THEFT,OVER $500,RESIDENCE,false,false,0132,,2,,06,1177422,1895476,,41.868518128,-87.624113021
,HL172198,02/09/2005 06:06:41 PM,004XX E 75TH ST,1235,DECEPTIVE PRACTICE,UNLAWFUL USE OF RECORDED SOUND,SMALL RETAIL STORE,true,false,0624,,6,,11,1180291,1855376,,41.758414946,-87.614811344
,HL182304,02/09/2005 09:00:00 AM,028XX W LAKE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1331,,2,,06,1157617,1901047,,41.884231489,-87.696669693
,HL173219,02/09/2005 12:00:00 PM,069XX S CRANDON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,0331,,5,,26,1192522,1859423,,41.769231153,-87.569854828
,HL185922,02/09/2005 10:30:00 AM,127XX S HALSTED ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,false,false,0523,,34,,14,1173313,1820528,,41.662944028,-87.641411276
,HL190227,02/09/2005 09:00:00 AM,016XX N MAJOR AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,OTHER,false,false,2531,,29,,11,1138144,1910406,,41.910287916,-87.767951237
,HL190040,02/09/2005 08:00:00 PM,040XX S CAMPBELL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0914,,12,,08B,1160360,1877806,,41.82039948,-87.687239198
,HL170852,02/09/2005 08:10:00 AM,058XX S LAFAYETTE AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0233,,20,,08A,1176978,1866263,,41.78836534,-87.626625255
,HL202956,02/09/2005 12:01:00 AM,023XX W 35TH PL,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0913,,11,,05,1161354,1881058,,41.829302775,-87.683502507
