ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HL690894,10/23/2005 01:20:00 PM,048XX S LAKE PARK AVE,0460,BATTERY,SIMPLE,STREET,false,false,2132,,4,,08B,,,,,
,HM434033,10/23/2005 09:00:00 AM,075XX S WINCHESTER AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0611,,18,,06,,,,,
,HL691049,10/23/2005 04:07:00 PM,101XX S PRAIRIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, GROUNDS",true,false,0511,,9,,18,,,,,
,HL690721,10/23/2005 12:15:00 PM,069XX S MORGAN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0733,,17,,18,,,,,
,HP428737,10/23/2005 12:00:00 AM,030XX N AUSTIN AVE,1751,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,false,true,2514,,30,,20,,,,,
,HL690673,10/23/2005 12:09:38 PM,102XX S MANISTEE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,0431,,10,,14,,,,,
,HL690219,10/23/2005 03:30:00 AM,011XX S HAMILTON AVE,0460,BATTERY,SIMPLE,OTHER,false,false,1224,,2,,08B,1162121,1895023,,41.867608211,-87.680298775
,HL690163,10/23/2005 02:00:00 AM,020XX N MILWAUKEE AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,1431,,1,,06,1158931,1913845,,41.919323411,-87.691492908
,HL690124,10/23/2005 01:00:00 AM,111XX S SPAULDING AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2211,,19,,14,1156342,1830641,,41.691053192,-87.703246356
,HL690291,10/23/2005 03:50:00 AM,024XX W NORTH AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,false,false,1434,,1,,04B,1159895,1910568,,41.910311225,-87.688041633
,HL690295,10/23/2005 02:00:00 AM,077XX S COLFAX AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,false,0421,,7,,08B,1194865,1854132,,41.75465487,-87.561440692
,HL690140,10/23/2005 02:00:00 AM,030XX N MILWAUKEE AVE,0820,THEFT,$500 AND UNDER,STREET,true,false,2523,,30,,06,1150904,1920318,,41.937246945,-87.720815413
,HL690248,10/23/2005 12:30:00 AM,058XX W DIVISION ST,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,false,false,2531,,29,,02,1137385,1907405,,41.902066505,-87.770811849
,HL690300,10/23/2005 04:00:00 AM,047XX W FULLERTON AVE,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,STREET,true,false,2521,,31,,17,1144203,1915535,,41.92425067,-87.745563408
,HL690287,10/23/2005 03:25:00 AM,047XX S PULASKI RD,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,false,false,0821,,14,,03,1150490,1873005,,41.807422809,-87.723572168
,HL690375,10/23/2005 12:30:00 AM,001XX W 110TH PL,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,true,false,0513,,34,,26,1177219,1831677,,41.693451657,-87.626782786
,HL690205,10/23/2005 02:00:00 AM,013XX W WAVELAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1923,,44,,14,1166534,1924682,,41.948901158,-87.663247371
,HL690098,10/23/2005 12:45:00 AM,067XX S KENNETH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0833,,13,,08B,1147872,1859515,,41.770454677,-87.733519551
,HL690339,10/23/2005 06:10:00 AM,024XX W 63RD ST,0460,BATTERY,SIMPLE,ALLEY,false,false,0825,,15,,08B,1161205,1862815,,41.779244781,-87.684554417
,HL690322,10/23/2005 05:01:00 AM,064XX S ARTESIAN AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,false,true,0825,,15,,04B,1161145,1861971,,41.77692997,-87.68479772
