ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM999123,01/18/2005 08:00:00 PM,059XX S SACRAMENTO AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,false,false,0824,,16,,02,,,,,
,HL130483,01/18/2005 02:00:00 AM,029XX S MICHIGAN AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,2112,,2,,26,1177726,1885751,,41.841825184,-87.623292218
,HL130451,01/18/2005 12:30:00 AM,011XX W 110TH PL,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2234,,34,,26,1170616,1831519,,41.693164167,-87.650962386
,HL130449,01/18/2005 01:35:00 AM,038XX W 76TH ST,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,0833,,18,,07,1151899,1853910,,41.754995622,-87.718904736
,HL130423,01/18/2005 12:45:00 AM,015XX W ADAMS ST,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,true,false,1211,,2,,14,1166229,1899178,,41.878923128,-87.665098914
,HL130405,01/18/2005 12:10:00 AM,022XX W IRVING PARK RD,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,1912,,47,,04B,1160897,1926526,,41.954080259,-87.683916624
,HL130528,01/18/2005 04:50:00 AM,023XX W 59TH ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0825,,16,,08B,1161667,1865470,,41.786520882,-87.682787027
,HL130549,01/18/2005 06:10:00 AM,056XX S ROCKWELL ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,VEHICLE NON-COMMERCIAL,true,false,0824,,16,,07,1160003,1867089,,41.790998025,-87.688843651
,HL130484,01/18/2005 02:15:00 AM,021XX W VAN BUREN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1211,,2,,08B,1162277,1898147,,41.876177493,-87.679638733
,HL130513,01/18/2005 03:30:00 AM,012XX W ROOSEVELT RD,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,false,false,1231,,2,,04B,1168413,1894846,,41.866988841,-87.657205006
,HL130461,01/18/2005 01:50:18 AM,010XX S STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,HOTEL/MOTEL,true,false,0132,,2,,14,1176502,1895896,,41.869691442,-87.627477823
,HL130611,01/18/2005 07:00:00 AM,034XX N RAVENSWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1924,,32,,14,1163647,1922690,,41.943496452,-87.673915789
,HL130848,01/18/2005 10:25:00 AM,057XX W ERIE ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1511,,29,,26,1137904,1903719,,41.891942308,-87.768994517
,HL130690,01/18/2005 06:00:00 AM,063XX S LA CROSSE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0813,,13,,14,1145138,1862065,,41.777504198,-87.743477359
,HL130784,01/18/2005 09:05:00 AM,013XX W 87TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,false,false,0613,,21,,14,1168982,1847075,,41.735887585,-87.656497089
,HL130457,01/18/2005 01:30:00 AM,001XX W DIVISION ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1824,,42,,08B,1175219,1908350,,41.903894777,-87.631814251
,HL130492,01/18/2005 03:00:00 AM,106XX S WALDEN PKWY,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,true,false,2212,,19,,07,1165432,1834097,,41.700349765,-87.669869427
