ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM362963,08/19/2005 12:01:00 AM,057XX S WABASH AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0233,,20,,06,,,,,
,HM381983,08/19/2005 12:00:00 AM,021XX W BIRCHWOOD AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,2424,,49,,11,,,,,
,HM430311,08/19/2005 12:00:00 PM,014XX N MONTICELLO AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,false,false,2535,,26,,06,,,,,
,HL558116,08/19/2005 07:27:00 AM,009XX W 68TH ST,0810,THEFT,OVER $500,STREET,false,false,0723,,17,,06,,,,,
,HL559143,08/19/2005 04:57:53 PM,069XX S RACINE AVE,0460,BATTERY,SIMPLE,ALLEY,false,false,0734,,17,,08B,,,,,
,HM123735,08/19/2005 11:15:00 AM,002XX N LAMON AVE,2095,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,SIDEWALK,true,false,1532,,28,,18,,,,,
,HL557790,08/19/2005 12:15:00 AM,026XX W NORTH AVE,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,1423,,26,,18,1158375,1910535,,41.910251914,-87.693626437
,HL558087,08/19/2005 02:00:00 AM,018XX E 90TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0413,,8,,07,1190192,1845667,,41.731539897,-87.57883753
,HL557992,08/19/2005 03:49:00 AM,006XX W WELLINGTON AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,true,false,2333,,44,,26,1171404,1920194,,41.936480043,-87.645478596
,HL557983,08/19/2005 01:00:00 AM,027XX W MADISON ST,0810,THEFT,OVER $500,STREET,false,false,1331,,2,,06,1158211,1899905,,41.88108562,-87.694519666
,HL557962,08/19/2005 03:30:00 AM,010XX W RANDOLPH SD,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1212,,27,,03,1169289,1901119,,41.884183444,-87.653806792
,HL558172,08/19/2005 04:00:00 AM,072XX S ASHLAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0734,,17,,07,1166931,1856889,,41.762862598,-87.663731403
,HL557954,08/19/2005 03:15:00 AM,076XX N ASHLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,2422,,49,,14,1164298,1950690,,42.020315619,-87.670726899
,HL557988,08/19/2005 01:30:00 AM,071XX N SHERIDAN RD,051A,ASSAULT,AGGRAVATED: HANDGUN,GAS STATION,false,false,2423,,49,,04A,1166385,1947732,,42.012154238,-87.663132128
,HL557968,08/19/2005 03:34:00 AM,026XX N HARLEM AVE,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,2512,,36,,05,1127636,1916906,,41.928308347,-87.806407606
,HL558279,08/19/2005 06:00:00 AM,032XX S HARDING AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,1031,,22,,06,1150557,1882879,,41.834517126,-87.723069208
