ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HL701705,10/28/2005 10:38:00 PM,067XX S EAST END AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0332,,5,,14,,,,,
,HM488298,10/28/2005 06:00:00 PM,117XX S CALUMET AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0532,,9,,05,,,,,
,HL701764,10/28/2005 11:31:13 PM,116XX S WENTWORTH AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,false,false,0522,,34,,15,,,,,
,HL701745,10/28/2005 11:25:42 PM,115XX S WENTWORTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0522,,34,,18,,,,,
,HL701788,10/28/2005 11:40:23 PM,008XX W 119TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0524,,34,,18,,,,,
,HL707467,10/28/2005 09:00:00 PM,024XX N LAWNDALE AVE,0261,CRIM SEXUAL ASSAULT,AGGRAVATED: HANDGUN,ALLEY,false,false,2524,,35,,02,,,,,
,HL699989,10/28/2005 01:30:00 AM,056XX S SPAULDING AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0822,,14,,14,1155344,1866989,,41.790818182,-87.70592997
,HL700050,10/28/2005 12:30:00 AM,083XX S JUSTINE ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0614,,21,,07,1167564,1849518,,41.742622013,-87.66162227
,HL700071,10/28/2005 04:45:00 AM,019XX N WESTERN AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1434,,1,,08B,1160061,1912686,,41.916119748,-87.687373212
,HL700011,10/28/2005 02:35:00 AM,023XX W JACKSON BLVD,1330,CRIMINAL TRESPASS,TO LAND,APARTMENT,true,false,1211,,2,,26,1160842,1898642,,41.877565688,-87.684893829
,HL700193,10/28/2005 07:50:00 AM,056XX W CHICAGO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,1511,,29,,14,1138792,1904784,,41.894848727,-87.765707358
,HL700139,10/28/2005 07:15:00 AM,024XX N MAPLEWOOD AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,true,false,1431,,1,,05,1158956,1916203,,41.925793421,-87.691336193
,HL700241,10/28/2005 12:00:00 AM,048XX W HIRSCH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,2533,,37,,14,1143802,1908873,,41.905976975,-87.747204158
,HL700043,10/28/2005 02:51:00 AM,035XX S MORGAN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,0922,,11,,14,1170230,1881159,,41.829391072,-87.650933877
,HL700091,10/28/2005 05:42:11 AM,074XX S CALUMET AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0323,,6,,05,1179766,1855722,,41.759376424,-87.616724846
,HL700331,10/28/2005 12:30:00 AM,056XX N CUMBERLAND AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,1614,,41,,06,1119313,1936269,,41.981579153,-87.836580014
,HL700374,10/28/2005 10:10:00 AM,007XX N SPRINGFIELD AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,1112,,27,,26,1150258,1904613,,41.894163607,-87.72359993
,HL699966,10/28/2005 01:20:00 AM,048XX W WABANSIA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,2533,,37,,08B,1143730,1910863,,41.9114391,-87.74741871
,HL700411,10/28/2005 07:40:00 AM,035XX N CICERO AVE,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,1634,,38,,06,1143756,1922905,,41.944483053,-87.74702069
,HL700583,10/28/2005 12:25:00 PM,031XX W MONROE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,1124,,28,,26,1155683,1899372,,41.879674276,-87.703816712
,HL700627,10/28/2005 12:00:00 PM,012XX S WESTERN AVE,0810,THEFT,OVER $500,STREET,false,false,1023,,28,,06,1160574,1894128,,41.865184398,-87.686002846
,HL700719,10/28/2005 01:00:00 PM,0000X S STATE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0123,,42,,06,1176390,1900219,,41.881556538,-87.627758535
,HL700768,10/28/2005 10:30:00 AM,017XX N ROCKWELL ST,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,1421,,1,,05,1158765,1911423,,41.912680666,-87.692169341
,HL700832,10/28/2005 12:30:00 PM,084XX S THROOP ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0613,,21,,07,1169131,1848823,,41.740681127,-87.655900798
,HL700859,10/28/2005 02:00:00 AM,007XX S INDEPENDENCE BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1133,,24,,07,1151209,1896597,,41.872148247,-87.720317478
,HL700945,10/28/2005 07:00:00 AM,065XX W GEORGE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,2511,,36,,14,1132123,1918563,,41.932778499,-87.78988055
,HL700364,10/28/2005 08:30:00 AM,016XX W DIVISION ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1322,,1,,14,1165081,1908060,,41.90332046,-87.669061664
,HL700949,10/28/2005 11:00:00 AM,087XX S LAFAYETTE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0634,,21,,06,1177462,1847094,,41.735752519,-87.625429032
,HL701151,10/28/2005 02:00:00 AM,044XX N BEACON ST,0820,THEFT,$500 AND UNDER,STREET,false,false,2311,,46,,06,1166360,1929640,,41.962509848,-87.663744564
,HL701155,10/28/2005 09:30:00 AM,032XX W 48TH PL,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0821,,14,,06,1155686,1872411,,41.805690051,-87.704530493
,HL701231,10/28/2005 06:00:00 PM,031XX W 61ST ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0823,,15,,26,1156578,1864016,,41.782635043,-87.701485256
,HL701161,10/28/2005 12:00:00 AM,065XX S KEDZIE AVE,0870,THEFT,POCKET-PICKING,SMALL RETAIL STORE,false,false,0831,,15,,06,1156172,1861266,,41.775096813,-87.703047685
,HL701266,10/28/2005 06:00:00 PM,038XX W 25TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1013,,22,,14,1150960,1887115,,41.846133387,-87.721479755
,HL701399,10/28/2005 12:00:00 PM,028XX W CERMAK RD,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,1023,,12,,06,1157516,1889256,,41.851877836,-87.697361352
,HL701408,10/28/2005 07:30:00 PM,013XX W 50TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0933,,16,,26,1168304,1871609,,41.80322663,-87.658275559
,HL701394,10/28/2005 05:00:00 PM,009XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,1833,,42,,06,1177324,1906733,,41.899410159,-87.624131266
,HL701629,10/28/2005 04:00:00 PM,014XX E 68TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0332,,5,,14,1186922,1860191,,41.771473188,-87.590357168
,HL701671,10/28/2005 08:00:00 PM,001XX E WACKER DR,0870,THEFT,POCKET-PICKING,RESTAURANT,false,false,0124,,42,,06,1177454,1902645,,41.888189539,-87.623777956
,HL701749,10/28/2005 10:20:00 PM,060XX S ALBANY AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0823,,16,,26,1156753,1864390,,41.783657823,-87.700833563
