ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HL185067,02/16/2005 04:28:00 PM,016XX W 63RD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0714,,15,,14,,,,,
,HL185267,02/16/2005 05:55:00 PM,020XX W 70TH ST,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0735,,17,,08B,,,,,
,HL184642,02/16/2005 01:20:00 PM,015XX N LEAMINGTON AVE,2094,NARCOTICS,ATTEMPT POSSESSION CANNABIS,STREET,true,false,2533,,37,,18,,,,,
,HL183962,02/16/2005 02:20:00 AM,019XX W NORTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,1434,,32,,18,1162984,1910660,,41.910499348,-87.676691266
,HL183993,02/16/2005 04:00:00 AM,002XX W NORTH AVE,0890,THEFT,FROM BUILDING,ATHLETIC CLUB,false,false,1814,,43,,06,1174063,1910985,,41.911151209,-87.63598179
,HL184015,02/16/2005 12:00:00 AM,009XX W 116TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0524,,34,,14,1171925,1827824,,41.682995939,-87.646277765
,HL183894,02/16/2005 12:52:07 AM,003XX N PINE AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,true,false,1523,,28,,26,1139440,1901727,,41.886448149,-87.763401971
,HL183923,02/16/2005 01:50:00 AM,032XX W 111TH ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,2211,,19,,08B,1156503,1830821,,41.691543913,-87.70265209
,HL183966,02/16/2005 03:59:02 AM,103XX S AVENUE O,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0432,,10,,14,1200839,1837091,,41.707743945,-87.540123808
,HL183968,02/16/2005 03:45:00 AM,015XX N DAMEN AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1424,,1,,08B,1162781,1910398,,41.909784664,-87.67744437
,HL184124,02/16/2005 12:00:00 AM,029XX W GIDDINGS ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1713,,33,,14,1156081,1931416,,41.967597491,-87.701488332
,HL184193,02/16/2005 12:00:00 AM,012XX W HUBBARD ST,0810,THEFT,OVER $500,STREET,false,false,1324,,27,,06,1168195,1903224,,41.889983415,-87.65776321
,HL183933,02/16/2005 02:10:00 AM,060XX S KEDZIE AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,true,false,0823,,16,,04B,1156087,1864452,,41.783841377,-87.703273711
,HL183952,02/16/2005 03:21:33 AM,064XX S COTTAGE GROVE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,false,false,0312,,20,,14,1182672,1862402,,41.777640075,-87.605867481
,HL184308,02/16/2005 12:00:00 AM,031XX N WASHTENAW AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,false,false,1411,,1,,26,1157854,1920704,,41.938167052,-87.695262415
,HL184145,02/16/2005 07:00:00 AM,014XX N CENTRAL AVE,0890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,false,false,2531,,29,,06,1138736,1909045,,41.906542444,-87.765809506
,HL183946,02/16/2005 02:40:00 AM,076XX W FOREST PRESERVE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1631,,36,,26,1124488,1924325,,41.948719525,-87.817811712
,HL184322,02/16/2005 10:15:00 AM,051XX S ASHLAND AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0932,,16,,06,1166543,1870652,,41.800638282,-87.66476128
,HL184456,02/16/2005 10:00:00 AM,080XX S STEWART AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,false,true,0623,,17,,04B,1175020,1851701,,41.748449484,-87.634238448
,HL184540,02/16/2005 11:55:00 AM,054XX W AUGUSTA BLVD,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1524,,37,,26,1139913,1906134,,41.898532866,-87.761557128
,HL184621,02/16/2005 12:45:00 PM,040XX W LAKE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1114,,28,,06,1149512,1901446,,41.885487535,-87.726422045
,HL184520,02/16/2005 12:14:00 PM,032XX W GEORGE ST,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",false,false,1412,,35,,08A,1154384,1919119,,41.933887857,-87.708057934
,HL184119,02/16/2005 08:10:00 AM,024XX N CENTRAL PARK AVE,0810,THEFT,OVER $500,STREET,false,false,1413,,26,,06,1151972,1915903,,41.925110816,-87.717006958
,HL184664,02/16/2005 10:00:00 AM,006XX N ST CLAIR ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,HOSPITAL BUILDING/GROUNDS,false,false,1834,,42,,26,1177716,1904970,,41.894563504,-87.622745105
,HL184605,02/16/2005 12:55:00 PM,014XX W BLACKHAWK ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,PARK PROPERTY,false,false,1433,,32,,04B,1166598,1909431,,41.907050205,-87.663450096
,HL184796,02/16/2005 09:40:00 AM,019XX W VAN BUREN ST,0890,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",false,false,1211,,2,,06,1163664,1898176,,41.876227971,-87.674545335
,HL183861,02/16/2005 12:15:00 AM,007XX N CHRISTIANA AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1121,,27,,08B,1153912,1904653,,41.89420133,-87.710178786
,HL184836,02/16/2005 08:00:00 AM,095XX S LONGWOOD DR,0810,THEFT,OVER $500,STREET,false,false,2213,,19,,06,1165578,1841502,,41.7206672,-87.669125677
,HL184756,02/16/2005 08:40:00 AM,019XX N MOZART ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1421,,35,,05,1157115,1912718,,41.916267937,-87.698195809
,HL184842,02/16/2005 03:00:00 PM,064XX S VERNON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0312,,20,,26,1180358,1862409,,41.777712687,-87.614350335
,HL184679,02/16/2005 01:45:00 PM,004XX N LARAMIE AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,true,false,1532,,28,,18,1141626,1902426,,41.88832617,-87.755357043
,HL184809,02/16/2005 06:00:00 AM,073XX S STATE ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,true,false,0323,,6,,07,1177553,1856340,,41.761122587,-87.624816714
,HL184933,02/16/2005 09:00:00 AM,019XX N ST LOUIS AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1422,,26,,07,1152954,1912527,,41.915827358,-87.713488279
,HL184977,02/16/2005 03:15:00 PM,047XX N MALDEN ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,2311,,46,,26,1166621,1931521,,41.967665781,-87.662730846
,HL184979,02/16/2005 04:15:00 PM,022XX E 97TH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,false,false,0431,,7,,26,1192517,1841074,,41.71888002,-87.570469418
