ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HL481601,07/13/2005 05:18:53 PM,126XX S PRINCETON AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,0523,,9,,05,,,,,
,HL480752,07/13/2005 10:53:08 AM,059XX S MARSHFIELD AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,0714,,15,,26,,,,,
,HN250884,07/13/2005 12:00:00 PM,039XX W BELDEN AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2525,,30,,06,,,,,
,HN267048,07/13/2005 12:00:00 PM,008XX S WELLS ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,0131,,2,,11,,,,,
,HL480240,07/13/2005 01:15:00 AM,007XX S LAFLIN ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1213,,25,,26,1166495,1896953,,41.872811862,-87.664185908
,HL480437,07/13/2005 02:00:00 AM,014XX E 86TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0412,,8,,07,1187154,1848243,,41.738681248,-87.58988522
,HL480388,07/13/2005 04:10:00 AM,034XX W DIVERSEY AVE,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1412,,35,,08B,1153029,1918407,,41.931961083,-87.713056469
,HL480450,07/13/2005 06:00:00 AM,012XX N MILWAUKEE AVE,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,true,false,1424,,1,,08B,1165076,1908678,,41.905016401,-87.669062452
,HL480340,07/13/2005 03:06:00 AM,008XX N KEYSTONE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,1111,,37,,08B,1149235,1905313,,41.896104368,-87.727338961
,HL480185,07/13/2005 12:22:00 AM,049XX N WINCHESTER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,true,false,2032,,47,,14,1162522,1932785,,41.9712213,-87.677766889
,HL480343,07/13/2005 02:00:00 AM,038XX W HURON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,1122,,27,,08B,1150745,1904402,,41.89357509,-87.721816841
,HL480195,07/13/2005 12:05:00 AM,013XX W 110TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2234,,34,,14,1169438,1831491,,41.693112859,-87.655276097
,HL480163,07/13/2005 12:21:51 AM,056XX W FULTON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,false,1512,,29,,08B,1138808,1901453,,41.885707753,-87.76572952
,HL480383,07/13/2005 01:10:00 AM,027XX N PAULINA ST,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,VACANT LOT/LAND,false,false,1931,,32,,02,1164535,1918116,,41.930926355,-87.670781869
,HL480473,07/13/2005 06:30:00 AM,067XX S ST LAWRENCE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0321,,20,,05,1181400,1860420,,41.772230707,-87.610591664
