ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM466959,10/20/2005 12:01:00 AM,011XX N MAYFIELD AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,1511,,29,,11,,,,,
,HM472742,10/20/2005 12:00:00 AM,105XX S HALE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2212,,19,,06,,,,,
,HM503171,10/20/2005 12:00:00 PM,019XX S MILLARD AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,1014,,24,,11,,,,,
,HL685183,10/20/2005 04:07:00 PM,085XX S COTTAGE GROVE AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0632,,6,,06,,,,,
,HL683933,10/20/2005 12:40:00 AM,013XX W 79TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,false,0612,,17,,08B,,,,,
,HL685976,10/20/2005 09:50:44 PM,119XX S PARNELL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0524,,34,,18,,,,,
,HM671022,10/20/2005 09:00:00 AM,029XX W POLK ST,141C,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,"SCHOOL, PUBLIC, BUILDING",true,false,1135,,28,,15,,,,,
,HP199528,10/20/2005 09:00:00 AM,039XX W HAYFORD ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0833,,18,,06,,,,,
,HP200254,10/20/2005 08:00:00 AM,053XX S MAY ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0934,,16,,05,,,,,
,HR597839,10/20/2005 09:00:00 AM,039XX W WELLINGTON AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,2523,,31,,06,,,,,
,HL683924,10/20/2005 12:30:00 AM,128XX S PEORIA ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0523,,34,,26,1172672,1819771,,41.660880787,-87.64377917
