ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HL237519,03/16/2005 11:04:00 AM,010XX W 63RD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0724,,16,,08B,,,,,
,HN263467,03/16/2005 12:00:00 PM,029XX W NORTH AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,false,true,1421,,35,,06,,,,,
,HL238645,03/16/2005 08:40:00 PM,0000X N LOTUS AVE,2027,NARCOTICS,POSS: CRACK,STREET,true,false,1522,,28,,18,,,,,
,HT206258,03/16/2005 12:00:00 AM,033XX W MARQUETTE RD,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESIDENCE,false,false,0831,,15,,11,,,,,
,HL237091,03/16/2005 01:00:00 AM,102XX S MICHIGAN AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,true,0511,,9,,26,1179024,1837171,,41.708487135,-87.620007718
,HL237107,03/16/2005 02:30:00 AM,060XX S KEELER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0813,,13,,08B,1149403,1864307,,41.783575263,-87.727783744
,HL237213,03/16/2005 03:30:00 AM,102XX S CRANDON AVE,0810,THEFT,OVER $500,STREET,false,false,0431,,10,,06,1193512,1837539,,41.709155377,-87.566940379
,HL237077,03/16/2005 01:30:00 AM,083XX S MACKINAW AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,false,false,0424,,10,,03,1199920,1850328,,41.74409049,-87.543044109
,HL237027,03/16/2005 02:30:00 AM,011XX N LA SALLE DR,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,1824,,43,,03,1174935,1907823,,41.902455031,-87.632873247
,HL237089,03/16/2005 01:45:00 AM,003XX W 111TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0522,,34,,08B,1176074,1830987,,41.691583891,-87.630995465
