ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HL197948,02/23/2005 03:09:00 PM,005XX W 61ST ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0711,,20,,06,,,,,
,HN192255,02/23/2005 12:00:00 PM,079XX S CAMPBELL AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0835,,18,,06,,,,,
,HP197202,02/23/2005 12:05:00 AM,043XX S CAMPBELL AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,false,false,0914,,12,,06,,,,,
,HP684895,02/23/2005 12:00:00 PM,082XX S HOUSTON AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,0424,,7,,06,,,,,
,HR124031,02/23/2005 10:00:00 AM,017XX W 54TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,0932,,16,,06,,,,,
,HV422744,02/23/2005 12:01:00 AM,034XX W ADAMS ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1123,,28,,06,,,,,
,HL196839,02/23/2005 12:07:47 AM,014XX S MUSUEM CAMPUS DR,0460,BATTERY,SIMPLE,PARK PROPERTY,false,false,0133,,2,,08B,,,,,
,HL196982,02/23/2005 12:00:00 AM,048XX W WRIGHTWOOD AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2521,,31,,07,1143587,1916858,,41.927892679,-87.747793677
,HL197030,02/23/2005 07:20:00 AM,064XX S OAKLEY AVE,0810,THEFT,OVER $500,STREET,false,false,0825,,15,,06,1162178,1861975,,41.776919506,-87.681010642
,HL196950,02/23/2005 03:05:00 AM,070XX S CLAREMONT AVE,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,RESIDENCE PORCH/HALLWAY,true,false,0832,,17,,08B,1161948,1858010,,41.766043775,-87.681963906
,HL196865,02/23/2005 12:20:00 AM,063XX S ROCKWELL ST,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0825,,15,,08B,1160129,1862512,,41.778435515,-87.688507498
,HL196898,02/23/2005 01:37:00 AM,026XX W DIVISION ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,OTHER,true,false,1423,,26,,08B,1158484,1907877,,41.902955914,-87.69329887
,HL196989,02/23/2005 06:45:00 AM,021XX N CENTRAL PARK AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1413,,26,,18,1152030,1913930,,41.919695589,-87.716845957
,HL197011,02/23/2005 03:00:00 AM,015XX N KEDVALE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2534,,30,,07,1148437,1909796,,41.90842161,-87.730154109
,HL197393,02/23/2005 08:00:00 AM,014XX S ASHLAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1231,,2,,07,1165961,1893018,,41.862025293,-87.666258728
,HL197434,02/23/2005 01:00:00 AM,053XX S LAFLIN ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,false,false,0932,,16,,07,1167243,1869315,,41.796954429,-87.662232432
,HL197485,02/23/2005 08:00:00 AM,059XX S WHIPPLE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0824,,16,,07,1157062,1865192,,41.785852383,-87.69967898
,HL197644,02/23/2005 10:15:00 AM,022XX S MICHIGAN AVE,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,0134,,2,,06,1177560,1889516,,41.852160375,-87.623787226
,HL197693,02/23/2005 08:00:00 AM,050XX S CHAMPLAIN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0223,,4,,06,1181446,1871795,,41.803443682,-87.610072277
,HL197685,02/23/2005 12:00:00 AM,063XX N OAKLEY AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,false,false,2413,,50,,06,1159832,1941984,,41.996519794,-87.687403221
,HL197010,02/23/2005 07:00:00 AM,014XX W 119TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0524,,34,,08B,1168674,1825827,,41.677586359,-87.658235762
,HL197737,02/23/2005 01:20:00 PM,042XX W HIRSCH ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,ALLEY,true,false,2534,,37,,26,1147671,1908980,,41.90619717,-87.732989019
,HL197865,02/23/2005 02:50:00 PM,078XX S CORNELL AVE,0820,THEFT,$500 AND UNDER,ALLEY,false,false,0411,,8,,06,1188595,1853424,,41.752864125,-87.584440569
,HL197877,02/23/2005 11:00:00 AM,032XX N ASHLAND AVE,0890,THEFT,FROM BUILDING,ATHLETIC CLUB,false,false,1924,,44,,06,1165075,1921756,,41.940903244,-87.668693783
,HL197962,02/23/2005 04:00:00 PM,063XX S WHIPPLE ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,0823,,15,,26,1157143,1862363,,41.778087559,-87.699458456
,HL197355,02/23/2005 12:00:00 AM,063XX S TROY ST,0460,BATTERY,SIMPLE,APARTMENT,false,true,0823,,15,,08B,1156477,1862433,,41.778293095,-87.701898173
,HL197417,02/23/2005 11:00:00 AM,027XX W WILCOX ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,1125,,2,,26,1158068,1899241,,41.879266461,-87.695062887
,HL197950,02/23/2005 12:00:00 AM,041XX W SCHOOL ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1731,,31,,05,1148204,1921619,,41.940869508,-87.730704811
,HL197979,02/23/2005 02:00:00 PM,001XX W MONROE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,BANK,false,false,0112,,42,,26,1175408,1899895,,41.880689561,-87.631374096
,HL197379,02/23/2005 10:30:00 AM,065XX S PEORIA ST,4388,OTHER OFFENSE,VIO BAIL BOND: DOM VIOLENCE,APARTMENT,true,true,0723,,17,,26,1171430,1861513,,41.775454131,-87.647106602
,HL198096,02/23/2005 08:00:00 AM,026XX W BARRY AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1411,,1,,06,1158241,1920563,,41.937772226,-87.693843971
,HL198130,02/23/2005 02:45:00 PM,080XX S VINCENNES AVE,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",false,false,0621,,21,,08A,1174863,1851716,,41.748494145,-87.634813302
,HL198088,02/23/2005 01:10:00 PM,020XX N CLYBOURN AVE,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,false,false,1811,,43,,06,1167797,1913311,,41.917671378,-87.658933611
,HL198278,02/23/2005 03:30:00 PM,070XX N HIAWATHA AVE,0820,THEFT,$500 AND UNDER,PARK PROPERTY,false,false,1621,,41,,06,1134961,1946057,,42.008174778,-87.778796998
,HL197947,02/23/2005 03:30:00 PM,003XX N WESTERN AVE,0483,BATTERY,AGG PRO.EMP: OTHER DANG WEAPON,STREET,false,false,1332,,27,,04B,1160354,1902125,,41.887133456,-87.686589261
,HL198288,02/23/2005 06:30:00 PM,007XX W ADDISON ST,0890,THEFT,FROM BUILDING,GROCERY FOOD STORE,false,false,2324,,46,,06,1170728,1924137,,41.947314647,-87.647847073
,HL198324,02/23/2005 05:00:00 PM,048XX W BYRON ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1634,,45,,06,1143357,1925481,,41.951559308,-87.748422647
,HL197968,02/23/2005 12:30:00 AM,080XX S CONSTANCE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0414,,8,,07,1189825,1851854,,41.748526435,-87.579983559
,HL197245,02/23/2005 03:00:00 AM,131XX S ELLIS AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,0533,,9,,04B,1185279,1818451,,41.656972482,-87.59768703
