ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HL662269,10/09/2005 02:42:54 AM,079XX S PEORIA ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,0621,,17,,04B,,,,,
,HL672342,10/09/2005 10:00:00 PM,006XX N OAKLEY BLVD,0820,THEFT,$500 AND UNDER,STREET,false,false,1313,,26,,06,,,,,
,HL662203,10/09/2005 01:00:00 AM,003XX W VAN BUREN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0112,,2,,14,1174286,1898476,,41.876820845,-87.635536306
,HL662187,10/09/2005 01:00:00 AM,037XX W ARMITAGE AVE,2022,NARCOTICS,POSS: COCAINE,SIDEWALK,true,false,2535,,26,,18,1150906,1913025,,41.917234286,-87.720999473
,HL662129,10/09/2005 12:05:00 AM,052XX S TRUMBULL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,false,false,0822,,14,,14,1154267,1869593,,41.797985434,-87.709809859
,HL662278,10/09/2005 12:55:00 AM,024XX W ARMITAGE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1434,,1,,06,1159586,1913208,,41.917561959,-87.689103932
,HL662393,10/09/2005 03:00:00 AM,035XX N CLARK ST,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,1923,,44,,06,1168601,1923699,,41.946159169,-87.655678044
,HL662337,10/09/2005 03:13:54 AM,084XX S COMMERCIAL AVE,0460,BATTERY,SIMPLE,STREET,true,false,0424,,7,,08B,1197608,1849702,,41.742430654,-87.551536149
,HL662481,10/09/2005 07:00:00 AM,059XX N WINTHROP AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,2433,,48,,26,1167780,1939836,,41.990457398,-87.658228373
,HL662472,10/09/2005 12:00:00 AM,016XX E 84TH PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0412,,8,,14,1188670,1849279,,41.741488061,-87.584297955
,HL662501,10/09/2005 07:40:00 AM,041XX W NORTH AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,2534,,30,,06,1148335,1910308,,41.909828557,-87.730515592
,HL662541,10/09/2005 01:00:00 AM,027XX S SPAULDING AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1032,,22,,06,1154809,1885548,,41.841757234,-87.707395998
,HL662275,10/09/2005 02:30:00 AM,014XX W LAKE ST,0820,THEFT,$500 AND UNDER,TAVERN/LIQUOR STORE,false,false,1333,,27,,06,1166633,1901539,,41.885393253,-87.663547848
,HL662529,10/09/2005 03:00:00 AM,079XX S HALSTED ST,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,0621,,17,,06,1172343,1852312,,41.750185415,-87.644029945
,HL662412,10/09/2005 05:50:00 AM,020XX S THROOP ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,false,1222,,25,,08B,1168015,1890444,,41.854917975,-87.658793076
,HL662194,10/09/2005 01:15:00 AM,048XX N RUTHERFORD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,1613,,41,,14,1130573,1931822,,41.969189482,-87.795270856
,HL662123,10/09/2005 12:25:00 AM,079XX S INGLESIDE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0624,,8,,08B,1183942,1852473,,41.750364359,-87.601521379
,HL662570,10/09/2005 12:00:00 AM,023XX W GRACE ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,STREET,false,false,1912,,47,,14,1160181,1925181,,41.950404362,-87.686586042
,HL662220,10/09/2005 12:01:00 AM,101XX S ABERDEEN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2232,,34,,14,1170776,1837524,,41.709639345,-87.650202203
,HL662186,10/09/2005 01:18:11 AM,007XX N LARAMIE AVE,0460,BATTERY,SIMPLE,STREET,false,false,1524,,28,,08B,1141556,1904471,,41.893939191,-87.755563543
,HL662321,10/09/2005 03:12:36 AM,0000X S LOTUS AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1522,,29,,08B,1139888,1899394,,41.880037923,-87.761813837
,HL662222,10/09/2005 01:43:09 AM,051XX W HURON ST,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,1531,,28,,07,1142043,1904137,,41.893013642,-87.753783213
,HL662804,10/09/2005 12:00:00 PM,012XX N MASON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2531,,29,,18,1136470,1907580,,41.902563141,-87.774168637
,HL662630,10/09/2005 05:00:00 AM,014XX N RIDGEWAY AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,2535,,26,,05,1151107,1909326,,41.907079945,-87.720358118
,HL662250,10/09/2005 01:35:00 AM,001XX S CAMPBELL AVE,0610,BURGLARY,FORCIBLE ENTRY,"SCHOOL, PUBLIC, BUILDING",false,false,1125,,2,,05,1159774,1899157,,41.879000971,-87.688801046
,HL662894,10/09/2005 12:00:00 PM,036XX W BARRY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,2523,,35,,14,1151386,1920365,,41.937366453,-87.719042737
,HL662984,10/09/2005 11:30:00 AM,008XX W NEWPORT AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,2331,,44,,11,1170045,1923111,,41.944514225,-87.650387632
,HL663035,10/09/2005 02:40:00 PM,052XX W DIVERSEY AVE,2022,NARCOTICS,POSS: COCAINE,PARKING LOT/GARAGE(NON.RESID.),true,false,2514,,31,,18,1140921,1918113,,41.931386069,-87.757559378
,HL663122,10/09/2005 03:35:00 PM,014XX N FAIRFIELD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,1423,,26,,18,1157820,1909443,,41.907266717,-87.695695116
,HL663290,10/09/2005 01:30:00 PM,051XX S PULASKI RD,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0822,,23,,14,1150563,1870470,,41.800464977,-87.723370404
,HL663401,10/09/2005 03:00:00 AM,023XX N CLIFTON AVE,0890,THEFT,FROM BUILDING,COLLEGE/UNIVERSITY GROUNDS,false,false,1811,,32,,06,1168249,1915643,,41.924060749,-87.657205404
,HL663514,10/09/2005 07:00:00 PM,0000X N KEDZIE AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,VEHICLE NON-COMMERCIAL,false,false,1331,,28,,03,1155038,1900314,,41.882272177,-87.706159793
,HL663517,10/09/2005 01:00:00 PM,082XX S PAULINA ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0614,,18,,07,1166441,1850146,,41.744369317,-87.665719117
,HL663544,10/09/2005 08:45:00 PM,061XX W ROSEDALE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1622,,45,,07,1134210,1938953,,41.988694138,-87.781728532
,HL663563,10/09/2005 09:00:00 PM,045XX N MILWAUKEE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1623,,45,,26,1140872,1930019,,41.964058162,-87.757445473
,HL663663,10/09/2005 01:30:00 PM,047XX S ARCHER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0821,,14,,14,1152912,1873118,,41.8076854,-87.714685888
,HL663693,10/09/2005 09:45:00 PM,005XX N STATE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1834,,42,,06,1176278,1903807,,41.891404732,-87.628061509
,HL663730,10/09/2005 07:00:00 PM,044XX N RAVENSWOOD AVE,0810,THEFT,OVER $500,STREET,false,false,1922,,47,,06,1163573,1929500,,41.962184987,-87.673995209
,HL663727,10/09/2005 11:15:00 PM,119XX S STATE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0522,,9,,14,1178395,1825982,,41.677797185,-87.622649219
,HL663704,10/09/2005 10:45:00 PM,015XX N CENTRAL PARK AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,2535,,26,,18,1152085,1909815,,41.908402573,-87.71675257
,HL662817,10/09/2005 12:05:24 PM,045XX N MAGNOLIA AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,2311,,46,,06,1167100,1930330,,41.964387333,-87.66100398
,HL663442,10/09/2005 07:40:00 PM,011XX W ROSCOE ST,0320,ROBBERY,STRONGARM - NO WEAPON,RESIDENCE PORCH/HALLWAY,false,false,1924,,44,,03,1168263,1922737,,41.943526726,-87.656948316
,HL663963,10/09/2005 10:00:00 PM,045XX S ROCKWELL ST,0810,THEFT,OVER $500,STREET,false,false,0912,,12,,06,1159792,1874542,,41.811454364,-87.689412617
,HL663971,10/09/2005 08:00:00 PM,050XX N AVERS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,1712,,39,,14,1149804,1933290,,41.972864578,-87.724519432
,HL662806,10/09/2005 12:00:00 PM,016XX W CHICAGO AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SMALL RETAIL STORE,false,false,1324,,1,,04A,1165119,1905409,,41.896045119,-87.668997488
,HL662656,10/09/2005 03:30:00 AM,014XX W WEBSTER AVE,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,OTHER,false,false,1811,,32,,05,1165948,1914730,,41.921604898,-87.665686285
,HL662597,10/09/2005 09:45:44 AM,062XX S RICHMOND ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,0823,,15,,14,1157784,1863221,,41.780429045,-87.697085234
,HL663350,10/09/2005 06:10:00 PM,012XX S WABASH AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,false,false,0132,,2,,06,1176963,1894850,,41.866810739,-87.625817031
,HL662614,10/09/2005 10:19:35 AM,026XX E 79TH ST,031A,ROBBERY,ARMED: HANDGUN,RESIDENCE,false,false,0421,,7,,03,1195126,1853096,,41.751805576,-87.560518328
,HL663416,10/09/2005 07:11:31 PM,029XX E 87TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,false,0423,,10,,08B,1197427,1847855,,41.737366853,-87.55226074
,HL663623,10/09/2005 08:57:00 PM,021XX E 75TH ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,0414,,8,,08B,1191961,1855662,,41.75892432,-87.572033166
,HL663761,10/09/2005 11:40:00 PM,061XX S CARPENTER ST,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,0712,,16,,04B,1170364,1864141,,41.782688952,-87.650937981
,HL662809,10/09/2005 12:15:00 PM,097XX S GENOA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,2223,,21,,08B,1170558,1840211,,41.717017621,-87.650922561
,HL662770,10/09/2005 11:10:00 AM,106XX S LOWE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2233,,34,,14,1173857,1834391,,41.700974302,-87.639011674
,HL662905,10/09/2005 01:10:00 PM,050XX N WINCHESTER AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE PORCH/HALLWAY,true,false,2032,,47,,04A,1162498,1933788,,41.973974077,-87.677826919
,HL662306,10/09/2005 03:37:00 AM,040XX N FRANCISCO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,true,true,1724,,33,,08B,1156331,1926614,,41.954415455,-87.700699461
,HL663615,10/09/2005 09:52:03 PM,062XX N RAVENSWOOD AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,2413,,50,,26,1163095,1941341,,41.994687215,-87.675418245
,HL663077,10/09/2005 02:00:00 PM,013XX S KOMENSKY AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1011,,24,,03,1149596,1893522,,41.863741544,-87.726319366
,HL663667,10/09/2005 09:59:46 PM,072XX N CLAREMONT AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,2411,,49,,03,1159380,1947994,,42.013020771,-87.688899525
,HL662951,10/09/2005 01:42:16 PM,087XX S JEFFERY BLVD,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE PORCH/HALLWAY,false,true,0412,,8,,26,1191031,1847457,,41.736431605,-87.575706278
,HL663167,10/09/2005 02:15:00 PM,009XX S JEFFERSON ST,0810,THEFT,OVER $500,STREET,false,false,0131,,2,,06,1172466,1896062,,41.870237072,-87.642290088
,HL663092,10/09/2005 03:20:00 PM,006XX W ROOSEVELT RD,031A,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,false,false,0131,,2,,03,1172284,1894957,,41.867208891,-87.642990887
,HL663740,10/09/2005 11:30:00 PM,015XX W JONQUIL TER,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,2422,,49,,14,1164511,1950995,,42.021148015,-87.669934375
,HL663794,10/09/2005 11:58:00 PM,065XX S BELL AVE,1025,ARSON,AGGRAVATED,RESIDENCE,false,false,0832,,15,,09,1162531,1861137,,41.774612564,-87.679739896
,HL663019,10/09/2005 02:30:00 PM,026XX W SEIPP ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0835,,18,,08B,1160187,1847707,,41.737807179,-87.688701574
,HL662161,10/09/2005 12:35:00 AM,053XX N MILWAUKEE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,false,false,1622,,45,,07,1137372,1935205,,41.978352839,-87.770188778
,HL662487,10/09/2005 05:00:00 AM,014XX W 49TH PL,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE PORCH/HALLWAY,false,false,0933,,16,,05,1167609,1871923,,41.804103232,-87.660815441
,HL663071,10/09/2005 03:05:00 PM,011XX S LAFLIN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,1231,,2,,14,1166546,1895280,,41.868219921,-87.664046556
,HL663570,10/09/2005 08:55:00 PM,032XX S KARLOV AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1031,,22,,07,1149559,1882865,,41.834498106,-87.726731537
,HL662936,10/09/2005 01:40:00 PM,048XX S UNION AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0935,,11,,08B,1172453,1872566,,41.805762309,-87.64303107
,HL663242,10/09/2005 04:45:00 PM,023XX N KEDVALE AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,false,true,2525,,31,,26,1148332,1915133,,41.923068879,-87.730402001
,HL662963,10/09/2005 01:55:00 PM,057XX S SACRAMENTO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0824,,14,,08B,1157357,1866500,,41.789435749,-87.698561952
,HL664043,10/09/2005 05:00:00 PM,015XX W PEARSON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1323,,1,,14,1165864,1905952,,41.897519287,-87.666245759
,HL662664,10/09/2005 10:45:00 AM,071XX S WESTERN AVE,0560,ASSAULT,SIMPLE,CLEANING STORE,false,false,0832,,18,,08A,1161608,1857318,,41.764151886,-87.683229302
,HL662918,10/09/2005 11:00:00 AM,005XX E 95TH ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0633,,9,,05,1181454,1842096,,41.721946374,-87.610957627
,HL663607,10/09/2005 09:00:00 PM,023XX E 80TH ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,0414,,7,,04B,1193385,1852387,,41.749902758,-87.566921308
