ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM424807,06/19/2005 12:35:00 AM,013XX S BLUE ISLAND AVE,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,APARTMENT,false,false,1232,,2,,17,,,,,
,HL431259,06/19/2005 06:34:00 PM,070XX S WINCHESTER AVE,143B,WEAPONS VIOLATION,UNLAWFUL POSS OTHER FIREARM,STREET,false,false,0735,,17,,15,,,,,
,HL431586,06/19/2005 11:41:49 PM,131XX S ST LAWRENCE AVE,0560,ASSAULT,SIMPLE,CHA PARKING LOT/GROUNDS,false,false,0533,,9,,08A,,,,,
,HL430037,06/19/2005 03:23:41 AM,055XX S UNION AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0711,,3,,08B,,,,,
,HN415386,06/19/2005 09:00:00 AM,066XX S LAFLIN ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0725,,17,,26,,,,,
,HT246039,06/19/2005 12:00:00 AM,102XX S ST LAWRENCE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,false,false,0511,,9,,06,,,,,
,HL447032,06/19/2005 04:00:00 PM,105XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0512,,9,,08B,,,,,
,HL429842,06/19/2005 12:30:00 AM,090XX S LOOMIS ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,2222,,21,,26,1168583,1844757,,41.729535257,-87.658025511
,HL429982,06/19/2005 02:36:00 AM,018XX W OHIO ST,041A,BATTERY,AGGRAVATED: HANDGUN,"SCHOOL, PUBLIC, GROUNDS",false,false,1324,,1,,04B,1164061,1904049,,41.892335589,-87.672921743
,HL430062,06/19/2005 03:45:00 AM,022XX W MONROE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1211,,2,,08B,1161545,1899505,,41.879919234,-87.682288562
,HL429919,06/19/2005 01:54:00 AM,028XX N HAMLIN AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,true,false,2523,,30,,04B,1150565,1918658,,41.932698407,-87.722104796
,HL429819,06/19/2005 12:03:00 AM,025XX W ARDMORE AVE,1025,ARSON,AGGRAVATED,RESIDENCE,false,false,2011,,40,,09,1158143,1938425,,41.986788545,-87.693714112
,HL429796,06/19/2005 12:03:18 AM,089XX S MUSKEGON AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,PARK PROPERTY,true,false,0423,,7,,14,1196565,1846235,,41.732942865,-87.555472437
,HL430152,06/19/2005 05:30:27 AM,001XX N GREEN ST,0460,BATTERY,SIMPLE,STREET,false,false,1212,,27,,08B,1170696,1901502,,41.885203733,-87.64862894
,HL430195,06/19/2005 06:00:00 AM,053XX S HONORE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0932,,16,,08B,1164921,1869346,,41.797088926,-87.67074661
,HL429948,06/19/2005 02:10:00 AM,017XX W DIVISION ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1322,,1,,08B,1164380,1908039,,41.903277701,-87.671637174
,HL430021,06/19/2005 02:46:33 AM,083XX S BUFFALO AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,0424,,10,,26,1199590,1850326,,41.744093312,-87.5442533
,HL429822,06/19/2005 12:02:00 AM,078XX S ESSEX AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0421,,7,,08B,1194219,1853501,,41.752939237,-87.563828724
,HL430246,06/19/2005 03:00:00 AM,113XX S LOWE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2233,,34,,14,1174001,1829777,,41.688309595,-87.638620663
