ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM326379,12/23/2005 12:00:00 PM,005XX N MC CLURG CT,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1834,,42,,06,,,,,
,HM495521,12/23/2005 09:20:00 AM,087XX S HALSTED ST,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,false,false,2223,,21,,10,,,,,
,HL805675,12/23/2005 12:55:27 PM,0000X E 112TH ST,0810,THEFT,OVER $500,STREET,false,false,0531,,9,,06,,,,,
,HM597059,12/23/2005 03:03:00 PM,020XX W ARMITAGE AVE,1110,DECEPTIVE PRACTICE,BOGUS CHECK,CURRENCY EXCHANGE,false,false,1432,,32,,11,,,,,
,HL805952,12/23/2005 01:00:00 PM,0000X E 118TH PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0532,,9,,18,,,,,
,HL806516,12/23/2005 08:03:40 PM,029XX W MADISON ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,true,false,1331,,2,,16,,,,,
,HL806747,12/23/2005 10:00:00 PM,014XX W 13TH ST,2026,NARCOTICS,POSS: PCP,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,1231,,2,,18,,,,,
,HN775025,12/23/2005 06:10:00 PM,052XX N CLARK ST,0810,THEFT,OVER $500,STREET,false,false,2013,,48,,06,,,,,
,HL804967,12/23/2005 12:00:00 AM,039XX W 19TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1014,,24,,26,1150209,1890342,,41.855003326,-87.724151886
,HL805047,12/23/2005 01:42:00 AM,024XX W WASHINGTON BLVD,0460,BATTERY,SIMPLE,STREET,false,false,1332,,2,,08B,1160255,1900618,,41.883000161,-87.686994499
,HL805146,12/23/2005 04:50:00 AM,078XX S SOUTH SHORE DR,0620,BURGLARY,UNLAWFUL ENTRY,COMMERCIAL / BUSINESS OFFICE,false,false,0421,,7,,05,1197870,1853997,,41.754209909,-87.550433015
,HL805022,12/23/2005 12:50:00 AM,112XX S AVENUE M,0550,ASSAULT,AGGRAVATED PO: HANDGUN,STREET,true,false,0433,,10,,04A,1201558,1831019,,41.691063643,-87.537696288
