ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM397370,06/17/2005 12:00:00 AM,001XX E 120TH ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,COMMERCIAL / BUSINESS OFFICE,false,false,0532,,9,,06,,,,,
,HM421472,06/17/2005 03:00:00 PM,001XX W 113TH PL,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,false,false,0522,,34,,14,,,,,
,HM420194,06/17/2005 02:00:00 AM,007XX N LA SALLE DR,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SIDEWALK,false,false,1832,,42,,11,,,,,
,HL427349,06/17/2005 05:41:00 PM,072XX S PEORIA ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0733,,17,,05,,,,,
,HL426669,06/17/2005 02:00:00 PM,060XX S FAIRFIELD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0825,,15,,18,,,,,
,HW584306,06/17/2005 12:00:00 PM,022XX E 98TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,false,false,0431,,7,,06,,,,,
,HL427412,06/17/2005 06:30:00 PM,089XX W KENNEDY EXPY OB,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,HIGHWAY/EXPRESSWAY,true,false,1614,,41,,18,,,,,
,HL425874,06/17/2005 04:20:00 AM,082XX S ELLIS AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0631,,8,,26,1184331,1850524,,41.745007012,-87.600156778
,HL425695,06/17/2005 12:20:00 AM,078XX S JEFFERY BLVD,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,SIDEWALK,false,false,0414,,8,,03,1190898,1853287,,41.752432866,-87.576005556
,HL425712,06/17/2005 12:00:00 AM,063XX N FRANCISCO AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,2413,,50,,14,1155860,1941831,,41.996181243,-87.702018675
,HL425872,06/17/2005 04:30:00 AM,071XX S WESTERN AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0832,,18,,03,1161607,1857352,,41.764245207,-87.683232026
,HL425772,06/17/2005 01:37:26 AM,016XX W CERMAK RD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1222,,25,,14,1165781,1889476,,41.852309559,-87.667020379
,HL425742,06/17/2005 01:05:00 AM,074XX W IRVING PARK RD,0560,ASSAULT,SIMPLE,RESTAURANT,true,false,1631,,36,,08A,1125811,1925761,,41.95263814,-87.812916442
,HL426056,06/17/2005 01:00:00 AM,081XX S WOOD ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0614,,18,,06,1165762,1850786,,41.746139999,-87.668188932
,HL425723,06/17/2005 12:31:17 AM,095XX S ESCANABA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0431,,10,,14,1197047,1842346,,41.722259153,-87.553835702
,HL425865,06/17/2005 04:22:00 AM,007XX E 75TH ST,0610,BURGLARY,FORCIBLE ENTRY,OTHER,false,false,0323,,6,,05,1182393,1855443,,41.758550365,-87.607105694
,HL426103,06/17/2005 09:15:00 AM,016XX N KIMBALL AVE,0810,THEFT,OVER $500,DAY CARE CENTER,false,false,1422,,26,,06,1153453,1910711,,41.910834183,-87.711703335
,HL425782,06/17/2005 01:50:30 AM,009XX W WEBSTER AVE,0460,BATTERY,SIMPLE,STREET,false,false,1812,,43,,08B,1169471,1914811,,41.92175117,-87.652739576
,HL426616,06/17/2005 12:45:00 PM,091XX S VINCENNES AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,"SCHOOL, PRIVATE, BUILDING",false,true,2222,,21,,26,1171263,1844205,,41.727962373,-87.648224041
,HL425830,06/17/2005 03:09:39 AM,009XX E 86TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0632,,8,,14,1184168,1848163,,41.738531984,-87.600827666
,HL426734,06/17/2005 12:00:00 AM,008XX W OAKDALE AVE,0810,THEFT,OVER $500,STREET,false,false,1932,,44,,06,1170214,1919807,,41.935444215,-87.649863289
,HL426802,06/17/2005 09:45:00 AM,003XX W SUPERIOR ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,false,false,1831,,42,,26,1174033,1905305,,41.895565667,-87.636261556
,HL426936,06/17/2005 02:00:00 PM,016XX N PULASKI RD,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,false,false,2535,,30,,06,1149469,1910503,,41.910341711,-87.726344642
,HL426388,06/17/2005 07:00:00 AM,065XX S WOODLAWN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0321,,20,,06,1185340,1861880,,41.776145311,-87.596103091
,HL426981,06/17/2005 01:15:00 PM,027XX N ORCHARD ST,0810,THEFT,OVER $500,STREET,false,false,1933,,43,,06,1171125,1918519,,41.93188991,-87.646553257
,HL427019,06/17/2005 04:25:00 AM,058XX N CENTRAL AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1621,,45,,26,1137983,1938602,,41.987663443,-87.767859301
,HL426705,06/17/2005 12:45:00 PM,003XX W ERIE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,BARBERSHOP,false,false,1831,,42,,11,1173593,1904710,,41.893942752,-87.637895271
,HL427057,06/17/2005 10:00:00 AM,006XX E 42ND ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0213,,4,,26,1181132,1877291,,41.818532393,-87.611054448
,HL427171,06/17/2005 12:01:00 AM,048XX N WINCHESTER AVE,0810,THEFT,OVER $500,STREET,false,false,2032,,47,,06,1162538,1932229,,41.969695276,-87.677723701
,HL427242,06/17/2005 04:00:00 PM,025XX W DEVON AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2412,,50,,06,1158067,1942387,,41.997661992,-87.69388483
,HL427372,06/17/2005 05:20:00 PM,061XX S WOODLAWN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,0314,,20,,26,1185269,1864623,,41.783674009,-87.596277178
,HL426692,06/17/2005 01:45:00 PM,069XX S EAST END AVE,0890,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",false,false,0332,,5,,06,1188977,1859280,,41.768924366,-87.582853494
,HL427428,06/17/2005 07:05:00 PM,057XX N WESTERN AVE,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,false,false,2011,,40,,06,1159291,1937944,,41.985445057,-87.689505055
,HL427505,06/17/2005 08:30:00 PM,029XX W LUIS MUNOZ MARIN DR N,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,PARK PROPERTY,true,false,1423,,26,,24,1156531,1910216,,41.909414091,-87.700409239
,HL427645,06/17/2005 08:00:00 PM,020XX N DAMEN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1432,,32,,06,1162708,1913373,,41.917949802,-87.677628988
,HL427468,06/17/2005 07:33:09 PM,020XX S INDIANA AVE,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,OTHER,true,false,0134,,2,,05,1177965,1890560,,41.855015988,-87.62226905
,HL427693,06/17/2005 10:20:00 PM,0000X E OHIO ST,0890,THEFT,FROM BUILDING,OTHER,false,false,1834,,42,,06,1176753,1904212,,41.892505345,-87.626304822
,HL427087,06/17/2005 05:15:00 PM,016XX W JULIAN ST,0810,THEFT,OVER $500,APARTMENT,false,true,1433,,1,,06,1165169,1909892,,41.908345723,-87.668686282
,HL427752,06/17/2005 09:00:00 PM,019XX S JEFFERSON ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1233,,25,,26,1172635,1890999,,41.856340092,-87.641819362
,HL427838,06/17/2005 11:35:00 PM,019XX N KEYSTONE AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,2534,,30,,18,1149071,1912632,,41.916191611,-87.72775153
,HL427911,06/17/2005 10:00:00 AM,076XX S SOUTH SHORE DR,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,true,false,0421,,7,,26,1196662,1855467,,41.758273773,-87.554811094
,HL427672,06/17/2005 10:15:00 PM,012XX N CALIFORNIA AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,PARK PROPERTY,true,false,1423,,26,,24,1157498,1908307,,41.904156,-87.696908927
,HL427863,06/17/2005 11:57:00 PM,013XX N WASHTENAW AVE,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,SIDEWALK,true,false,1423,,26,,08B,1158151,1908958,,41.905929079,-87.694492474
,HL428082,06/17/2005 12:00:00 AM,058XX N RIDGE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2013,,48,,14,1165133,1939092,,41.988472687,-87.667985838
,HL427692,06/17/2005 01:00:00 PM,026XX N KEDZIE AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,1412,,35,,06,1154457,1917141,,41.928458611,-87.707842691
,HL427400,06/17/2005 03:30:00 AM,028XX N CLARK ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,2333,,44,,08B,1171341,1919237,,41.933855382,-87.645738334
,HL426346,06/17/2005 11:20:00 AM,006XX N TROY ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1313,,27,,03,1155263,1904042,,41.892497656,-87.705233389
,HL425849,06/17/2005 04:00:00 AM,001XX N GREEN ST,0820,THEFT,$500 AND UNDER,OTHER,true,false,1212,,27,,06,1170698,1901446,,41.885050022,-87.648623237
,HL426840,06/17/2005 11:00:00 AM,082XX S HOUSTON AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0424,,7,,05,1197917,1851005,,41.745998473,-87.550360557
,HL427633,06/17/2005 10:05:00 PM,049XX W 43RD ST,041A,BATTERY,AGGRAVATED: HANDGUN,CHA PARKING LOT/GROUNDS,true,false,0814,,23,,04B,1144233,1875563,,41.814561883,-87.74645732
,HL426352,06/17/2005 11:00:00 AM,089XX S COMMERCIAL AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,false,0423,,10,,08A,1197699,1846182,,41.73276923,-87.551319924
,HL427734,06/17/2005 10:05:00 PM,017XX W CONGRESS PKWY,0460,BATTERY,SIMPLE,HOSPITAL BUILDING/GROUNDS,false,false,1211,,2,,08B,1164740,1897785,,41.875132303,-87.670605724
,HL427295,06/17/2005 07:00:00 AM,060XX N TROY ST,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,2413,,50,,05,1154260,1940252,,41.99188061,-87.707946795
,HL426040,06/17/2005 08:52:55 AM,026XX E 79TH ST,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,0422,,7,,06,1195379,1853104,,41.751821289,-87.559590955
,HL426132,06/17/2005 09:20:00 AM,056XX N GLENWOOD AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,2013,,48,,03,1165957,1937797,,41.984901565,-87.664992262
,HL427745,06/17/2005 09:30:00 PM,063XX N OAKLEY AVE,0810,THEFT,OVER $500,STREET,false,false,2413,,50,,06,1159828,1942119,,41.996890322,-87.687414189
,HL427574,06/17/2005 08:30:00 AM,049XX N TALMAN AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,2031,,40,,05,1157805,1932765,,41.971264155,-87.695112388
,HL426213,06/17/2005 09:55:00 AM,016XX S DAMEN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,false,false,1223,,2,,14,1163304,1891998,,41.859282553,-87.676040815
,HL426640,06/17/2005 01:10:00 PM,074XX N DAMEN AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,2424,,49,,06,1161660,1949448,,42.016963174,-87.680469423
,HL426487,06/17/2005 01:00:00 AM,023XX N MOODY AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,2512,,29,,05,1135024,1914729,,41.922206609,-87.779310507
,HL425927,06/17/2005 06:20:00 AM,016XX S TRUMBULL AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,false,true,1021,,24,,04B,1153638,1891578,,41.858327606,-87.711532998
,HL427981,06/17/2005 06:00:00 PM,005XX N HOYNE AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,1313,,26,,05,1162311,1903589,,41.891110093,-87.67936163
,HL427287,06/17/2005 05:00:00 PM,109XX S WESTERN AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,2212,,19,,08A,1162340,1831993,,41.694640826,-87.681249526
,HL427658,06/17/2005 07:45:00 PM,094XX S ASHLAND AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,2221,,21,,06,1167325,1842212,,41.722578383,-87.662706548
,HL427029,06/17/2005 01:00:00 PM,111XX S BISHOP ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2234,,34,,08B,1168543,1830858,,41.691395089,-87.658571033
,HL427031,06/17/2005 03:50:00 PM,026XX W ROSEMONT AVE,501A,OTHER OFFENSE,ANIMAL ABUSE/NEGLECT,ALLEY,false,false,2413,,50,,26,1157398,1941709,,41.995815216,-87.696364393
,HL425948,06/17/2005 07:28:35 AM,051XX W MONROE ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1533,,28,,08B,1142033,1899173,,41.879392004,-87.753943031
,HL425837,06/17/2005 03:19:52 AM,008XX N LONG AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1524,,37,,03,1140157,1905253,,41.89611083,-87.760682517
,HL427824,06/17/2005 08:30:00 PM,016XX S HOMAN AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,true,false,1021,,24,,03,1153968,1891668,,41.858568011,-87.710319284
,HL427344,06/17/2005 02:30:00 PM,012XX W 102ND PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2232,,21,,14,1169591,1836968,,41.708139311,-87.654557892
,HL427252,06/17/2005 06:20:00 PM,006XX N TROY ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1313,,27,,08B,1155260,1904144,,41.892777614,-87.705241664
,HL425859,06/17/2005 03:00:02 AM,063XX N RIDGE AVE,1720,OFFENSE INVOLVING CHILDREN,CONTRIBUTE DELINQUENCY OF A CHILD,ALLEY,true,false,2433,,50,,20,1162912,1941937,,41.996326512,-87.676074575
,HL425769,06/17/2005 01:33:39 AM,0000X S HOYNE AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,1211,,2,,08A,1162417,1899830,,41.880792865,-87.679077595
