ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM442270,12/19/2005 09:00:00 AM,101XX S MORGAN ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,2232,,34,,11,,,,,
,HM525207,12/19/2005 09:00:00 AM,025XX W 82ND ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0835,,18,,26,,,,,
,HL798349,12/19/2005 04:34:37 PM,103XX S INDIANA AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,false,false,0512,,9,,06,,,,,
,HN133563,12/19/2005 12:00:00 AM,005XX N LECLAIRE AVE,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,false,false,1532,,28,,20,,,,,
,HN237534,12/19/2005 12:01:00 AM,023XX N AUSTIN AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2512,,37,,06,,,,,
,HL797749,12/19/2005 11:30:00 AM,002XX N PINE AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1523,,28,,18,,,,,
,HL798282,12/19/2005 04:00:00 PM,130XX S TORRENCE AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,STREET,true,false,0434,,10,,26,,,,,
,HP417193,12/19/2005 09:00:00 AM,063XX S HALSTED ST,1140,DECEPTIVE PRACTICE,EMBEZZLEMENT,OTHER,false,false,0723,,20,,12,,,,,
,HL797330,12/19/2005 06:45:00 AM,039XX N FREMONT ST,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,2324,,46,,06,1169559,1926259,,41.95316307,-87.652081981
,HL797315,12/19/2005 05:45:00 AM,065XX S FRANCISCO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,VEHICLE NON-COMMERCIAL,false,false,0831,,15,,07,1158174,1861088,,41.774567857,-87.695713398
,HL797270,12/19/2005 01:00:00 AM,094XX S RACINE AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,false,true,2222,,21,,04B,1169979,1842279,,41.722705095,-87.652983327
