ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HL326008,04/29/2005 07:42:00 PM,002XX W 72ND ST,0460,BATTERY,SIMPLE,ALLEY,false,false,0731,,6,,08B,,,,,
,HN329640,04/29/2005 04:45:00 AM,028XX N NARRAGANSETT AVE,1120,DECEPTIVE PRACTICE,FORGERY,BANK,false,false,2511,,29,,10,,,,,
,HL324376,04/29/2005 01:30:00 AM,016XX N HONORE ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,true,false,1434,,32,,16,1163764,1910881,,41.911089366,-87.673819602
,HL324408,04/29/2005 01:00:00 AM,087XX S VINCENNES AVE,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,VEHICLE NON-COMMERCIAL,false,false,2222,,21,,03,1172035,1847022,,41.735675715,-87.645313581
,HL324484,04/29/2005 01:00:00 AM,060XX S KEATING AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0813,,13,,14,1145737,1864158,,41.783236444,-87.741228553
,HL324486,04/29/2005 02:37:36 AM,019XX W TOUHY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2424,,49,,14,1162116,1947848,,42.012563183,-87.678836479
,HL324429,04/29/2005 02:50:00 AM,002XX W 47TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA PLATFORM,false,false,0935,,3,,03,1175476,1873816,,41.809125265,-87.631906508
,HL324526,04/29/2005 12:00:00 AM,022XX E 95TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CONSTRUCTION SITE,false,false,0413,,7,,14,1192881,1842413,,41.722545508,-87.569092696
,HL324384,04/29/2005 01:00:00 AM,047XX N RACINE AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,2311,,46,,06,1167458,1931452,,41.967458424,-87.659655286
,HL324564,04/29/2005 12:00:00 AM,063XX N ALBANY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2413,,50,,07,1154539,1941820,,41.99617768,-87.706878352
,HL324413,04/29/2005 01:33:00 AM,010XX N NOBLE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1323,,27,,06,1166873,1906892,,41.900077123,-87.662512843
,HL324734,04/29/2005 08:30:00 AM,054XX N HARLEM AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1613,,41,,06,1127365,1935727,,41.979959889,-87.806978681
,HL324836,04/29/2005 09:15:00 AM,050XX S CHAMPLAIN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0223,,4,,07,1181453,1871571,,41.802828846,-87.610053517
,HL324895,04/29/2005 01:57:00 AM,058XX S MICHIGAN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0233,,20,,26,1178157,1866263,,41.788338665,-87.622302338
