ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM453827,06/30/2005 06:30:00 AM,013XX W THORNDALE AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,2013,,48,,05,,,,,
,HL454625,06/30/2005 06:08:00 PM,026XX E 76TH ST,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,0421,,7,,05,,,,,
,HL453169,06/30/2005 02:15:00 AM,072XX S MORGAN ST,0460,BATTERY,SIMPLE,STREET,false,false,0733,,17,,08B,,,,,
,HL454457,06/30/2005 03:30:00 PM,009XX W 115TH PL,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,RESIDENCE,false,false,0524,,34,,26,,,,,
,HP178698,06/30/2005 12:00:00 AM,059XX N KENMORE AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,true,2022,,48,,20,,,,,
,HP561581,06/30/2005 04:10:00 AM,083XX S HALSTED ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,STREET,false,true,0613,,21,,11,,,,,
,HL453083,06/30/2005 12:30:00 AM,017XX N MAPLEWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1434,,1,,08B,1159099,1911371,,41.912531116,-87.690943738
,HL453311,06/30/2005 06:30:00 AM,035XX W ARMITAGE AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,true,false,1413,,26,,16,1152633,1913064,,41.917307293,-87.714653385
,HL453266,06/30/2005 05:10:00 AM,032XX N CLARK ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SMALL RETAIL STORE,false,true,1924,,44,,08B,1169876,1921615,,41.940412833,-87.651052567
,HL453087,06/30/2005 01:10:00 AM,020XX W DIVERSEY PKWY,1330,CRIMINAL TRESPASS,TO LAND,CHA APARTMENT,true,true,1913,,1,,26,1162151,1918587,,41.932269027,-87.679529369
,HL453062,06/30/2005 12:25:00 AM,128XX S UNION AVE,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,0523,,34,,04B,1173989,1819903,,41.661214003,-87.63895589
,HL453105,06/30/2005 12:31:38 AM,056XX W LAKE ST,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,CHA PARKING LOT/GROUNDS,true,false,1512,,29,,07,1138389,1902211,,41.887795397,-87.767249835
,HL453483,06/30/2005 12:05:00 AM,008XX W BUCKINGHAM PL,0820,THEFT,$500 AND UNDER,STREET,false,false,2331,,44,,06,1170097,1922449,,41.942696533,-87.650215895
,HL453173,06/30/2005 02:00:00 AM,087XX S SAGINAW AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0423,,7,,14,1195397,1847461,,41.736336,-87.559710904
,HL453447,06/30/2005 08:35:00 AM,010XX W SUNNYSIDE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2313,,46,,08B,1168694,1930057,,41.963603741,-87.655151269
,HL453158,06/30/2005 01:40:00 AM,039XX N GREENVIEW AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1923,,47,,14,1165373,1926207,,41.953110656,-87.66747144
,HL453110,06/30/2005 01:10:00 AM,087XX S LOOMIS ST,0460,BATTERY,SIMPLE,STREET,false,false,2222,,21,,08B,1168520,1846896,,41.735406341,-87.658194834
