ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM522512,08/03/2005 05:00:00 PM,017XX N LOTUS AVE,0810,THEFT,OVER $500,APARTMENT,false,false,2532,,37,,06,,,,,
,HL524840,08/03/2005 12:38:34 AM,061XX S RACINE AVE,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,STREET,false,false,0713,,16,,26,,,,,
,HM518085,08/03/2005 08:05:00 PM,020XX W MADISON ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1332,,2,,16,,,,,
,HL525574,08/03/2005 10:48:00 AM,070XX S ABERDEEN ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,OTHER,true,false,0733,,17,,04B,,,,,
,HR115027,08/03/2005 12:00:00 PM,063XX S HOYNE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0726,,15,,06,,,,,
,HL524972,08/03/2005 02:15:00 AM,075XX S PAXTON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0414,,7,,26,1192179,1855380,,41.758145192,-87.571243379
,HL524987,08/03/2005 02:53:00 AM,017XX N ASHLAND AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,OTHER,true,false,1433,,1,,14,1165406,1911675,,41.913233349,-87.66776484
,HL524838,08/03/2005 12:33:00 AM,024XX W NORTH AVE,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,1423,,1,,05,1159920,1910568,,41.910310709,-87.687949793
,HL524841,08/03/2005 12:15:00 AM,009XX N DAMEN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,BAR OR TAVERN,false,false,1322,,32,,14,1162894,1906461,,41.898978873,-87.67713989
,HL525062,08/03/2005 05:30:00 AM,027XX N MILWAUKEE AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,true,false,1412,,35,,16,1153858,1917941,,41.930665844,-87.710022448
