ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN741912,02/07/2003 12:01:00 AM,062XX S MICHIGAN AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0311,,20,,06,,,,,
,HV322881,02/07/2003 09:00:00 AM,013XX S FAIRFIELD AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,1023,,28,,06,,,,,
,HJ169719,02/07/2003 12:40:00 AM,082XX S STONY ISLAND AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESTAURANT,true,false,0411,,8,,11,1188236,1850761,,41.745565169,-87.585840919
,HJ169855,02/07/2003 12:00:00 AM,052XX S WOODLAWN AVE,0820,THEFT,$500 AND UNDER,OTHER,false,false,2131,,4,,06,1185111,1870747,,41.800482475,-87.59666406
,HJ169918,02/07/2003 12:00:00 AM,026XX N MC VICKER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2512,,29,,14,1135614,1916993,,41.928408804,-87.777088673
,HJ169799,02/07/2003 02:45:00 AM,011XX E 81ST ST,0560,ASSAULT,SIMPLE,APARTMENT,false,false,0411,,8,,08A,1185233,1851521,,41.747721745,-87.596820484
,HJ169821,02/07/2003 04:15:37 AM,014XX S DRAKE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,1021,,24,,08B,1152937,1892892,,41.861947275,-87.714071339
,HJ170202,02/07/2003 08:30:00 AM,002XX S WACKER DR,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,0111,,2,,06,1173895,1899278,,41.879030298,-87.636948032
,HJ170260,02/07/2003 10:00:00 AM,045XX W ADAMS ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1113,,28,,26,1146165,1898628,,41.877818912,-87.738784677
,HJ169766,02/07/2003 01:30:00 AM,005XX N RIDGEWAY AVE,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,HOSPITAL BUILDING/GROUNDS,false,false,1122,,27,,26,1151292,1903306,,41.890556838,-87.719836666
,HJ169786,02/07/2003 02:40:43 AM,003XX E GARFIELD BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,0234,,3,,14,1179125,1868491,,41.794430485,-87.61868517
,HJ169757,02/07/2003 01:24:58 AM,003XX N MICHIGAN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,true,false,0122,,42,,14,1177246,1902350,,41.887384761,-87.624550742
,HJ170588,02/07/2003 03:30:00 AM,075XX S SOUTH SHORE DR,0810,THEFT,OVER $500,STREET,false,false,0421,,7,,06,1196126,1856148,,41.76015578,-87.556752911
,HJ170596,02/07/2003 03:00:00 AM,014XX N MASON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2531,,29,,14,1136428,1908934,,41.906279436,-87.774290501
,HJ169835,02/07/2003 05:20:00 AM,064XX S STONY ISLAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,false,false,0314,,5,,07,1187984,1862596,,41.778047465,-87.586387726
,HJ170641,02/07/2003 12:45:00 PM,046XX N SHERIDAN RD,0890,THEFT,FROM BUILDING,CHA PARKING LOT/GROUNDS,false,false,2312,,46,,06,1168782,1931175,,41.966669657,-87.654795172
,HJ170728,02/07/2003 04:15:00 PM,059XX S CARPENTER ST,2851,PUBLIC PEACE VIOLATION,ARSON THREAT,RESIDENCE,false,true,0712,,16,,26,1170327,1865469,,41.786333944,-87.651034999
,HJ169773,02/07/2003 02:04:41 AM,074XX S SOUTH CHICAGO AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0324,,5,,06,1185010,1856019,,41.76006994,-87.597496647
,HJ170830,02/07/2003 02:00:00 PM,015XX N CLARK ST,0890,THEFT,FROM BUILDING,OTHER,false,false,1821,,42,,06,1175243,1910794,,41.910600688,-87.631652657
,HJ170889,02/07/2003 03:30:00 PM,002XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0124,,42,,06,1177256,1901915,,41.886190872,-87.624527215
,HJ170979,02/07/2003 06:20:00 PM,012XX W FARWELL AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2431,,49,,26,1166671,1945767,,42.0067561,-87.662136492
,HJ170959,02/07/2003 04:30:00 PM,002XX E OHIO ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1834,,42,,06,1177916,1904245,,41.892569522,-87.622032647
,HJ170629,02/07/2003 02:35:00 PM,069XX S DANTE AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,0332,,5,,04B,1187152,1859450,,41.769434364,-87.589537569
,HJ171062,02/07/2003 07:05:00 PM,016XX N ORCHARD ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,1813,,43,,26,1171364,1911311,,41.912105557,-87.645887319
,HJ171105,02/07/2003 08:00:00 PM,054XX N MULLIGAN AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1622,,45,,26,1132912,1935839,,41.980171881,-87.786575931
,HJ171233,02/07/2003 02:10:00 PM,014XX S AVERS AVE,2860,PUBLIC PEACE VIOLATION,FALSE POLICE REPORT,APARTMENT,false,false,1011,,24,,24,1150946,1892753,,41.861605018,-87.721383674
,HJ171271,02/07/2003 04:30:00 PM,003XX S CLARK ST,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,0112,,2,,06,1175581,1898799,,41.877678187,-87.630771805
,HJ171310,02/07/2003 08:45:00 AM,048XX N KILPATRICK AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1712,,39,,05,1144274,1931895,,41.96914263,-87.744889821
,HJ171350,02/07/2003 08:30:00 PM,054XX N CLARK ST,0890,THEFT,FROM BUILDING,MOVIE HOUSE/THEATER,false,false,2012,,40,,06,1165071,1936054,,41.980137644,-87.668300641
,HJ171377,02/07/2003 07:00:00 PM,010XX N DAMEN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1312,,32,,07,1162875,1907134,,41.900826035,-87.67719077
,HJ171493,02/07/2003 08:00:00 PM,088XX S MARSHFIELD AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2221,,21,,26,1166885,1846103,,41.73326527,-87.664207427
,HJ171549,02/07/2003 11:00:00 PM,020XX W DIVISION ST,0810,THEFT,OVER $500,STREET,false,false,1424,,1,,06,1162684,1907990,,41.90317897,-87.677868302
,HJ170782,02/07/2003 01:00:00 PM,008XX W BUCKINGHAM PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2331,,44,,14,1169869,1922443,,41.942685052,-87.651054072
,HJ170500,02/07/2003 12:10:00 PM,039XX W 79TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,0834,,18,,07,1151370,1851889,,41.749460005,-87.72089612
,HJ170791,02/07/2003 04:15:00 PM,068XX S STATE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,true,false,0322,,20,,14,1177465,1859573,,41.769996285,-87.625041666
,HJ169722,02/07/2003 12:01:00 AM,001XX S RACINE AVE,502T,OTHER OFFENSE,TAMPER WITH MOTOR VEHICLE,POLICE FACILITY/VEH PARKING LOT,true,false,1213,,27,,26,1168407,1899578,,41.879973946,-87.65709017
,HJ170741,02/07/2003 10:00:00 AM,078XX S WINCHESTER AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0611,,18,,06,1164719,1852739,,41.751521376,-87.671955716
