ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HJ612564,09/07/2003 12:00:00 AM,031XX W ROSCOE ST,0890,THEFT,FROM BUILDING,OTHER,false,false,1733,,33,,06,,,,,
,HJ612944,09/07/2003 02:00:00 AM,081XX S THROOP ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0613,,21,,07,1169073,1850894,,41.746365492,-87.656053583
,HJ612662,09/07/2003 01:00:00 AM,056XX S SPRINGFIELD AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0822,,13,,04B,1151328,1867102,,41.791207752,-87.720652907
,HJ612970,09/07/2003 12:00:00 AM,049XX N KILBOURN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,1712,,39,,14,1145453,1932629,,41.971134479,-87.740535927
,HJ613005,09/07/2003 02:30:00 AM,041XX S WABASH AVE,0880,THEFT,PURSE-SNATCHING,STREET,false,false,0214,,3,,06,1177400,1877677,,41.819676878,-87.62473292
,HJ612932,09/07/2003 05:15:00 AM,065XX W ADDISON ST,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,false,false,1632,,36,,17,1131951,1923230,,41.94558827,-87.790404022
,HJ612951,09/07/2003 05:34:00 AM,052XX N NORTHWEST HWY,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,1622,,45,,05,1137679,1934186,,41.975551072,-87.769084445
,HJ612811,09/07/2003 03:16:03 AM,063XX N SHERIDAN RD,1310,CRIMINAL DAMAGE,TO PROPERTY,COLLEGE/UNIVERSITY GROUNDS,false,false,2433,,49,,14,1168474,1942303,,41.997211852,-87.655603889
,HJ612546,09/07/2003 12:10:00 AM,076XX N PAULINA ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,2422,,49,,08B,1163657,1950509,,42.019832544,-87.673090871
,HJ612728,09/07/2003 01:15:10 AM,068XX N SHERIDAN RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,2431,,49,,08B,1166981,1945453,,42.005887804,-87.661005031
,HJ612887,09/07/2003 04:45:00 AM,006XX N LA SALLE DR,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,GAS STATION,false,false,1832,,42,,03,1175023,1904549,,41.893469034,-87.632648229
,HJ613102,09/07/2003 06:00:00 AM,015XX W ROSEMONT AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,2433,,40,,11,1164945,1941982,,41.996406931,-87.668594807
,HJ613104,09/07/2003 03:00:00 AM,026XX N PARKSIDE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2514,,30,,06,1138264,1916906,,41.928122479,-87.767352804
,HJ613141,09/07/2003 04:00:00 AM,048XX W ROSCOE ST,0810,THEFT,OVER $500,STREET,false,false,1634,,38,,06,1143435,1922165,,41.942458444,-87.74821913
,HJ613179,09/07/2003 04:25:00 AM,003XX S ASHLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT/GARAGE(NON.RESID.),false,false,1211,,2,,08B,1165801,1898656,,41.877499852,-87.666685333
,HJ613300,09/07/2003 11:00:00 AM,068XX S DORCHESTER AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,false,true,0321,,5,,26,1186718,1859933,,41.770770047,-87.591113114
,HJ613206,09/07/2003 09:45:00 AM,018XX W IRVING PARK RD,0460,BATTERY,SIMPLE,STREET,false,false,1923,,47,,08B,1163345,1926591,,41.954207366,-87.674915646
,HJ613209,09/07/2003 09:37:00 AM,026XX W HIRSCH ST,2027,NARCOTICS,POSS: CRACK,APARTMENT,true,false,1423,,26,,18,1158380,1909207,,41.906607673,-87.693644452
,HJ613351,09/07/2003 12:00:00 AM,035XX S WINCHESTER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0922,,11,,14,1163931,1881245,,41.829762043,-87.6740423
,HJ612988,09/07/2003 06:30:00 AM,080XX S KINGSTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0422,,7,,08B,1194582,1852046,,41.748937685,-87.562546266
,HJ613075,09/07/2003 07:15:00 AM,0000X E 75TH ST,4210,KIDNAPPING,KIDNAPPING,BAR OR TAVERN,false,false,0623,,6,,26,1178191,1855307,,41.758273476,-87.622509699
,HJ613377,09/07/2003 02:00:00 AM,007XX N CENTRAL AVE,0917,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",STREET,false,false,1524,,37,,07,1138890,1904410,,41.893820645,-87.765356519
,HJ613158,09/07/2003 10:15:00 AM,085XX S MUSKEGON AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,0423,,7,,26,1196637,1848820,,41.740034528,-87.555123043
,HJ613457,09/07/2003 05:30:00 AM,049XX W WINNEMAC AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1623,,45,,05,1142504,1933124,,41.97254828,-87.751367477
,HJ613483,09/07/2003 09:30:00 AM,055XX W AUGUSTA BLVD,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1524,,37,,05,1139186,1906120,,41.898507713,-87.764227734
,HJ613644,09/07/2003 02:35:00 PM,003XX W 79TH ST,0560,ASSAULT,SIMPLE,STREET,false,false,0623,,17,,08A,1175198,1852557,,41.750794483,-87.633560686
,HJ612666,09/07/2003 01:24:25 AM,073XX S MARYLAND AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,0323,,6,,26,1183172,1856495,,41.761419077,-87.604218072
,HJ613675,09/07/2003 11:00:00 AM,013XX E 47TH ST,0890,THEFT,FROM BUILDING,OTHER,false,false,2124,,4,,06,1185692,1874100,,41.809669669,-87.594427666
,HJ612549,09/07/2003 12:20:00 AM,071XX S ASHLAND AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,GAS STATION,false,false,0735,,17,,04A,1166911,1857552,,41.764682386,-87.663785792
,HJ612569,09/07/2003 12:24:00 AM,010XX W 74TH ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,"SCHOOL, PUBLIC, BUILDING",false,false,0733,,17,,14,1170502,1855744,,41.759643546,-87.650676392
