ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HJ768165,11/19/2003 12:10:00 AM,025XX W ROSEMONT AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,2413,,50,,26,1158032,1941726,,41.9958489,-87.694031736
,HJ768005,11/19/2003 12:10:00 AM,023XX W 18TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1223,,25,,14,1161054,1891023,,41.856654026,-87.684326918
,HJ768188,11/19/2003 12:00:00 AM,011XX S RICHMOND ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1135,,28,,07,1156865,1894938,,41.867483061,-87.69959677
,HJ768220,11/19/2003 12:00:00 AM,019XX N KENMORE AVE,0810,THEFT,OVER $500,STREET,false,false,1811,,32,,06,1169042,1913077,,41.917002313,-87.65436627
,HJ768192,11/19/2003 06:00:00 AM,049XX S DREXEL BLVD,0850,THEFT,ATTEMPT THEFT,PARKING LOT/GARAGE(NON.RESID.),false,false,2124,,4,,06,1183147,1872548,,41.805470526,-87.603810519
,HJ768170,11/19/2003 05:40:00 AM,052XX S BLACKSTONE AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,2131,,4,,04B,1186800,1870814,,41.80062644,-87.590467932
,HJ768057,11/19/2003 01:09:44 AM,008XX S PLYMOUTH CT,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,false,false,0132,,2,,06,1176194,1896270,,41.870724666,-87.628597294
,HJ768392,11/19/2003 12:00:00 AM,039XX W MARQUETTE RD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,0833,,13,,14,1151329,1859884,,41.771400414,-87.720837764
,HJ768031,11/19/2003 12:05:00 AM,018XX W MONTEREY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,2212,,19,,08B,1166038,1830719,,41.691067131,-87.667746062
,HJ767993,11/19/2003 12:09:00 AM,0000X W 111TH ST,1330,CRIMINAL TRESPASS,TO LAND,GAS STATION,true,false,0513,,34,,26,1178032,1831365,,41.692577145,-87.623815638
,HJ768326,11/19/2003 08:40:28 AM,046XX N BROADWAY,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,false,2311,,46,,08B,1167970,1930885,,41.965891495,-87.657789164
,HJ768054,11/19/2003 01:10:00 AM,003XX N LARAMIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1523,,28,,08B,1141649,1901776,,41.886542066,-87.755288658
,HJ768719,11/19/2003 05:50:00 AM,054XX S DREXEL AVE,0810,THEFT,OVER $500,STREET,false,false,2131,,5,,06,1183168,1869048,,41.795865754,-87.603842441
,HJ768757,11/19/2003 12:10:00 PM,059XX S RICHMOND ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0824,,16,,26,1157730,1865096,,41.78557541,-87.697232356
,HJ768597,11/19/2003 09:00:00 AM,077XX S KINGSTON AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0421,,7,,06,1194536,1854076,,41.754509295,-87.562648192
,HJ769151,11/19/2003 01:30:00 PM,049XX S COTTAGE GROVE AVE,0810,THEFT,OVER $500,STREET,false,false,0223,,4,,06,1182422,1872430,,41.805163581,-87.606473158
,HJ769178,11/19/2003 07:00:00 AM,067XX W DIVERSEY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,2511,,36,,14,1131188,1917876,,41.930909502,-87.793332552
,HJ768985,11/19/2003 01:15:00 PM,006XX W BITTERSWEET PL,2820,OTHER OFFENSE,TELEPHONE THREAT,"SCHOOL, PRIVATE, BUILDING",false,false,2323,,46,,26,1171209,1927204,,41.955720029,-87.645988645
,HJ769362,11/19/2003 05:25:00 PM,020XX N SPAULDING AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1413,,35,,18,1153826,1913293,,41.917911989,-87.710264151
,HJ769558,11/19/2003 05:00:00 PM,002XX W ADAMS ST,0870,THEFT,POCKET-PICKING,RESTAURANT,false,false,0112,,2,,06,1174663,1899413,,41.879383612,-87.634124064
,HJ769752,11/19/2003 11:30:00 AM,014XX W DIVISION ST,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,1323,,27,,08A,1166393,1908092,,41.903380291,-87.664241511
,HJ769603,11/19/2003 12:00:00 AM,022XX S CALIFORNIA AVE,0810,THEFT,OVER $500,STREET,false,false,1034,,28,,06,1158051,1888796,,41.850604656,-87.695410296
,HJ769861,11/19/2003 01:00:00 PM,066XX W ARCHER AVE,0890,THEFT,FROM BUILDING,GROCERY FOOD STORE,false,false,0811,,23,,06,1133106,1867353,,41.792233464,-87.787464623
,HJ769004,11/19/2003 02:56:04 PM,079XX S MERRILL AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,true,false,0414,,8,,15,1191909,1852833,,41.751162571,-87.572315453
,HJ768801,11/19/2003 01:03:06 PM,092XX S HARPER AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,true,false,0413,,8,,26,1188058,1844119,,41.72734309,-87.586704269
,HJ768708,11/19/2003 12:22:00 PM,109XX S EWING AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,0432,,10,,26,1202199,1833029,,41.69656299,-87.535281413
,HJ769784,11/19/2003 02:30:00 PM,056XX S DR MARTIN LUTHER KING JR DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0234,,20,,07,1179885,1867762,,41.792412671,-87.615920606
,HJ769532,11/19/2003 07:06:13 PM,081XX S STONY ISLAND AVE,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,0411,,8,,04B,1188345,1851238,,41.746871503,-87.585426338
,HJ769984,11/19/2003 11:10:00 PM,097XX S LA SALLE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0511,,21,,26,1176990,1840477,,41.717605248,-87.627357073
,HJ770028,11/19/2003 08:00:00 PM,110XX S AVENUE F,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0433,,10,,14,1203513,1832562,,41.695247992,-87.530486402
