ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HJ630389,09/15/2003 03:00:00 AM,017XX W GREENLEAF AVE,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,2423,,49,,06,1163450,1946998,,42.010202673,-87.673952137
,HJ630412,09/15/2003 01:00:00 AM,081XX S CALUMET AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0631,,6,,07,1179890,1851009,,41.746440591,-87.616414325
,HJ630417,09/15/2003 12:00:00 AM,018XX N MC VICKER AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2513,,29,,07,1135681,1911498,,41.913328691,-87.776973471
,HJ630419,09/15/2003 04:00:00 AM,047XX N WASHTENAW AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1911,,47,,06,1157511,1931560,,41.967963576,-87.696226411
,HJ630273,09/15/2003 12:30:00 AM,043XX S KOMENSKY AVE,031A,ROBBERY,ARMED: HANDGUN,VEHICLE NON-COMMERCIAL,false,false,0815,,14,,03,1150064,1875662,,41.814722283,-87.725065657
,HJ630311,09/15/2003 01:30:31 AM,011XX S LAFLIN ST,0320,ROBBERY,STRONGARM - NO WEAPON,PARKING LOT/GARAGE(NON.RESID.),false,false,1231,,2,,03,1166546,1895280,,41.868219921,-87.664046556
,HJ630440,09/15/2003 12:00:00 AM,106XX S LANGLEY AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0512,,9,,06,1182798,1834529,,41.701150526,-87.606268852
,HJ630443,09/15/2003 12:00:00 AM,079XX S KIMBARK AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0411,,8,,06,1186258,1852560,,41.750548727,-87.593031862
,HJ630394,09/15/2003 04:00:19 AM,075XX S EGGLESTON AVE,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,0621,,17,,07,1174600,1854904,,41.757248264,-87.635682296
,HJ630320,09/15/2003 01:15:00 AM,060XX S INDIANA AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,true,false,0311,,20,,04B,1178630,1865109,,41.785161229,-87.620603115
,HJ630346,09/15/2003 02:32:18 AM,009XX N CALIFORNIA AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,1311,,26,,26,1157556,1906007,,41.897843421,-87.696758567
