ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HW165435,08/03/2003 12:00:00 AM,028XX N ROCKWELL ST,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,false,false,1411,,1,,02,,,,,
,HJ538777,08/03/2003 08:00:00 AM,008XX E 47TH ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,SIDEWALK,false,false,2124,,4,,11,,,,,
,HJ537055,08/03/2003 12:29:00 AM,011XX W ALTGELD ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1933,,43,,26,1168317,1916765,,41.927138104,-87.656923024
,HJ536910,08/03/2003 01:15:00 AM,016XX N WELLS ST,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,BAR OR TAVERN,false,false,1814,,43,,10,1174396,1911416,,41.912326457,-87.634745578
,HJ536904,08/03/2003 01:25:00 AM,029XX W CERMAK RD,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,false,1033,,12,,04B,1156930,1889242,,41.851851308,-87.699512514
,HJ537151,08/03/2003 05:00:00 AM,018XX S DRAKE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1021,,24,,14,1153000,1890655,,41.855807441,-87.713899319
,HJ536897,08/03/2003 12:30:00 AM,041XX W NORTH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2534,,30,,14,1148225,1910306,,41.90982519,-87.730919741
,HJ536898,08/03/2003 01:23:00 AM,008XX W LAKE ST,0460,BATTERY,SIMPLE,TAXICAB,true,false,1212,,27,,08B,1170832,1901667,,41.885653525,-87.64812469
,HJ535717,08/03/2003 12:00:00 AM,061XX N TALMAN AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,2413,,50,,06,1157549,1940745,,41.993166877,-87.695835334
,HJ537009,08/03/2003 02:55:15 AM,024XX W WARREN BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,false,true,1332,,2,,08B,1160219,1900283,,41.882081635,-87.687135955
,HJ537143,08/03/2003 06:09:08 AM,022XX W CHICAGO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1312,,32,,08B,1161345,1905295,,41.895811646,-87.682861777
,HJ537039,08/03/2003 03:21:00 AM,014XX W LAKE ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,true,false,1333,,27,,08B,1166633,1901539,,41.885393253,-87.663547848
,HJ537209,08/03/2003 12:00:00 AM,060XX S ELIZABETH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),false,false,0713,,16,,14,1169025,1864674,,41.784180623,-87.655831756
,HJ536747,08/03/2003 12:15:00 AM,049XX W RICE ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1531,,37,,08B,1143368,1905208,,41.895927928,-87.748890135
,HJ537221,08/03/2003 12:00:00 AM,015XX S MILLARD AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1014,,24,,07,1152291,1892237,,41.860162641,-87.716459994
,HJ537175,08/03/2003 03:00:00 AM,035XX W SCHUBERT AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1412,,35,,14,1152439,1917727,,41.9301068,-87.71524266
,HJ536894,08/03/2003 01:22:00 AM,019XX S LAFLIN ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,true,false,1222,,25,,04B,1166674,1890737,,41.855750795,-87.663706729
,HJ536805,08/03/2003 12:53:00 AM,014XX S BLUE ISLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CHA APARTMENT,false,true,1231,,2,,14,1168474,1893287,,41.8627095,-87.657026156
,HJ536907,08/03/2003 01:52:22 AM,079XX S JEFFERY BLVD,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,0414,,8,,04B,1190913,1852800,,41.751096133,-87.575966298
,HJ537032,08/03/2003 02:57:07 AM,133XX S INDIANA AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0533,,9,,03,1179952,1816692,,41.652268611,-87.617232658
,HJ537275,08/03/2003 05:00:00 AM,018XX W MARQUETTE RD,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,0726,,15,,14,1165020,1860245,,41.772112526,-87.67064079
,HJ536793,08/03/2003 12:49:52 AM,029XX E 79TH ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0422,,7,,08B,1197255,1853154,,41.751911991,-87.552714769
,HJ536833,08/03/2003 12:15:00 AM,076XX S YATES BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0421,,7,,08B,1193526,1854848,,41.756652492,-87.566324236
,HJ537290,08/03/2003 12:00:00 AM,049XX N LOWELL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1712,,39,,14,1146485,1932527,,41.970834926,-87.736743727
,HJ537293,08/03/2003 01:30:00 AM,067XX S PAXTON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0331,,5,,07,1192034,1860809,,41.773046314,-87.571598578
,HJ537021,08/03/2003 03:15:00 AM,080XX S PHILLIPS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0422,,7,,08B,1193918,1852106,,41.749118627,-87.5649774
,HJ537325,08/03/2003 12:00:00 AM,027XX N FRANCISCO AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1411,,35,,06,1156570,1918025,,41.930841812,-87.700054128
,HJ537327,08/03/2003 12:00:00 AM,073XX S ST LOUIS AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0835,,18,,06,1154309,1855769,,41.760049447,-87.710023297
,HJ537308,08/03/2003 03:00:00 AM,0000X W 95TH ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0634,,21,,06,1177762,1841949,,41.721627204,-87.624485177
,HJ537023,08/03/2003 03:33:59 AM,047XX N ELSTON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1722,,45,,07,1145747,1931364,,41.967657636,-87.739487089
,HJ537098,08/03/2003 05:00:00 AM,036XX N SACRAMENTO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1733,,33,,08B,1155742,1923947,,41.947108943,-87.702936832
,HJ537417,08/03/2003 09:00:00 AM,023XX S LAKE SHORE DR E,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,false,false,0133,,2,,06,1180536,1888993,,41.850657231,-87.612880723
,HJ537475,08/03/2003 08:45:00 AM,016XX S CLINTON ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,1233,,25,,07,1172865,1892216,,41.859674546,-87.640939126
,HJ537501,08/03/2003 09:00:00 AM,035XX N OPAL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1631,,36,,14,1123123,1922508,,41.94375587,-87.822869101
,HJ536975,08/03/2003 01:00:00 AM,0000X E BRAYTON ST,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,false,false,0532,,9,,26,1178705,1821476,,41.665425007,-87.621650738
,HJ537681,08/03/2003 01:15:00 PM,079XX S ESSEX AVE,0560,ASSAULT,SIMPLE,STREET,false,false,0422,,7,,08A,1194232,1852910,,41.751317167,-87.563800456
,HJ537106,08/03/2003 03:30:00 AM,002XX W 95TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SPORTS ARENA/STADIUM,false,true,0634,,21,,08B,1176188,1841940,,41.721637927,-87.6302507
,HJ537913,08/03/2003 02:00:00 PM,027XX W OGDEN AVE,0810,THEFT,OVER $500,STREET,false,false,1023,,28,,06,1158090,1892777,,41.86152815,-87.695158563
,HJ537925,08/03/2003 01:00:00 PM,046XX W WILSON AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1722,,45,,06,1144390,1930172,,41.964412395,-87.744506826
,HJ537977,08/03/2003 02:51:00 PM,089XX S STONY ISLAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0413,,8,,14,1188475,1846086,,41.732730806,-87.585114125
,HJ538009,08/03/2003 10:00:00 AM,024XX N NEWCASTLE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2512,,36,,07,1130343,1915524,,41.924469888,-87.796491931
,HJ537959,08/03/2003 12:10:00 AM,001XX N CENTRAL AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,true,1523,,29,,08A,1139023,1900559,,41.883250597,-87.764961729
,HJ538171,08/03/2003 12:00:00 AM,080XX S ELIZABETH ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,false,true,0612,,21,,26,1169386,1851526,,41.74809302,-87.654888419
,HJ538241,08/03/2003 04:00:00 PM,038XX N OTTAWA AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1631,,36,,26,1124319,1924511,,41.94923272,-87.818428833
,HJ538366,08/03/2003 07:30:00 PM,093XX S FOREST AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0633,,6,,26,1179892,1843193,,41.724992505,-87.616645486
