ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HW556792,01/20/2003 04:00:00 PM,009XX N RIDGEWAY AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,false,false,1112,,27,,06,,,,,
,HJ136272,01/20/2003 01:00:00 AM,070XX S PAULINA ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0735,,17,,26,1166228,1858043,,41.766044318,-87.666275222
,HJ136248,01/20/2003 01:00:00 AM,080XX S RACINE AVE,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,0612,,21,,06,1169716,1851576,,41.748223081,-87.653677744
,HJ136204,01/20/2003 12:41:14 AM,029XX N NATOMA AVE,0810,THEFT,OVER $500,STREET,true,false,2511,,36,,06,1131576,1918818,,41.933487746,-87.791884842
,HJ136184,01/20/2003 12:25:00 AM,038XX N PINE GROVE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2323,,46,,08B,1170703,1925850,,41.952015729,-87.647888609
,HJ136191,01/20/2003 12:40:00 AM,021XX W 18TH ST,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,1223,,25,,04B,1162451,1891388,,41.857626531,-87.679188969
,HJ136215,01/20/2003 01:05:00 AM,043XX W ROOSEVELT RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,false,1011,,24,,08B,1147703,1894352,,41.866055685,-87.733247231
,HJ136234,01/20/2003 12:20:00 AM,032XX W 63RD ST,0610,BURGLARY,FORCIBLE ENTRY,DEPARTMENT STORE,false,false,0823,,15,,05,1155898,1862672,,41.778960594,-87.704014423
,HJ136369,01/20/2003 01:30:00 AM,036XX N FRANCISCO AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1733,,33,,26,1156405,1924038,,41.947345246,-87.700497349
,HJ136395,01/20/2003 05:30:00 AM,058XX S SAWYER AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,false,true,0822,,14,,14,1155713,1865788,,41.787515068,-87.704609126
,HJ136175,01/20/2003 12:33:11 AM,095XX S FOREST AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0511,,6,,08B,1179931,1841828,,41.721245882,-87.616544262
,HJ136291,01/20/2003 03:10:00 AM,087XX W FOSTER AVE,0325,ROBBERY,VEHICULAR HIJACKING,STREET,false,false,1614,,41,,03,1116896,1933389,,41.97371421,-87.845529592
,HJ136523,01/20/2003 09:30:00 AM,004XX W 100TH PL,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,false,true,2232,,9,,26,1175085,1838270,,41.711591584,-87.634399903
,HJ136264,01/20/2003 12:01:00 AM,058XX S KEDZIE AVE,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,0822,,14,,05,1156052,1865636,,41.787091149,-87.70337023
,HJ136290,01/20/2003 03:30:00 AM,009XX N HAMLIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,1112,,27,,08B,1150882,1905965,,41.89786144,-87.721272733
,HJ136748,01/20/2003 08:00:00 AM,058XX S MARYLAND AVE,0890,THEFT,FROM BUILDING,"SCHOOL, PRIVATE, BUILDING",false,false,2133,,5,,06,1182885,1866522,,41.788940779,-87.604958685
,HJ136784,01/20/2003 12:10:00 PM,052XX S ARTESIAN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0911,,14,,14,1160926,1869824,,41.798484186,-87.685383611
,HJ136967,01/20/2003 02:00:00 AM,029XX W LYNDALE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1414,,35,,07,1156407,1914947,,41.922398848,-87.700736569
,HJ136992,01/20/2003 12:25:00 AM,008XX N DEWITT PL,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,false,false,1833,,42,,17,1178400,1906292,,41.898175559,-87.620192647
,HJ136817,01/20/2003 12:30:00 PM,071XX S JEFFERY BLVD,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0333,,5,,06,1190777,1858141,,41.765755571,-87.576292427
,HJ137029,01/20/2003 02:00:00 PM,074XX S MARYLAND AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0323,,6,,06,1183191,1855816,,41.759555391,-87.60416953
,HJ137283,01/20/2003 06:30:00 AM,037XX W FULLERTON AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,2524,,35,,08A,1151110,1915698,,41.924565236,-87.720179751
,HJ136775,01/20/2003 12:20:00 PM,062XX S DR MARTIN LUTHER KING JR DR,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0311,,20,,08A,1179991,1863767,,41.781447585,-87.615654201
,HJ137545,01/20/2003 12:01:00 AM,014XX N CAMPBELL AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1423,,26,,06,1159479,1909469,,41.907304061,-87.689600157
,HJ137626,01/20/2003 07:45:00 PM,089XX S JUSTINE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,2221,,21,,06,1167570,1845406,,41.731337958,-87.661717861
,HJ137617,01/20/2003 10:00:00 AM,012XX S SPRINGFIELD AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1011,,24,,06,1150576,1894104,,41.86531955,-87.722706615
,HJ137731,01/20/2003 06:30:00 PM,109XX S STATE ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0513,,9,,07,1178190,1832603,,41.695970822,-87.623199808
,HJ137760,01/20/2003 06:40:00 PM,042XX W ARMITAGE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2522,,30,,07,1147980,1912955,,41.917099024,-87.731751521
,HJ136471,01/20/2003 08:00:00 AM,036XX N RECREATION DR,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,2323,,46,,06,1172031,1924865,,41.949283608,-87.643036076
,HJ138021,01/20/2003 10:00:00 PM,039XX N BROADWAY,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,false,false,2323,,46,,04B,1170219,1926153,,41.95285778,-87.649658898
,HJ137115,01/20/2003 02:45:00 PM,003XX W OAKDALE AVE,0810,THEFT,OVER $500,RESIDENCE,false,false,2333,,44,,06,1173276,1919887,,41.935596201,-87.638607987
,HJ137250,01/20/2003 04:18:05 PM,008XX W WILSON AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,true,false,2313,,46,,26,1169843,1930753,,41.965488553,-87.650906419
,HJ137565,01/20/2003 06:20:00 PM,011XX N CAMPBELL AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,true,false,1312,,26,,26,1159533,1907441,,41.901737954,-87.689457708
,HJ136538,01/20/2003 09:45:00 AM,018XX W FULLERTON AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,false,false,1931,,32,,06,1163715,1915978,,41.925076902,-87.673855622
