ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HJ240905,03/16/2003 01:00:00 AM,049XX W BELDEN AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,2522,,31,,05,1142927,1914843,,41.922375656,-87.750269304
,HJ240777,03/16/2003 02:00:00 AM,015XX W OHIO ST,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,1324,,26,,04B,1165920,1904103,,41.892444303,-87.666092892
,HJ240925,03/16/2003 03:38:00 AM,015XX W HASTINGS ST,041A,BATTERY,AGGRAVATED: HANDGUN,CHA HALLWAY/STAIRWELL/ELEVATOR,false,false,1231,,2,,04B,1166282,1893812,,41.864197247,-87.665057703
,HJ240623,03/16/2003 12:04:38 AM,009XX E 104TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0512,,9,,08B,1184238,1836191,,41.705677782,-87.600944364
,HJ240712,03/16/2003 01:10:00 AM,059XX S WASHTENAW AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0824,,16,,08A,1159392,1865158,,41.785711644,-87.691136952
,HJ240690,03/16/2003 12:50:00 AM,130XX S BALTIMORE AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,false,false,0433,,10,,26,1199090,1819060,,41.658309088,-87.54713111
,HJ240807,03/16/2003 02:12:00 AM,072XX S OAKLEY AVE,0460,BATTERY,SIMPLE,STREET,false,false,0832,,18,,08B,1162327,1856521,,41.761949861,-87.680616146
,HJ240945,03/16/2003 04:16:12 AM,029XX W 63RD ST,0560,ASSAULT,SIMPLE,RESTAURANT,true,false,0823,,15,,08A,1157658,1862719,,41.779054042,-87.697560782
,HJ240960,03/16/2003 04:18:47 AM,004XX N HALSTED ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,false,false,1323,,27,,08B,1170959,1903396,,41.89039523,-87.647607586
,HJ240964,03/16/2003 04:35:00 AM,019XX W 35TH ST,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,0922,,11,,05,1164019,1881481,,41.830407799,-87.67371278
,HJ240726,03/16/2003 01:29:30 AM,006XX E 40TH ST,0460,BATTERY,SIMPLE,STREET,false,false,0213,,4,,08B,1181063,1878354,,41.821450938,-87.611274792
,HJ240688,03/16/2003 12:33:00 AM,008XX E 100TH ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,DRIVEWAY - RESIDENTIAL,false,false,0511,,8,,26,1183758,1838713,,41.712609653,-87.602623696
,HJ240999,03/16/2003 05:19:09 AM,0000X W 107TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0513,,34,,08B,1177941,1834019,,41.699862158,-87.624068789
,HJ241137,03/16/2003 07:25:00 AM,098XX S STATE ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,OTHER,false,false,0511,,21,,14,1178256,1840091,,41.716517432,-87.622731926
,HJ241155,03/16/2003 12:00:00 AM,025XX N DRAKE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1413,,26,,14,1152284,1916677,,41.927228577,-87.715840038
,HJ240703,03/16/2003 12:30:00 AM,040XX N DRAKE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1723,,33,,08B,1152003,1926641,,41.954576113,-87.716609186
,HJ241178,03/16/2003 01:00:00 AM,045XX W SCHUBERT AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2521,,31,,06,1145569,1917490,,41.929589575,-87.74049444
,HJ240899,03/16/2003 02:14:00 AM,128XX S GREEN ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0523,,34,,07,1173015,1819459,,41.660017069,-87.642533157
,HJ241031,03/16/2003 05:00:00 AM,070XX N CLARK ST,0325,ROBBERY,VEHICULAR HIJACKING,STREET,false,false,2423,,49,,03,1163422,1946713,,42.009421218,-87.674063235
