ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN678640,06/03/2003 12:00:00 AM,037XX S WALLACE ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0925,,11,,06,,,,,
,HJ404057,06/03/2003 03:15:00 AM,0000X E MONROE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,false,true,0123,,42,,26,1176591,1899936,,41.880775433,-87.627029031
,HJ404076,06/03/2003 04:30:00 AM,010XX W DAKIN ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,2324,,44,,06,1168719,1926376,,41.953502403,-87.655166459
,HJ404054,06/03/2003 02:50:00 AM,039XX W ROOSEVELT RD,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,ALLEY,false,false,1011,,24,,04B,1150138,1894416,,41.866184252,-87.724306416
,HJ404322,06/03/2003 08:47:00 AM,017XX W LUNT AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2423,,49,,26,1163743,1946563,,42.009002826,-87.672886437
,HJ404028,06/03/2003 02:22:22 AM,118XX S WATKINS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,true,2234,,34,,08B,1165544,1826277,,41.678887966,-87.669679923
,HJ404019,06/03/2003 01:54:14 AM,0000X E 75TH ST,0820,THEFT,$500 AND UNDER,DRUG STORE,true,false,0623,,6,,06,1177752,1855282,,41.758214815,-87.624119338
,HJ404276,06/03/2003 02:00:00 AM,009XX N WOLCOTT AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,1322,,32,,06,1163564,1906293,,41.89850378,-87.674683746
,HJ404481,06/03/2003 10:36:22 AM,009XX N WASHTENAW AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,1311,,26,,26,1158220,1906307,,41.898653102,-87.694311551
,HJ404795,06/03/2003 11:08:00 AM,084XX S BLACKSTONE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0412,,8,,26,1187675,1849145,,41.74114406,-87.587947787
,HJ404918,06/03/2003 11:00:00 AM,0000X E WASHINGTON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,false,false,0122,,42,,14,1176912,1900830,,41.883221363,-87.625823296
,HJ404925,06/03/2003 10:30:00 AM,092XX S EMERALD AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,2223,,21,,07,1172930,1843658,,41.726424757,-87.642133617
,HJ405025,06/03/2003 02:20:00 PM,035XX S DR MARTIN LUTHER KING JR DR,0820,THEFT,$500 AND UNDER,GAS STATION,false,false,0211,,4,,06,1179386,1881772,,41.830868701,-87.617322327
,HJ404077,06/03/2003 04:00:00 AM,055XX S WOOD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0715,,15,,08B,1165296,1867855,,41.7929895,-87.669413664
,HJ405068,06/03/2003 01:00:00 PM,0000X N DEARBORN ST,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,0113,,42,,06,1175938,1900468,,41.882249994,-87.629410745
,HJ404494,06/03/2003 10:00:00 AM,072XX S MAY ST,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0733,,17,,08B,1169905,1856755,,41.76243084,-87.652835075
,HJ405163,06/03/2003 01:00:00 PM,063XX S DR MARTIN LUTHER KING JR DR,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0312,,20,,14,1180013,1862908,,41.7790899,-87.615599831
,HJ405218,06/03/2003 04:00:00 AM,037XX W ADDISON ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1732,,30,,06,1150919,1923677,,41.946464013,-87.720672053
,HJ405235,06/03/2003 03:15:00 PM,021XX W CHARLESTON ST,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,1432,,32,,08B,1161765,1914103,,41.919972705,-87.681073216
,HJ405316,06/03/2003 09:00:00 AM,018XX W ESTES AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,2424,,49,,14,1162680,1947418,,42.011371402,-87.676773384
,HJ405268,06/03/2003 04:00:00 PM,011XX E 67TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,0321,,5,,26,1185151,1860816,,41.773230044,-87.596829346
