ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN444510,07/03/2003 03:30:00 PM,002XX E RANDOLPH ST,0810,THEFT,OVER $500,PARK PROPERTY,false,false,0124,,42,,06,,,,,
,HR597549,07/03/2003 12:01:00 AM,074XX S PRINCETON AVE,0810,THEFT,OVER $500,RESIDENCE,false,false,0731,,17,,06,,,,,
,HJ469223,07/03/2003 01:35:00 AM,084XX S MARYLAND AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0632,,8,,26,1183366,1849095,,41.741108189,-87.603737039
,HJ469404,07/03/2003 12:30:00 AM,070XX S RACINE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0734,,17,,06,1169535,1858165,,41.766308085,-87.654150373
,HJ469324,07/03/2003 02:45:00 AM,037XX N HALSTED ST,0460,BATTERY,SIMPLE,TAXICAB,false,false,2324,,46,,08B,1170260,1924854,,41.949292379,-87.649546279
,HJ469378,07/03/2003 05:55:00 AM,019XX N WOLCOTT AVE,031A,ROBBERY,ARMED: HANDGUN,ALLEY,false,false,1434,,32,,03,1163383,1912875,,41.916569069,-87.67516305
,HJ469195,07/03/2003 12:59:54 AM,058XX W AUGUSTA BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1511,,29,,08B,1137107,1906068,,41.898402608,-87.771865139
,HJ469352,07/03/2003 05:16:33 AM,112XX S VERNON AVE,1025,ARSON,AGGRAVATED,APARTMENT,false,false,0531,,9,,09,1181245,1830487,,41.690094564,-87.612079294
,HJ469292,07/03/2003 03:05:00 AM,004XX W 119TH ST,0560,ASSAULT,SIMPLE,STREET,true,true,0522,,34,,08A,1175313,1825995,,41.677902065,-87.633929937
,HJ469342,07/03/2003 02:55:00 AM,010XX W ALBION AVE,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,STREET,true,false,2432,,49,,17,1167864,1944260,,42.00259512,-87.657791029
,HJ469256,07/03/2003 02:00:00 AM,054XX W GRACE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,true,1633,,38,,14,1139436,1924773,,41.949689015,-87.76285369
,HJ469254,07/03/2003 01:25:42 AM,037XX N WAYNE AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,true,false,1923,,44,,26,1166633,1924953,,41.949642669,-87.662875673
,HJ469353,07/03/2003 03:05:00 AM,020XX W CERMAK RD,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1034,,25,,14,1163021,1889398,,41.852153841,-87.677152553
,HJ469305,07/03/2003 02:25:00 AM,092XX S NORMAL AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,true,false,2223,,21,,15,1174586,1843729,,41.726582941,-87.636065444
