ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HJ414568,06/08/2003 01:30:00 AM,033XX W 55TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0822,,14,,14,1154860,1867946,,41.793454007,-87.707679163
,HJ414596,06/08/2003 12:59:00 AM,025XX N LUNA AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2515,,30,,26,1138949,1916326,,41.926518461,-87.764849772
,HJ414592,06/08/2003 02:30:00 AM,054XX S HONORE ST,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,0932,,16,,07,1164940,1868693,,41.795296613,-87.670695393
,HJ414662,06/08/2003 03:00:00 AM,020XX W PIERCE AVE,0810,THEFT,OVER $500,STREET,false,false,1424,,1,,06,1162585,1910241,,41.909357955,-87.678168797
,HJ414445,06/08/2003 12:42:00 AM,051XX W SCHOOL ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,1634,,38,,08B,1141455,1921453,,41.940541503,-87.75551427
,HJ414848,06/08/2003 05:00:00 AM,008XX E 64TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0312,,20,,14,1183123,1862429,,41.777703684,-87.604213289
,HJ414853,06/08/2003 06:45:00 AM,007XX S MICHIGAN AVE,0870,THEFT,POCKET-PICKING,HOTEL/MOTEL,true,false,0132,,2,,06,1177389,1897003,,41.872709056,-87.624187857
,HJ414710,06/08/2003 04:00:00 AM,007XX W 48TH ST,1020,ARSON,BY FIRE,RESIDENCE,false,false,0935,,11,,09,1172208,1873040,,41.807068409,-87.643915688
,HJ414422,06/08/2003 12:05:00 AM,099XX S WINSTON AVE,0460,BATTERY,SIMPLE,STREET,false,false,2213,,21,,08B,1168839,1838693,,41.712889213,-87.657262163
,HJ414744,06/08/2003 04:13:52 AM,113XX S STEWART AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,2233,,34,,08B,1175649,1829723,,41.688124782,-87.632589078
,HJ414426,06/08/2003 12:30:00 AM,029XX W 56TH ST,0925,MOTOR VEHICLE THEFT,"ATT: TRUCK, BUS, MOTOR HOME",STREET,false,false,0824,,14,,07,1157864,1867372,,41.791818351,-87.696679251
,HJ414403,06/08/2003 12:19:00 AM,057XX W BELMONT AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESTAURANT,false,false,1633,,38,,11,1137359,1920689,,41.938519783,-87.770587156
,HJ414719,06/08/2003 01:30:00 AM,003XX S GREEN ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1213,,2,,06,1170780,1898736,,41.8776118,-87.648401544
,HJ414780,06/08/2003 05:20:00 AM,071XX W HIGGINS AVE,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,DRUG STORE,false,false,1613,,41,,26,1127535,1936100,,41.980980571,-87.806345033
,HJ414798,06/08/2003 06:00:00 AM,047XX N KIMBALL AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESTAURANT,true,false,1723,,33,,11,1152859,1931351,,41.967483718,-87.7133371
,HJ414477,06/08/2003 01:06:03 AM,004XX W WELLINGTON AVE,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,2333,,44,,08B,1172735,1920239,,41.936574115,-87.640585725
,HJ414742,06/08/2003 03:30:00 AM,001XX W ONTARIO ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,PARKING LOT/GARAGE(NON.RESID.),false,false,1832,,42,,04B,1174855,1904449,,41.893198392,-87.633268224
