ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HJ279055,04/04/2003 01:18:00 AM,061XX W 63RD PL,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0812,,13,,26,1136674,1861791,,41.776907416,-87.774513582
,HJ279058,04/04/2003 02:35:00 AM,047XX N TROY ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1713,,33,,26,1154522,1931344,,41.967431324,-87.707222581
,HJ279117,04/04/2003 04:00:00 AM,097XX S UNION AVE,0810,THEFT,OVER $500,OTHER,false,false,2223,,21,,06,1173355,1840375,,41.717406368,-87.640673565
,HJ279168,04/04/2003 02:00:00 AM,087XX S CARPENTER ST,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,2222,,21,,06,1170842,1846871,,41.735287438,-87.649688671
,HJ279176,04/04/2003 03:10:00 AM,037XX N NEWCASTLE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1632,,36,,06,1130071,1924051,,41.947873656,-87.797295486
,HJ279277,04/04/2003 12:00:00 AM,017XX N RICHMOND ST,0810,THEFT,OVER $500,STREET,false,false,1421,,35,,06,1156543,1911559,,41.913099151,-87.700328745
,HJ279050,04/04/2003 01:55:00 AM,012XX E 87TH ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,false,false,0412,,8,,08B,1185929,1847545,,41.736794814,-87.594395264
,HJ279408,04/04/2003 01:00:00 AM,077XX S EMERALD AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,0621,,17,,07,1172640,1853622,,41.753773687,-87.642903084
,HJ278990,04/04/2003 12:39:24 AM,116XX S WESTERN AVE,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,false,false,2212,,19,,05,1162479,1827543,,41.68242634,-87.680864007
,HJ279415,04/04/2003 09:00:00 AM,048XX S MICHIGAN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0231,,3,,26,1177977,1872870,,41.806472977,-87.622762074
,HJ279392,04/04/2003 09:00:00 AM,098XX S HALSTED ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,GAS STATION,false,false,2223,,21,,04B,1172709,1839753,,41.715713748,-87.643057853
,HJ279076,04/04/2003 03:32:59 AM,070XX S STONY ISLAND AVE,1330,CRIMINAL TRESPASS,TO LAND,GAS STATION,true,false,0332,,5,,26,1188135,1858735,,41.767448959,-87.585957168
,HJ278970,04/04/2003 12:10:00 AM,006XX N DEARBORN ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,1832,,42,,03,1175833,1904257,,41.892649581,-87.629682213
,HJ279519,04/04/2003 04:59:00 AM,009XX N KEDVALE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1111,,37,,07,1148549,1905852,,41.897596709,-87.729844597
,HJ279127,04/04/2003 05:49:01 AM,0000X E JACKSON BLVD,0620,BURGLARY,UNLAWFUL ENTRY,RESTAURANT,false,false,0123,,2,,05,1176648,1899008,,41.878227661,-87.626847784
,HJ279073,04/04/2003 01:30:00 AM,002XX N PINE AVE,0560,ASSAULT,SIMPLE,RESIDENCE,true,false,1523,,28,,08A,1139459,1901136,,41.884826024,-87.763346613
,HJ279652,04/04/2003 12:00:00 AM,088XX S EXCHANGE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0423,,10,,14,1197299,1846961,,41.734916833,-87.552759392
,HJ279785,04/04/2003 07:40:00 AM,027XX E 89TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0423,,7,,14,1195915,1846487,,41.73365047,-87.557845321
,HJ279615,04/04/2003 11:00:00 AM,014XX E 61ST PL,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,0314,,20,,08B,1186760,1864494,,41.783284821,-87.590814803
,HJ279105,04/04/2003 04:55:03 AM,070XX S DR MARTIN LUTHER KING JR DR,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,0322,,6,,08B,1180132,1858577,,41.767202472,-87.615296134
,HJ280069,04/04/2003 09:00:00 AM,048XX S CHICAGO BEACH DR,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2132,,4,,26,1187888,1873183,,41.807101267,-87.586402447
,HJ279995,04/04/2003 02:47:11 PM,070XX S TALMAN AVE,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,RESIDENCE,false,false,0831,,18,,26,1159924,1857850,,41.765646532,-87.689387013
,HJ280143,04/04/2003 08:30:00 AM,023XX S ASHLAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,1034,,25,,14,1166066,1888511,,41.849655435,-87.666001874
,HJ280169,04/04/2003 03:45:00 PM,002XX W MERCHANDISE MART PLZ,0870,THEFT,POCKET-PICKING,OTHER,false,false,1831,,42,,06,1174456,1902539,,41.887966168,-87.634790696
,HJ280227,04/04/2003 02:00:00 PM,047XX S COTTAGE GROVE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0223,,4,,06,1182386,1873939,,41.809305232,-87.606558389
,HJ280204,04/04/2003 06:40:00 AM,095XX S MICHIGAN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0511,,6,,06,1178829,1841848,,41.721325872,-87.620580034
,HJ280443,04/04/2003 12:00:00 PM,050XX W MONROE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1533,,28,,26,1142971,1899195,,41.879434947,-87.750498251
,HJ280375,04/04/2003 12:00:00 PM,017XX N HOYNE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE-GARAGE,false,false,1434,,32,,07,1162087,1911415,,41.912589919,-87.679965375
,HJ280453,04/04/2003 06:40:00 AM,050XX W WASHINGTON BLVD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,true,1532,,28,,26,1142718,1900032,,41.88173649,-87.751406401
,HJ280523,04/04/2003 05:00:00 PM,059XX W LAKE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1512,,29,,06,1136823,1902262,,41.887963553,-87.772999561
,HJ280559,04/04/2003 01:00:00 PM,044XX N BEACON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,2311,,46,,14,1166360,1929633,,41.96249064,-87.663744765
