ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HJ608587,09/05/2003 04:57:53 AM,026XX W SUPERIOR ST,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,true,false,1313,,26,,26,1158721,1904895,,41.894768198,-87.692510139
,HJ608452,09/05/2003 01:00:00 AM,049XX S DREXEL BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2124,,4,,08B,1183148,1872494,,41.805322323,-87.603808532
,HJ608774,09/05/2003 12:00:00 AM,062XX W 64TH PL,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,0812,,13,,26,1136012,1861102,,41.775028451,-87.77695685
,HJ608521,09/05/2003 02:50:00 AM,007XX N ELIZABETH ST,0870,THEFT,POCKET-PICKING,RESIDENCE PORCH/HALLWAY,false,false,1324,,27,,06,1167721,1905142,,41.895256768,-87.65944862
,HJ608833,09/05/2003 05:30:00 AM,021XX W LEXINGTON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,false,false,1224,,25,,14,1162296,1896746,,41.872332627,-87.679608149
,HJ608817,09/05/2003 03:00:00 AM,0000X W ILLINOIS ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,HOTEL/MOTEL,false,false,1831,,42,,11,1175996,1903601,,41.890845813,-87.629103359
,HJ608497,09/05/2003 01:55:00 AM,032XX N HARLEM AVE,0453,BATTERY,AGGRAVATED PO: OTHER DANG WEAP,ALLEY,true,false,1631,,36,,04B,1127515,1920655,,41.938598108,-87.806767636
,HJ608904,09/05/2003 09:15:00 AM,016XX W WRIGHTWOOD AVE,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,1931,,32,,08A,1164805,1917327,,41.928755564,-87.669812114
,HJ608943,09/05/2003 09:50:00 AM,023XX W 71ST ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0832,,18,,26,1162189,1857533,,41.764729807,-87.68109381
,HJ608489,09/05/2003 02:08:00 AM,079XX S ESSEX AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0422,,7,,08B,1194232,1852897,,41.751281494,-87.563800882
