ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN256383,01/24/2003 12:00:00 PM,071XX S EMERALD AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,0732,,6,,06,,,,,
,HN610337,01/24/2003 12:01:00 AM,027XX S TRUMBULL AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,APARTMENT,true,true,1032,,22,,20,,,,,
,JB210900,01/24/2003 12:00:00 AM,007XX W EVERGREEN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1822,,27,,11,,,,,
,HJ143681,01/24/2003 06:30:00 AM,062XX S KENNETH AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,0813,,13,,14,1147777,1862894,,41.77972903,-87.733781437
,HJ143628,01/24/2003 02:50:00 AM,031XX W 63RD ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,true,false,0823,,15,,04B,1156655,1862692,,41.779000241,-87.701238632
,HJ143658,01/24/2003 04:50:00 AM,012XX S THROOP ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,false,true,1231,,2,,08B,1167902,1894412,,41.865808939,-87.659093458
,HJ143659,01/24/2003 04:50:00 AM,050XX S ARCHER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,false,false,0815,,23,,14,1149122,1870614,,41.800888073,-87.728651358
,HJ143745,01/24/2003 08:00:00 AM,067XX S WESTERN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0832,,15,,08B,1161533,1860003,,41.771521464,-87.683429837
,HJ143756,01/24/2003 12:30:00 AM,054XX N NASHVILLE AVE,0810,THEFT,OVER $500,STREET,false,false,1613,,41,,06,1131594,1935730,,41.979895758,-87.791425671
,HJ143795,01/24/2003 08:00:00 AM,066XX W 63RD PL,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,OTHER,false,false,0812,,23,,06,1133222,1861689,,41.776688368,-87.787171184
,HJ143647,01/24/2003 01:00:00 AM,009XX N HUDSON AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,1823,,27,,04B,1172999,1906796,,41.899680045,-87.640014909
,HJ143637,01/24/2003 03:30:00 AM,033XX S WESTERN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0913,,12,,08B,1160882,1882645,,41.833667467,-87.685190333
