ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HS374638,02/28/2003 12:00:00 AM,003XX E 134TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0533,,9,,06,,,,,
,HJ209284,02/28/2003 12:05:00 AM,061XX W 63RD PL,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,true,false,0812,,13,,26,1136674,1861791,,41.776907416,-87.774513582
,HJ209285,02/28/2003 12:00:00 AM,002XX W 79TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,0623,,17,,07,1176228,1852589,,41.750859245,-87.62978533
,HJ209433,02/28/2003 12:01:00 AM,060XX N MARMORA AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1611,,45,,06,1135916,1939917,,41.991309111,-87.775430461
,HJ209429,02/28/2003 05:20:00 AM,028XX W LYNDALE ST,0560,ASSAULT,SIMPLE,APARTMENT,false,true,1414,,35,,08A,1157021,1914958,,41.922416582,-87.698480239
,HJ209359,02/28/2003 02:30:00 AM,078XX S KINGSTON AVE,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,STREET,false,false,0421,,7,,03,1194547,1853577,,41.75313973,-87.562624263
,HJ209767,02/28/2003 12:00:00 AM,027XX N LARAMIE AVE,0810,THEFT,OVER $500,STREET,false,false,2521,,31,,06,1141239,1917891,,41.930771013,-87.756396258
,HJ209773,02/28/2003 12:00:00 AM,036XX N LOTUS AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1633,,38,,05,1139379,1923655,,41.946622155,-87.76309056
,HJ209803,02/28/2003 02:00:00 AM,013XX W 97TH PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2213,,21,,07,1169054,1840174,,41.716948668,-87.65643212
,HJ209845,02/28/2003 08:00:00 AM,0000X W WASHINGTON ST,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,0113,,42,,06,1175732,1900816,,41.88320956,-87.630156699
,HJ209870,02/28/2003 09:30:00 AM,049XX N MARINE DR,0810,THEFT,OVER $500,STREET,false,false,2024,,48,,06,1169842,1933434,,41.972845315,-87.65083157
,HJ209953,02/28/2003 10:15:00 AM,011XX W TAYLOR ST,0890,THEFT,FROM BUILDING,LIBRARY,false,false,1232,,25,,06,1169148,1895750,,41.869453571,-87.654480496
