ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN449482,06/05/2003 12:00:00 AM,041XX W GRENSHAW ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,STREET,false,false,1132,,24,,06,,,,,
,HR187720,06/05/2003 10:00:00 AM,052XX S LAFLIN ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0933,,16,,06,,,,,
,HS357168,06/05/2003 05:00:00 PM,045XX N HAMLIN AVE,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,APARTMENT,false,true,1723,,39,,02,,,,,
,HJ000051,06/05/2003 03:45:00 AM,064XX N LAKEWOOD AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,2432,,40,,05,1166432,1942929,,41.998973713,-87.663097543
,HJ408411,06/05/2003 02:12:27 AM,010XX W 76TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0612,,17,,08B,1170867,1854428,,41.756024317,-87.649377019
,HJ408409,06/05/2003 01:09:00 AM,001XX W LAKE ST,1330,CRIMINAL TRESPASS,TO LAND,APARTMENT,true,false,0113,,42,,26,1174865,1901728,,41.885731591,-87.633313023
,HJ408468,06/05/2003 09:00:00 AM,069XX S MERRILL AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,true,0331,,5,,06,1191741,1859438,,41.769291303,-87.572717069
,HJ070152,06/05/2003 09:00:00 AM,010XX S MONITOR AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1513,,29,,07,1137538,1895102,,41.868302711,-87.770546219
,HJ408636,06/05/2003 09:00:00 AM,066XX N WESTERN AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,false,false,2412,,50,,26,1159109,1944135,,42.002437149,-87.690003376
,HJ408768,06/05/2003 08:00:00 AM,105XX S NORMAL AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,2233,,34,,05,1174825,1834950,,41.702486811,-87.635450622
,HJ000118,06/05/2003 07:00:00 AM,061XX S MORGAN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0712,,16,,08B,1170697,1864124,,41.782635043,-87.649717601
,HJ409024,06/05/2003 08:00:00 AM,009XX N CENTRAL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1511,,29,,14,1138841,1905867,,41.897819723,-87.765501067
,HJ409119,06/05/2003 12:00:00 PM,076XX S PULASKI RD,0890,THEFT,FROM BUILDING,DEPARTMENT STORE,false,false,0833,,13,,06,1151008,1853861,,41.754878573,-87.722171321
,HJ409231,06/05/2003 02:00:00 PM,015XX W WRIGHTWOOD AVE,0810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),false,false,1931,,32,,06,1165428,1917344,,41.92878896,-87.667522317
,HJ409297,06/05/2003 03:50:00 PM,019XX W HOWARD ST,0860,THEFT,RETAIL THEFT,OTHER,false,false,2424,,49,,06,1162242,1950352,,42.019431567,-87.678302357
,HJ408691,06/05/2003 11:21:54 AM,029XX W MONTROSE AVE,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,VEHICLE NON-COMMERCIAL,false,false,1724,,33,,17,1155776,1929091,,41.961223721,-87.702672714
,HJ409570,06/05/2003 06:50:00 AM,008XX W WASHINGTON BLVD,0560,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,false,false,1212,,27,,08A,1170781,1900747,,41.883130101,-87.648338938
