ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HS156301,01/05/2003 12:00:00 PM,024XX N ALBANY AVE,0843,THEFT,ATTEMPT FINANCIAL IDENTITY THEFT,BANK,false,false,1414,,26,,06,,,,,
,HX560194,01/05/2003 12:00:00 PM,021XX E 75TH ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,COMMERCIAL / BUSINESS OFFICE,false,false,0333,,5,,11,,,,,
,HJ107750,01/05/2003 12:00:00 AM,023XX S RIDGEWAY AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1013,,22,,26,1151740,1888240,,41.84920524,-87.718587628
,HJ107929,01/05/2003 04:05:00 AM,039XX W WRIGHTWOOD AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2524,,30,,26,1149493,1916996,,41.928158638,-87.726087574
,HJ107993,01/05/2003 02:00:00 AM,047XX W VAN BUREN ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1131,,24,,07,1144897,1897607,,41.875041173,-87.743466273
,HJ107815,01/05/2003 02:25:00 AM,022XX W JACKSON BLVD,0560,ASSAULT,SIMPLE,APARTMENT,false,true,1211,,2,,08A,1161695,1898662,,41.877602843,-87.681761281
,HJ107873,01/05/2003 03:45:00 AM,061XX S MAPLEWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0825,,15,,08B,1160426,1863795,,41.781950129,-87.687383339
,HJ107612,01/05/2003 12:00:00 AM,030XX E 87TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0424,,10,,08B,1198145,1847875,,41.737403823,-87.549629584
,HJ107857,01/05/2003 03:13:00 AM,019XX W FERDINAND ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1324,,26,,14,1163436,1903357,,41.890449864,-87.675236595
,HJ108015,01/05/2003 02:00:00 AM,109XX S AVENUE N,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0432,,10,,14,1201210,1832963,,41.696406969,-87.538904673
,HJ107860,01/05/2003 12:45:00 AM,060XX N MAPLEWOOD AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2413,,50,,07,1158236,1939937,,41.99093563,-87.693330499
,HJ107698,01/05/2003 12:35:00 AM,024XX W RICE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,1312,,1,,14,1159907,1905585,,41.896637226,-87.688135229
,HJ107817,01/05/2003 12:30:00 AM,015XX E 88TH ST,0810,THEFT,OVER $500,STREET,false,false,0412,,8,,06,1188190,1846941,,41.735083807,-87.586131001
,HJ108056,01/05/2003 12:00:00 AM,024XX W 42ND ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0914,,12,,07,1160846,1876754,,41.817502624,-87.685485419
,HJ107948,01/05/2003 05:36:27 AM,022XX N LAKEWOOD AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1811,,32,,03,1167281,1914918,,41.922092197,-87.6607831
,HJ107795,01/05/2003 01:45:00 AM,024XX W 111TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2212,,19,,08B,1161913,1830947,,41.691779276,-87.682841829
,HJ107737,01/05/2003 01:00:00 AM,009XX E 45TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2123,,4,,14,1183332,1875371,,41.813212743,-87.603044041
,HJ107791,01/05/2003 01:30:00 AM,046XX N KEDZIE AVE,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1713,,33,,08B,1154207,1930769,,41.9658598,-87.708396229
,HJ107876,01/05/2003 03:45:07 AM,013XX W 50TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,false,true,0933,,16,,08B,1168304,1871609,,41.80322663,-87.658275559
