ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM781747,05/06/2003 02:00:00 PM,019XX S SAWYER AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1022,,24,,06,,,,,
,HN745655,05/06/2003 11:00:00 AM,037XX W 77TH ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,false,false,0833,,18,,06,,,,,
,HP320108,05/06/2003 09:00:00 AM,090XX S DOBSON AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0413,,8,,06,,,,,
,HJ344642,05/06/2003 01:50:00 AM,033XX W CRYSTAL ST,0560,ASSAULT,SIMPLE,STREET,false,true,1422,,26,,08A,1153780,1908120,,41.903717735,-87.710571153
,HJ344795,05/06/2003 02:00:00 AM,026XX W 47TH ST,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,0912,,12,,07,1159706,1873411,,41.808352525,-87.689759128
,HJ344828,05/06/2003 12:00:00 AM,042XX W GRENSHAW ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1132,,24,,07,1148207,1894697,,41.866992724,-87.73138811
,HJ344720,05/06/2003 04:29:24 AM,029XX W AUGUSTA BLVD,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,SIDEWALK,true,false,1311,,26,,24,1156707,1906516,,41.899257407,-87.699863063
,HJ344590,05/06/2003 12:42:59 AM,007XX S WELLS ST,0810,THEFT,OVER $500,STREET,false,false,0131,,2,,06,1174826,1897096,,41.873021973,-87.633594919
,HJ344604,05/06/2003 12:34:02 AM,015XX W 99TH ST,4255,KIDNAPPING,UNLAWFUL INTERFERE/VISITATION,RESIDENCE,false,false,2213,,19,,26,1167443,1839076,,41.71397019,-87.662363849
,HJ344671,05/06/2003 02:20:00 AM,026XX W 63RD ST,0325,ROBBERY,VEHICULAR HIJACKING,STREET,false,false,0825,,15,,03,1160014,1862783,,41.779181543,-87.688921652
,HJ344587,05/06/2003 12:25:00 AM,037XX W SUNNYSIDE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1723,,39,,14,1150631,1929645,,41.962846287,-87.721574065
,HJ344742,05/06/2003 05:30:00 AM,046XX N CHESTER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1614,,36,,14,1118735,1929947,,41.964240013,-87.838839992
,HJ344678,05/06/2003 03:10:00 AM,011XX N MONTICELLO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1112,,27,,14,1151836,1907259,,41.901393573,-87.71773466
,HJ344625,05/06/2003 01:30:00 AM,028XX E 80TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0422,,7,,08B,1196394,1852469,,41.750053694,-87.555892554
,HJ345260,05/06/2003 06:00:00 AM,016XX N WHIPPLE ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1421,,26,,26,1155712,1910796,,41.911022204,-87.703402248
,HJ345476,05/06/2003 12:01:00 AM,001XX N LONG AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1523,,28,,06,1140315,1900505,,41.883078835,-87.76021868
,HJ344571,05/06/2003 01:06:43 AM,051XX S CALUMET AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0232,,3,,26,1179366,1870955,,41.801186424,-87.61772622
,HJ345141,05/06/2003 10:32:26 AM,036XX W CHICAGO AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,GROCERY FOOD STORE,false,false,1112,,27,,24,1151813,1905092,,41.895447565,-87.717876243
,HJ345836,05/06/2003 03:00:00 PM,019XX N SHEFFIELD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1811,,32,,14,1169325,1913041,,41.916897374,-87.653327584
,HJ345844,05/06/2003 01:00:00 PM,019XX W BELMONT AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1924,,32,,14,1162837,1921260,,41.939589513,-87.6769332
,HJ345848,05/06/2003 09:00:00 AM,014XX S ROCKWELL ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1023,,28,,06,1159261,1893184,,41.862621034,-87.690848846
,HJ345956,05/06/2003 11:00:00 AM,039XX N BROADWAY,0860,THEFT,RETAIL THEFT,OTHER,false,false,2324,,46,,06,1170179,1926355,,41.95341295,-87.649800017
,HJ345860,05/06/2003 08:30:00 AM,019XX N HAMLIN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,"SCHOOL, PUBLIC, GROUNDS",true,false,2535,,26,,07,1150737,1912590,,41.916043916,-87.721631784
,HJ346063,05/06/2003 01:00:00 PM,031XX W FOSTER AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,1713,,33,,26,1154557,1934380,,41.975761581,-87.707012278
,HJ346220,05/06/2003 01:30:00 PM,011XX S WABASH AVE,0820,THEFT,$500 AND UNDER,SIDEWALK,false,false,0132,,2,,06,1176946,1895538,,41.868699038,-87.625858624
,HJ346329,05/06/2003 04:30:00 PM,001XX S MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0124,,42,,06,1177321,1899613,,41.879872586,-87.62435836
,HJ346142,05/06/2003 02:00:00 PM,080XX S CICERO AVE,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,false,false,0834,,13,,06,1145819,1850783,,41.746531564,-87.741265445
,HJ346327,05/06/2003 08:00:00 AM,001XX E DELAWARE PL,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,1833,,42,,14,1176944,1906650,,41.899191014,-87.625529499
,HJ346490,05/06/2003 10:30:00 AM,009XX S LAFLIN ST,0810,THEFT,OVER $500,RESIDENCE,false,false,1213,,25,,06,1166526,1895964,,41.870097302,-87.664100403
,HJ346538,05/06/2003 12:00:00 PM,009XX E 79TH ST,0890,THEFT,FROM BUILDING,GAS STATION,false,false,0624,,8,,06,1183684,1852818,,41.751317093,-87.602456059
