ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR139207,03/18/2003 12:00:00 AM,068XX S MAPLEWOOD AVE,1753,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,false,false,0832,,15,,02,,,,,
,HJ245872,03/18/2003 02:40:00 PM,005XX E 33RD BLVD,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2112,,3,,26,,,,,
,HJ244790,03/18/2003 12:20:22 AM,064XX S WINCHESTER AVE,1025,ARSON,AGGRAVATED,RESIDENCE,false,false,0726,,15,,09,1164463,1861945,,41.776789313,-87.672634714
,HJ244915,03/18/2003 03:58:35 AM,029XX W AUGUSTA BLVD,502R,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,false,false,1311,,26,,26,1156624,1906514,,41.8992536,-87.700167975
,HJ244942,03/18/2003 12:00:00 AM,036XX N JANSSEN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1923,,44,,06,1165993,1924264,,41.947765736,-87.665247962
,HJ244908,03/18/2003 03:35:25 AM,014XX W 13TH ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,1231,,2,,26,1166925,1894158,,41.865132942,-87.662687356
,HJ245071,03/18/2003 05:30:00 AM,087XX S LAFAYETTE AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0634,,21,,06,1177465,1846979,,41.735436877,-87.625421507
,HJ245142,03/18/2003 12:00:00 AM,096XX S GREENWOOD AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0511,,8,,05,1185235,1841308,,41.719696114,-87.597133263
,HJ245277,03/18/2003 12:30:00 AM,108XX S EDBROOKE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0513,,9,,26,1179168,1833077,,41.697249362,-87.619604635
,HJ245316,03/18/2003 09:00:00 AM,033XX W FILLMORE ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,false,true,1134,,24,,26,1154228,1895173,,41.868180939,-87.709271389
,HJ244884,03/18/2003 02:10:00 AM,097XX S DOBSON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,SIDEWALK,false,false,0511,,8,,14,1184929,1840598,,41.717754966,-87.598276243
,HJ245089,03/18/2003 08:35:00 AM,043XX N NARRAGANSETT AVE,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,COLLEGE/UNIVERSITY GROUNDS,false,false,1632,,38,,26,1132905,1928088,,41.958902502,-87.786783523
,HJ245625,03/18/2003 11:10:00 AM,100XX W OHARE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,AIRPORT/AIRCRAFT,false,true,1651,,41,,26,1100658,1934241,,41.976290414,-87.905227221
,HJ245677,03/18/2003 12:30:00 PM,093XX S STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,"SCHOOL, PUBLIC, BUILDING",false,false,0634,,6,,14,1177935,1843153,,41.724927226,-87.623815165
,HJ245714,03/18/2003 05:30:00 AM,008XX W FULTON MARKET,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,1212,,27,,07,1170918,1902084,,41.886795916,-87.64779665
,HJ244877,03/18/2003 02:08:29 AM,003XX E GARFIELD BLVD,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,VEHICLE NON-COMMERCIAL,false,false,0234,,3,,26,1179148,1868492,,41.794432704,-87.6186008
,HJ245806,03/18/2003 08:30:00 AM,084XX S YATES BLVD,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME","SCHOOL, PUBLIC, GROUNDS",false,false,0423,,7,,07,1193639,1849444,,41.741820708,-87.566086719
,HJ245835,03/18/2003 02:36:00 PM,071XX S YALE AVE,0460,BATTERY,SIMPLE,STREET,false,false,0731,,6,,08B,1175861,1857589,,41.764588062,-87.630980601
,HJ245913,03/18/2003 03:30:00 PM,025XX W FLOURNOY ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,1135,,2,,26,1159671,1896951,,41.872949622,-87.689240029
,HJ245905,03/18/2003 02:30:00 PM,035XX W MEDILL AVE,0460,BATTERY,SIMPLE,OTHER,true,false,1413,,26,,08B,1152162,1915389,,41.923696607,-87.716322396
,HJ245933,03/18/2003 02:00:00 PM,025XX N CLYBOURN AVE,0870,THEFT,POCKET-PICKING,GROCERY FOOD STORE,false,false,1931,,32,,06,1163883,1917044,,41.927998524,-87.673208159
,HJ245985,03/18/2003 01:00:00 PM,090XX S CLYDE AVE,0810,THEFT,OVER $500,OTHER,false,false,0413,,7,,06,1191749,1845489,,41.731013854,-87.573139495
,HJ246072,03/18/2003 08:30:00 AM,002XX W JACKSON BLVD,0810,THEFT,OVER $500,SIDEWALK,false,false,0112,,2,,06,1174674,1898951,,41.878115609,-87.634097494
,HJ246145,03/18/2003 07:30:00 AM,063XX S ASHLAND AVE,0810,THEFT,OVER $500,STREET,false,false,0725,,16,,06,1166755,1862773,,41.779012821,-87.664208692
,HJ246189,03/18/2003 05:40:00 PM,027XX W SCHUBERT AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1411,,35,,07,1157769,1917832,,41.93028782,-87.695653318
,HJ246217,03/18/2003 06:00:00 PM,020XX S MICHIGAN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0134,,2,,26,1177528,1890620,,41.855190551,-87.623871195
,HJ246254,03/18/2003 06:15:00 AM,013XX W 110TH PL,0810,THEFT,OVER $500,APARTMENT,false,true,2234,,34,,06,1169404,1831490,,41.693110849,-87.655400607
,HJ246359,03/18/2003 06:30:00 PM,041XX W 58TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0813,,13,,07,1149662,1865819,,41.787719419,-87.72679504
,HJ246388,03/18/2003 05:15:00 PM,008XX N STATE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1832,,42,,06,1176223,1905805,,41.896888586,-87.628203192
