ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HT477905,09/02/2003 12:00:00 AM,004XX W 26TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,COMMERCIAL / BUSINESS OFFICE,true,false,0923,,11,,06,,,,,
,HJ602369,09/02/2003 11:30:00 PM,009XX N HUDSON AVE,0261,CRIM SEXUAL ASSAULT,AGGRAVATED: HANDGUN,CHA HALLWAY/STAIRWELL/ELEVATOR,false,false,1823,,27,,02,,,,,
,HJ601913,09/02/2003 03:00:00 AM,024XX N TALMAN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1431,,1,,14,1158288,1916261,,41.925966276,-87.693789175
,HJ601980,09/02/2003 03:00:00 AM,038XX N KENMORE AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,2324,,44,,06,1168587,1925724,,41.951716155,-87.655670653
,HJ601826,09/02/2003 12:43:50 AM,045XX S WOOD ST,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0914,,20,,04B,1165107,1874687,,41.811741323,-87.669913344
,HJ601935,09/02/2003 03:48:25 AM,008XX N FRANCISCO AVE,0460,BATTERY,SIMPLE,STREET,false,false,1311,,26,,08B,1156899,1905489,,41.896435335,-87.699185731
,HJ601982,09/02/2003 12:00:00 AM,062XX W ADDISON ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1633,,36,,06,1134106,1923288,,41.945709698,-87.782481508
,HJ601816,09/02/2003 12:23:31 AM,029XX E 89TH ST,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0423,,10,,04B,1197091,1846516,,41.733700891,-87.55353617
,HJ602019,09/02/2003 06:15:00 AM,039XX S LAKE PARK AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,CHA PARKING LOT/GROUNDS,false,false,2122,,4,,07,1183388,1878984,,41.823125769,-87.602725951
,HJ602186,09/02/2003 09:00:00 AM,078XX S HERMITAGE AVE,0560,ASSAULT,SIMPLE,STREET,false,true,0611,,17,,08A,1166040,1852778,,41.75160043,-87.667113761
