ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HJ357546,05/12/2003 12:01:00 AM,014XX W VICTORIA ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,2013,,48,,05,1165476,1938624,,41.987181163,-87.666737651
,HJ357553,05/12/2003 02:00:00 AM,074XX S RHODES AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0323,,6,,14,1181194,1855768,,41.759469891,-87.611489901
,HJ357492,05/12/2003 02:27:00 AM,079XX S COLFAX AVE,0560,ASSAULT,SIMPLE,RESTAURANT,true,false,0422,,7,,08A,1194893,1852925,,41.751342079,-87.56137777
,HJ357451,05/12/2003 01:08:00 AM,032XX W DIVERSEY AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,GROCERY FOOD STORE,false,false,1412,,35,,04A,1154478,1918443,,41.93203098,-87.707730613
,HJ357535,05/12/2003 04:40:00 AM,011XX N MARSHFIELD AVE,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,1322,,1,,09,1165181,1907779,,41.902547251,-87.668702341
,HJ357666,05/12/2003 12:05:00 AM,048XX W ARTHINGTON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1533,,24,,14,1144327,1895529,,41.869349611,-87.745611344
,HJ357496,05/12/2003 02:55:00 AM,044XX N SHERIDAN RD,0460,BATTERY,SIMPLE,ALLEY,false,false,2313,,46,,08B,1168805,1929605,,41.962361027,-87.654756322
,HJ357653,05/12/2003 05:00:00 AM,063XX N BROADWAY,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,2433,,49,,06,1167151,1942254,,41.997106025,-87.660472077
,HJ357682,05/12/2003 12:00:00 AM,023XX W FLOURNOY ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1224,,2,,14,1160710,1896989,,41.873032439,-87.685424314
,HJ357478,05/12/2003 02:15:00 AM,025XX W DEVON AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,2413,,50,,03,1158409,1942397,,41.997682417,-87.69262646
,HJ357914,05/12/2003 12:00:00 AM,008XX W ROSCOE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,false,false,2331,,44,,14,1170106,1922781,,41.943607358,-87.650173091
,HJ357468,05/12/2003 02:15:24 AM,013XX W ARGYLE ST,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,2033,,48,,26,1166484,1933325,,41.972618961,-87.663182695
,HJ357810,05/12/2003 08:32:01 AM,013XX W WILSON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,GROCERY FOOD STORE,false,false,2311,,46,,14,1166130,1930654,,41.965297232,-87.664561083
,HJ357460,05/12/2003 02:00:00 AM,081XX S COTTAGE GROVE AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,HOTEL/MOTEL,true,false,0631,,8,,11,1182973,1851185,,41.746852511,-87.605112145
,HJ357421,05/12/2003 12:01:00 AM,080XX S ELLIS AVE,0460,BATTERY,SIMPLE,ALLEY,false,false,0631,,8,,08B,1184290,1851910,,41.748811299,-87.60026374
,HJ358272,05/12/2003 12:00:00 PM,022XX W DIVISION ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,HOSPITAL BUILDING/GROUNDS,true,false,1312,,32,,07,1161104,1907941,,41.903077492,-87.683673325
,HJ357696,05/12/2003 08:21:00 AM,096XX S AVENUE N,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0432,,10,,14,1201126,1841814,,41.720696981,-87.538913252
