ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HT557592,10/19/2003 12:00:00 AM,021XX W OHIO ST,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,true,1313,,26,,20,,,,,
,HJ705117,10/19/2003 06:00:00 PM,005XX N LAKE SHORE DR,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESTAURANT,false,false,1834,,42,,11,,,,,
,HJ703500,10/19/2003 12:30:00 AM,004XX N MILWAUKEE AVE,0810,THEFT,OVER $500,STREET,false,false,1323,,27,,06,1171744,1903017,,41.88933798,-87.644735889
,HJ703456,10/19/2003 02:00:00 AM,026XX S INDIANA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,2112,,2,,08B,1178034,1886985,,41.845204375,-87.622124468
,HJ703337,10/19/2003 12:15:00 AM,031XX W 63RD ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,CURRENCY EXCHANGE,false,true,0823,,15,,04A,1156339,1862683,,41.778981911,-87.702397368
,HJ703604,10/19/2003 04:00:00 AM,010XX N WOOD ST,0460,BATTERY,SIMPLE,ALLEY,false,true,1322,,1,,08B,1164205,1907039,,41.900537331,-87.672308288
,HJ703320,10/19/2003 12:30:30 AM,023XX E 79TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,GROCERY FOOD STORE,true,false,0414,,7,,14,1193357,1853048,,41.751717281,-87.567002336
,HJ703538,10/19/2003 03:55:00 AM,032XX S PRAIRIE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CHA APARTMENT,false,false,2112,,3,,14,1178466,1883520,,41.835686337,-87.620644613
,HJ703424,10/19/2003 01:20:00 AM,023XX W CHARLESTON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1432,,32,,08B,1160385,1914057,,41.919875168,-87.686144842
,HJ703556,10/19/2003 04:00:00 AM,036XX W DOUGLAS BLVD,0261,CRIM SEXUAL ASSAULT,AGGRAVATED: HANDGUN,ALLEY,false,false,1011,,24,,02,1152121,1893208,,41.862830527,-87.717058439
,HJ703483,10/19/2003 02:30:00 AM,007XX E 111TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,GOVERNMENT BUILDING/PROPERTY,false,false,0531,,9,,14,1183356,1831503,,41.692833841,-87.60431945
,HJ703539,10/19/2003 03:55:00 AM,041XX W 26TH ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,1031,,22,,04B,1149003,1886396,,41.844198393,-87.728680462
,HJ703588,10/19/2003 04:45:00 AM,113XX S HALSTED ST,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,false,false,2234,,34,,14,1173012,1829659,,41.688007614,-87.642244782
,HJ703510,10/19/2003 03:25:00 AM,033XX S CALUMET AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,false,false,2112,,2,,26,1179143,1882885,,41.83392841,-87.618179901
,HJ703441,10/19/2003 01:52:00 AM,002XX E 71ST ST,0460,BATTERY,SIMPLE,APARTMENT,false,false,0322,,6,,08B,1178964,1857991,,41.765621102,-87.61959513
,HJ703992,10/19/2003 12:00:00 AM,040XX N PAULINA ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,ALLEY,false,false,1923,,47,,14,1164505,1926893,,41.955011534,-87.670642758
,HJ703460,10/19/2003 01:51:29 AM,018XX E 87TH ST,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,0412,,8,,05,1189902,1847653,,41.736996647,-87.5798362
,HJ703596,10/19/2003 05:29:08 AM,056XX N CHRISTIANA AVE,1020,ARSON,BY FIRE,RESIDENCE-GARAGE,false,false,1711,,39,,09,1153027,1937322,,41.983865154,-87.71256028
,HJ704101,10/19/2003 03:00:00 AM,054XX W KAMERLING AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2532,,37,,07,1139634,1908448,,41.904887855,-87.762525341
,HJ704174,10/19/2003 12:45:00 AM,089XX S WALLACE ST,0810,THEFT,OVER $500,STREET,false,false,2223,,21,,06,1173868,1845670,,41.731925239,-87.638638161
