ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HJ772397,11/21/2003 01:00:00 AM,033XX S INDIANA AVE,0810,THEFT,OVER $500,STREET,false,false,2112,,3,,06,1178152,1882812,,41.833750675,-87.62181829
,HJ772386,11/21/2003 03:15:00 AM,020XX W WALTON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1312,,32,,08B,1162717,1906334,,41.898634089,-87.677793568
,HJ772400,11/21/2003 02:25:00 AM,015XX W HASTINGS ST,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,CHA PARKING LOT/GROUNDS,false,false,1231,,2,,26,1166282,1893812,,41.864197247,-87.665057703
,HJ772212,11/21/2003 12:05:00 AM,079XX S GREEN ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,false,false,0621,,17,,26,1172018,1852120,,41.74966568,-87.645226514
,HJ772586,11/21/2003 08:30:00 AM,059XX S CARPENTER ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,false,true,0712,,16,,26,1170327,1865469,,41.786333944,-87.651034999
,HJ772337,11/21/2003 03:21:43 AM,039XX W 31ST ST,0330,ROBBERY,AGGRAVATED,SIDEWALK,false,false,1031,,22,,03,1150399,1883744,,41.836893878,-87.723626429
,HJ772244,11/21/2003 01:01:36 AM,039XX N CICERO AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,true,false,1634,,45,,26,1143659,1925943,,41.952821416,-87.747300875
,HJ772379,11/21/2003 04:19:00 AM,055XX W DEVON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,1621,,41,,14,1138381,1942127,,41.997329096,-87.766309566
,HJ772317,11/21/2003 02:59:03 AM,027XX S DEARBORN ST,0460,BATTERY,SIMPLE,CHA APARTMENT,false,false,2113,,3,,08B,1176315,1886573,,41.844112707,-87.628445336
,HJ773012,11/21/2003 11:30:00 AM,002XX W MADISON ST,0820,THEFT,$500 AND UNDER,ALLEY,false,false,0113,,42,,06,1174636,1900346,,41.881944424,-87.634195294
,HJ772890,11/21/2003 10:40:00 AM,012XX N CAMPBELL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1423,,26,,18,1159517,1908071,,41.903467054,-87.689499111
,HJ773087,11/21/2003 01:00:00 PM,033XX S WELLS ST,0810,THEFT,OVER $500,STREET,false,false,0924,,11,,06,1175162,1882922,,41.834119961,-87.632785877
,HJ773082,11/21/2003 12:40:00 PM,012XX N CAMPBELL AVE,2094,NARCOTICS,ATTEMPT POSSESSION CANNABIS,STREET,true,false,1423,,26,,18,1159517,1908071,,41.903467054,-87.689499111
,HJ772490,11/21/2003 07:30:00 AM,069XX S WENTWORTH AVE,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,0731,,6,,08A,1176156,1859062,,41.768623525,-87.629855197
,HJ773213,11/21/2003 01:58:00 PM,012XX N CAMPBELL AVE,2095,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,SIDEWALK,true,false,1423,,26,,18,1159517,1908071,,41.903467054,-87.689499111
,HJ773306,11/21/2003 08:00:00 AM,043XX N HOYNE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1912,,47,,14,1161577,1928671,,41.959952082,-87.681356868
,HJ773472,11/21/2003 03:30:00 PM,005XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1834,,42,,06,1177342,1903838,,41.891465732,-87.624153044
,HJ773549,11/21/2003 03:00:00 PM,028XX S SAWYER AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1032,,22,,06,1155156,1885056,,41.84040018,-87.706135795
,HJ773623,11/21/2003 05:00:00 PM,053XX S KEDZIE AVE,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,0822,,14,,06,1155951,1869117,,41.796645537,-87.703647071
,HJ773734,11/21/2003 02:50:00 PM,074XX N SEELEY AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE PORCH/HALLWAY,false,false,2424,,49,,26,1161339,1949186,,42.016250952,-87.681657961
,HJ773566,11/21/2003 07:30:00 AM,009XX S MAYFIELD AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1513,,29,,06,1137183,1895704,,41.869961062,-87.771835062
,HJ773976,11/21/2003 12:00:00 AM,054XX S GREENWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,false,false,2131,,4,,14,1184294,1869581,,41.797302054,-87.599696713
,HJ774042,11/21/2003 08:30:00 PM,016XX N ELSTON AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1433,,32,,06,1166889,1910859,,41.910962486,-87.662340099
,HJ773766,11/21/2003 05:35:00 PM,022XX W FULLERTON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1432,,32,,07,1160769,1915906,,41.924940992,-87.684682576
,HJ774192,11/21/2003 06:50:00 PM,011XX S HAMILTON AVE,0890,THEFT,FROM BUILDING,JAIL / LOCK-UP FACILITY,false,false,1224,,2,,06,1162121,1895023,,41.867608211,-87.680298775
,HJ772857,11/21/2003 10:53:03 AM,076XX S KINGSTON AVE,1330,CRIMINAL TRESPASS,TO LAND,APARTMENT,true,false,0421,,7,,26,1194519,1854804,,41.756507401,-87.562686593
