ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HJ716517,10/25/2003 02:00:00 AM,054XX S BLACKSTONE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,2132,,5,,14,1186841,1869274,,41.796399594,-87.590366388
,HJ716666,10/25/2003 01:00:00 AM,100XX W OHARE ST,0810,THEFT,OVER $500,AIRPORT/AIRCRAFT,false,false,1651,,41,,06,1100658,1934241,,41.976290414,-87.905227221
,HJ716514,10/25/2003 01:25:00 AM,044XX S ARCHER AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESTAURANT,false,false,0821,,14,,05,1154928,1874795,,41.812247255,-87.707246871
,HJ716321,10/25/2003 12:15:00 AM,032XX W NORTH AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1421,,26,,03,1154645,1910456,,41.910110651,-87.707331169
,HJ716346,10/25/2003 12:10:00 AM,007XX N WOLCOTT AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1324,,1,,03,1163597,1905155,,41.895380326,-87.674594632
,HJ716564,10/25/2003 04:11:00 AM,044XX S MOZART ST,031A,ROBBERY,ARMED: HANDGUN,ALLEY,false,false,0912,,12,,03,1158108,1875104,,41.813031023,-87.695574173
,HJ716735,10/25/2003 07:30:00 AM,118XX S LOWE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0524,,34,,26,1174107,1826395,,41.679026508,-87.638332486
,HJ716728,10/25/2003 12:00:00 AM,010XX N HARDING AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1112,,27,,14,1149868,1906565,,41.899527692,-87.724981455
,HJ716424,10/25/2003 01:35:00 AM,004XX N ARMOUR ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,false,true,1324,,26,,08B,1166085,1903433,,41.890602251,-87.665506069
,HJ716580,10/25/2003 01:45:00 AM,012XX N CHERRY AVE,0810,THEFT,OVER $500,STREET,false,false,1822,,32,,06,1169105,1908254,,41.903766352,-87.654275096
,HJ716589,10/25/2003 04:27:09 AM,022XX S TRUMBULL AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,false,1024,,22,,04B,1153717,1888864,,41.850878504,-87.711315182
,HJ716459,10/25/2003 02:10:00 AM,051XX S KIMBARK AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,true,false,2124,,4,,26,1185540,1871205,,41.801729162,-87.595076378
