ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HJ568978,08/17/2003 12:00:00 PM,035XX W DIVERSEY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,false,false,1412,,35,,07,,,,,
,HJ567756,08/17/2003 04:30:00 AM,045XX S HERMITAGE AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,false,true,0914,,20,,26,,,,,
,HJ567607,08/17/2003 01:50:00 AM,038XX N SHEFFIELD AVE,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,STREET,false,false,2324,,44,,03,1168915,1925750,,41.951780377,-87.654464178
,HJ567610,08/17/2003 01:30:00 AM,035XX N SHEFFIELD AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,STREET,false,false,2331,,44,,11,1168981,1923592,,41.945857305,-87.654284414
,HJ567657,08/17/2003 02:30:00 AM,010XX N PAULINA ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1322,,1,,14,1164857,1907499,,41.901785793,-87.669900398
,HJ567737,08/17/2003 04:10:00 AM,024XX W FARGO AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,2411,,50,,14,1158844,1949368,,42.016802122,-87.6908338
,HJ567789,08/17/2003 04:45:00 AM,073XX N SHERIDAN RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,2423,,49,,08B,1166081,1948481,,42.014216031,-87.664229139
,HJ567795,08/17/2003 05:05:00 AM,047XX S LAPORTE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0814,,23,,03,1144156,1872816,,41.807025132,-87.746808541
,HJ567885,08/17/2003 12:00:00 AM,021XX W 18TH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1223,,25,,06,1162167,1891381,,41.857613255,-87.680231613
,HJ567922,08/17/2003 12:00:00 AM,073XX S DANTE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0324,,5,,07,1187143,1856578,,41.761553554,-87.589661577
,HJ567668,08/17/2003 02:40:00 AM,093XX S WOODLAWN AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,false,false,0413,,8,,04A,1185841,1843219,,41.724925872,-87.594853644
,HJ567819,08/17/2003 02:45:00 AM,013XX W ERIE ST,0560,ASSAULT,SIMPLE,ALLEY,false,false,1324,,27,,08A,1167575,1904484,,41.893454316,-87.660003805
,HJ567940,08/17/2003 07:00:00 AM,046XX S DREXEL BLVD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2123,,4,,26,1183103,1874341,,41.810391682,-87.60391608
,HJ567956,08/17/2003 12:00:00 AM,066XX N WESTERN AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,2412,,50,,06,1159115,1943911,,42.001822361,-87.689987495
,HJ567536,08/17/2003 12:55:00 AM,089XX S COMMERCIAL AVE,0860,THEFT,RETAIL THEFT,TAVERN/LIQUOR STORE,false,false,0423,,10,,06,1197693,1846366,,41.73327429,-87.55133578
,HJ567418,08/17/2003 12:04:00 AM,011XX N CENTRAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1511,,29,,08B,1138808,1906872,,41.900578165,-87.765597847
,HJ567996,08/17/2003 12:00:00 AM,078XX W BELMONT AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1631,,36,,14,1123109,1920341,,41.937809574,-87.822967981
,HJ568026,08/17/2003 05:00:00 AM,064XX S DAMEN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0726,,15,,14,1164137,1861862,,41.776568417,-87.673832155
,HJ568042,08/17/2003 12:00:00 AM,024XX N LARAMIE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2515,,31,,06,1141316,1915674,,41.924685913,-87.756168136
