ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HJ571638,08/18/2003 06:00:00 PM,054XX W MONROE ST,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,false,false,1522,,29,,20,,,,,
,HJ569605,08/18/2003 01:00:00 AM,054XX S WOODLAWN AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2131,,4,,26,1185139,1869607,,41.797353569,-87.596597209
,HJ569677,08/18/2003 12:01:00 AM,016XX N LOREL AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2532,,37,,06,1140483,1910435,,41.910324866,-87.759357823
,HJ569551,08/18/2003 12:57:00 AM,024XX W 71ST ST,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,true,false,0832,,17,,05,1161448,1857512,,41.764687567,-87.683810375
,HJ569556,08/18/2003 02:15:00 AM,014XX W 13TH ST,0460,BATTERY,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,1231,,2,,08B,1166925,1894158,,41.865132942,-87.662687356
,HJ569692,08/18/2003 01:00:00 AM,025XX E 78TH ST,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,0421,,7,,06,1194660,1853746,,41.753600701,-87.562204619
,HJ569552,08/18/2003 01:33:32 AM,079XX S BURNHAM AVE,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,SIDEWALK,true,false,0422,,7,,08B,1196217,1852961,,41.751408165,-87.556524868
,HJ569445,08/18/2003 12:10:33 AM,091XX S GREENWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0413,,8,,14,1185143,1844597,,41.728723662,-87.597367237
,HJ569683,08/18/2003 12:00:00 AM,001XX N LATROBE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1523,,28,,05,1141353,1900671,,41.883515275,-87.75640294
,HJ569558,08/18/2003 02:20:21 AM,117XX S STEWART AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,false,true,0522,,34,,04A,1175736,1826995,,41.680636788,-87.632351839
,HJ569753,08/18/2003 05:00:00 AM,049XX S KNOX AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0815,,23,,07,1146193,1871473,,41.803301343,-87.739371382
,HJ569686,08/18/2003 12:00:00 AM,062XX W BYRON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1633,,38,,14,1133978,1925269,,41.951148028,-87.782905237
,HJ569634,08/18/2003 04:10:00 AM,002XX W 111TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,NEWSSTAND,false,false,0513,,34,,14,1176750,1831333,,41.692518214,-87.628510197
,HJ569636,08/18/2003 03:00:00 AM,114XX S HALSTED ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,2234,,34,,06,1173032,1829043,,41.686316773,-87.642189656
