ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN125398,01/27/2003 09:00:00 AM,013XX W ADDISON ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,false,false,1923,,44,,06,,,,,
,HJ148851,01/27/2003 01:00:00 AM,009XX E 79TH ST,0890,THEFT,FROM BUILDING,TAVERN/LIQUOR STORE,false,false,0624,,8,,06,1183767,1852820,,41.751320646,-87.602151846
,HJ148959,01/27/2003 03:00:00 AM,010XX W 34TH PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0924,,11,,07,1169861,1881957,,41.831588896,-87.652264511
,HJ148929,01/27/2003 03:15:00 AM,130XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0533,,9,,08B,1181016,1818629,,41.657559722,-87.613280429
,HJ148991,01/27/2003 07:45:00 AM,015XX E 76TH PL,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0411,,5,,26,1187887,1854565,,41.756012017,-87.586998794
,HJ149012,01/27/2003 08:00:00 AM,063XX N MOZART ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2413,,50,,26,1156188,1941880,,41.996309059,-87.700810776
,HJ148835,01/27/2003 03:49:00 AM,052XX S WOLCOTT AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0915,,16,,05,1164574,1869899,,41.798613758,-87.672003502
,HJ149005,01/27/2003 02:30:00 AM,030XX S WENTWORTH AVE,0810,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,true,false,2113,,11,,06,1175444,1884730,,41.839074943,-87.63169697
,HJ149090,01/27/2003 12:00:00 AM,045XX W CERMAK RD,0820,THEFT,$500 AND UNDER,STREET,false,false,1012,,24,,06,1146524,1888991,,41.851366951,-87.737712004
,HJ148803,01/27/2003 03:01:00 AM,020XX N CLYBOURN AVE,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,1811,,43,,05,1167388,1913700,,41.918747633,-87.660425069
,HJ148715,01/27/2003 12:10:00 AM,056XX N SPAULDING AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1711,,40,,03,1153356,1937451,,41.984212588,-87.71134682
,HJ148793,01/27/2003 01:35:00 AM,051XX W BELMONT AVE,1265,CRIMINAL DAMAGE,LIBRARY VANDALISM,LIBRARY,false,false,1634,,30,,14,1141571,1920791,,41.938722765,-87.755104336
,HJ148948,01/27/2003 07:30:00 AM,065XX S GREENWOOD AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0321,,20,,06,1184346,1861859,,41.77611101,-87.599747632
,HJ149251,01/27/2003 09:00:00 AM,037XX N KIMBALL AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1733,,35,,26,1153053,1924831,,41.949588547,-87.71279738
,HJ149276,01/27/2003 10:45:00 AM,078XX S ABERDEEN ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0612,,17,,26,1170342,1852900,,41.751842721,-87.651345416
,HJ148802,01/27/2003 01:47:00 AM,0000X W DIVISION ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,true,false,1824,,42,,08B,1175950,1908370,,41.903933222,-87.629128536
,HJ149356,01/27/2003 12:00:00 AM,053XX W OAKDALE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2514,,31,,14,1140303,1919097,,41.934097632,-87.75980626
,HJ149435,01/27/2003 01:00:00 AM,001XX E 75TH ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0623,,6,,03,1178566,1855320,,41.758300638,-87.621134974
,HJ149596,01/27/2003 11:00:00 AM,052XX S ELLIS AVE,0810,THEFT,OVER $500,OTHER,false,false,2131,,4,,06,1183836,1870850,,41.800795006,-87.60133661
