ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP654189,09/17/2003 12:00:00 AM,042XX W 76TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0833,,13,,06,,,,,
,HJ634811,09/17/2003 03:11:28 AM,021XX N KILPATRICK AVE,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,2522,,31,,09,1144710,1913644,,41.919052025,-87.743748232
,HJ634843,09/17/2003 03:00:00 AM,103XX S COTTAGE GROVE AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,0512,,9,,26,1182698,1836734,,41.707203646,-87.606566877
,HJ634750,09/17/2003 01:42:17 AM,011XX N WASHTENAW AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,1311,,26,,26,1158187,1907586,,41.902163461,-87.694397771
,HJ634724,09/17/2003 12:35:00 AM,012XX W 111TH PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2234,,34,,14,1170021,1830841,,41.69131654,-87.653160406
,HJ634835,09/17/2003 02:48:52 AM,006XX W DIVERSEY PKWY,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,true,false,2333,,43,,07,1171674,1918858,,41.932808055,-87.644525771
,HJ634680,09/17/2003 12:05:00 AM,015XX W WASHBURNE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,false,true,1231,,2,,08B,1166283,1894477,,41.866022043,-87.665035028
,HJ634711,09/17/2003 12:42:35 AM,102XX S BENSLEY AVE,0610,BURGLARY,FORCIBLE ENTRY,GROCERY FOOD STORE,false,false,0431,,10,,05,1194508,1837200,,41.708200744,-87.563304085
,HJ634729,09/17/2003 01:03:00 AM,013XX W MADISON ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1212,,27,,03,1167650,1900154,,41.881570868,-87.659853167
,HJ634830,09/17/2003 04:10:00 AM,002XX W 103RD ST,1330,CRIMINAL TRESPASS,TO LAND,GAS STATION,true,false,0511,,9,,26,1176618,1836644,,41.707095328,-87.628834415
,HJ634813,09/17/2003 03:10:00 AM,088XX S JUSTINE ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,2221,,21,,05,1167548,1846123,,41.733305983,-87.661777961
,HJ634820,09/17/2003 01:05:00 AM,064XX S INGLESIDE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,0314,,20,,08B,1183833,1862461,,41.777774946,-87.601609451
,HJ634829,09/17/2003 04:00:00 AM,055XX S BISHOP ST,1025,ARSON,AGGRAVATED,RESIDENCE,false,false,0713,,16,,09,1167611,1867950,,41.793200818,-87.660922087
,HJ634757,09/17/2003 01:24:00 AM,062XX W BELMONT AVE,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,1633,,36,,05,1134341,1920618,,41.93837878,-87.781680875
,HJ634842,09/17/2003 04:45:15 AM,034XX S LEAVITT ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0913,,11,,06,1162249,1881843,,41.831438278,-87.680196876
,HJ634824,09/17/2003 03:40:00 AM,004XX W 31ST ST,0820,THEFT,$500 AND UNDER,STREET,true,false,0923,,11,,06,1173640,1884378,,41.838149274,-87.638327199
,HJ635191,09/17/2003 12:00:00 AM,022XX W HARRISON ST,0890,THEFT,FROM BUILDING,OTHER,false,false,1211,,2,,06,1161639,1897332,,41.873954369,-87.682003956
,HJ635447,09/17/2003 12:00:00 AM,034XX N KENTON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1731,,30,,07,1145116,1922479,,41.943288435,-87.742032655
,HJ634749,09/17/2003 01:28:00 AM,046XX S PRAIRIE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0221,,3,,03,1178818,1874416,,41.810696214,-87.619630513
,HJ635567,09/17/2003 12:00:00 AM,018XX N DAMEN AVE,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,RESIDENCE,false,false,1434,,32,,07,1162735,1912312,,41.915037779,-87.677559596
,HJ635763,09/17/2003 01:00:00 PM,010XX W CHICAGO AVE,0810,THEFT,OVER $500,STREET,false,false,1323,,27,,06,1169209,1905529,,41.89628652,-87.653972346
,HJ635823,09/17/2003 11:00:00 AM,002XX S WABASH AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,false,true,0123,,42,,26,1176847,1899303,,41.87903266,-87.626108184
,HJ635706,09/17/2003 02:30:00 PM,016XX N SAWYER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1422,,26,,18,1154337,1910675,,41.910717769,-87.708456783
,HJ635262,09/17/2003 08:35:00 AM,070XX S LOOMIS BLVD,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",false,false,0734,,17,,08B,1168212,1858148,,41.766289999,-87.659000142
,HJ636017,09/17/2003 04:15:00 PM,061XX W MONTROSE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1624,,38,,06,1134797,1928614,,41.960312574,-87.779815155
,HJ635384,09/17/2003 11:25:00 AM,060XX S DAMEN AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESIDENCE,false,false,0714,,15,,11,1164060,1864643,,41.784201467,-87.674036268
,HJ636083,09/17/2003 11:00:00 AM,073XX S EXCHANGE AVE,0890,THEFT,FROM BUILDING,CONSTRUCTION SITE,false,false,0334,,7,,06,1194384,1856878,,41.76220193,-87.563113279
,HJ635725,09/17/2003 08:45:00 AM,060XX S DAMEN AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0714,,15,,06,1164060,1864643,,41.784201467,-87.674036268
,HJ636133,09/17/2003 11:00:00 AM,002XX N CANAL ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1212,,42,,06,1173083,1901887,,41.8862076,-87.639852111
,HJ635958,09/17/2003 09:00:00 AM,013XX W DIVERSEY PKWY,0820,THEFT,$500 AND UNDER,RESIDENCE-GARAGE,false,false,1931,,32,,06,1166979,1918711,,41.93250689,-87.661783579
,HJ636264,09/17/2003 06:00:00 PM,047XX S DAMEN AVE,0890,THEFT,FROM BUILDING,DEPARTMENT STORE,false,false,0915,,12,,06,1163819,1873333,,41.808052976,-87.674675749
,HJ636246,09/17/2003 12:00:00 PM,038XX W NORTH AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,2535,,30,,07,1150264,1910355,,41.909920109,-87.723427962
,HJ636403,09/17/2003 12:05:00 AM,060XX S DAMEN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0714,,15,,06,1164061,1864636,,41.784182237,-87.674032798
,HJ636613,09/17/2003 04:00:00 AM,063XX S LAFLIN ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0725,,16,,26,1167425,1862631,,41.778608823,-87.661756475
,HJ636827,09/17/2003 09:00:00 PM,054XX S CORNELL AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,2132,,5,,26,1188187,1869203,,41.796172736,-87.585432838
,HJ636732,09/17/2003 10:55:00 PM,016XX N FRANCISCO AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE PORCH/HALLWAY,true,false,1421,,35,,26,1156879,1910859,,41.911171482,-87.69911337
,HJ636794,09/17/2003 04:00:00 PM,001XX N LA CROSSE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1532,,28,,07,1144014,1900808,,41.883841714,-87.746627983
,HJ635587,09/17/2003 01:14:00 PM,008XX W GRACE ST,0320,ROBBERY,STRONGARM - NO WEAPON,OTHER,false,false,2324,,46,,03,1169978,1925542,,41.951186446,-87.650562715
,HJ636510,09/17/2003 08:30:00 PM,004XX W ALDINE AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,false,false,2331,,44,,04A,1172743,1922319,,41.942281534,-87.640494542
,HJ636659,09/17/2003 09:40:00 PM,072XX S CALIFORNIA AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,true,true,0831,,18,,26,1158961,1856473,,41.761887567,-87.692954324
,HJ637059,09/17/2003 07:00:00 PM,018XX W 105TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2212,,19,,14,1165824,1835012,,41.702852381,-87.668408202
