ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HJ726876,10/30/2003 02:25:00 AM,044XX W VAN BUREN ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1131,,24,,26,1146883,1897654,,41.875132462,-87.736173215
,HJ726956,10/30/2003 12:00:00 AM,021XX N NAGLE AVE,0810,THEFT,OVER $500,STREET,false,false,2512,,36,,06,1133069,1913508,,41.918890472,-87.786522492
,HJ726955,10/30/2003 12:00:00 AM,022XX N SEMINARY AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1811,,32,,06,1168602,1914951,,41.922154219,-87.655928433
,HJ727139,10/30/2003 07:00:00 AM,036XX W THOMAS ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,1112,,27,,26,1151739,1907085,,41.90091801,-87.718095537
,HJ727171,10/30/2003 07:00:00 AM,067XX S LAFLIN ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENTIAL YARD (FRONT/BACK),false,false,0725,,17,,07,1167498,1859958,,41.771272206,-87.661565398
,HJ727254,10/30/2003 08:30:00 AM,005XX W JACKSON BLVD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,false,true,0111,,2,,26,1172630,1898900,,41.878021113,-87.641604029
,HJ727300,10/30/2003 12:00:00 AM,063XX S KILPATRICK AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,PARKING LOT/GARAGE(NON.RESID.),false,false,0813,,13,,14,1146131,1862247,,41.777984888,-87.739832354
,HJ726900,10/30/2003 02:51:35 AM,113XX S LOOMIS ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2234,,34,,08B,1169034,1829359,,41.687271016,-87.656816527
,HJ726854,10/30/2003 01:55:42 AM,081XX S BURNHAM AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0422,,7,,08B,1196247,1851602,,41.747678223,-87.5564599
,HJ726882,10/30/2003 02:35:22 AM,079XX S LUELLA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0414,,7,,08B,1192574,1852849,,41.75119031,-87.569878083
