ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP219215,03/20/2003 12:00:00 AM,055XX W JACKSON BLVD,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1522,,29,,06,,,,,
,HX428130,03/20/2003 08:00:00 PM,013XX N RIDGEWAY AVE,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,true,false,2535,,26,,02,,,,,
,HJ284293,03/20/2003 09:00:00 AM,043XX W MADISON ST,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,false,true,1115,,28,,20,,,,,
,HJ249116,03/20/2003 05:00:00 AM,055XX W LE MOYNE ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2532,,37,,26,1138967,1909423,,41.907575523,-87.764951738
,HJ248997,03/20/2003 01:20:26 AM,028XX S PULASKI RD,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,1031,,22,,04B,1150170,1884913,,41.840106225,-87.724436322
,HJ249173,03/20/2003 01:00:00 AM,021XX W BELMONT AVE,0810,THEFT,OVER $500,STREET,false,false,1913,,32,,06,1161586,1921230,,41.939533384,-87.681531826
,HJ249163,03/20/2003 07:30:00 AM,046XX N HERMITAGE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1922,,47,,14,1163964,1930765,,41.965647937,-87.672521796
,HJ249077,03/20/2003 05:10:00 AM,011XX W 111TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2234,,34,,08B,1170699,1830857,,41.691345728,-87.650677715
,HJ249222,03/20/2003 01:00:00 AM,027XX W MORSE AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,2411,,50,,06,1156827,1945666,,42.006685013,-87.698356889
,HJ249266,03/20/2003 06:30:00 AM,052XX W DIVERSEY AVE,0810,THEFT,OVER $500,STREET,false,false,2514,,31,,06,1141030,1918115,,41.931389548,-87.757158767
,HJ249014,03/20/2003 01:20:00 AM,034XX W ROOSEVELT RD,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,1133,,24,,03,1153714,1894499,,41.866341647,-87.711176328
,HJ249456,03/20/2003 08:00:00 AM,075XX N GREENVIEW AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2422,,49,,14,1164980,1950139,,42.018789152,-87.668232945
,HJ249022,03/20/2003 01:15:05 AM,016XX N CLYBOURN AVE,0820,THEFT,$500 AND UNDER,ALLEY,false,false,1813,,32,,06,1170237,1911003,,41.9112851,-87.650036581
,HJ249002,03/20/2003 01:56:09 AM,0000X E GARFIELD BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,POLICE FACILITY/VEH PARKING LOT,false,false,0232,,3,,08B,1177838,1868570,,41.794676531,-87.62340213
,HJ249032,03/20/2003 02:32:10 AM,050XX S INDIANA AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,true,false,0224,,3,,05,1178450,1871751,,41.803391597,-87.621061298
,HJ249611,03/20/2003 09:00:00 AM,091XX S ADA ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2222,,21,,07,1168931,1844251,,41.728139219,-87.656765261
,HJ249722,03/20/2003 07:05:00 AM,071XX S CALIFORNIA AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0831,,18,,26,1158943,1857083,,41.763561867,-87.693003654
,HJ249773,03/20/2003 02:02:00 AM,082XX S LUELLA AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0414,,8,,26,1192617,1850741,,41.745404732,-87.569789061
,HJ249795,03/20/2003 01:00:00 PM,080XX S BLACKSTONE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0411,,8,,26,1187558,1852073,,41.749181559,-87.588283574
,HJ249805,03/20/2003 12:30:00 PM,071XX S CAMPBELL AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0832,,18,,26,1160945,1857189,,41.763811616,-87.685662933
,HJ249480,03/20/2003 10:45:00 AM,108XX S BENSLEY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0434,,10,,07,1194576,1833666,,41.698501418,-87.563170807
,HJ249064,03/20/2003 04:37:36 AM,013XX S CENTRAL PARK AVE,0560,ASSAULT,SIMPLE,SIDEWALK,true,false,1021,,24,,08A,1152590,1893383,,41.863301496,-87.715332155
,HJ249939,03/20/2003 12:00:00 PM,005XX N ST LOUIS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1121,,27,,08B,1152952,1903438,,41.890886329,-87.713736811
,HJ249081,03/20/2003 05:28:29 AM,035XX W 26TH ST,0460,BATTERY,SIMPLE,COMMERCIAL / BUSINESS OFFICE,false,false,1024,,22,,08B,1152966,1886496,,41.844395321,-87.714134191
,HJ250073,03/20/2003 02:00:00 PM,071XX S WENTWORTH AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0731,,6,,26,1176194,1857700,,41.764885191,-87.629756746
,HJ248980,03/20/2003 12:30:00 AM,079XX S INGLESIDE AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,true,false,0624,,8,,03,1183939,1852555,,41.750589446,-87.601529817
,HJ250108,03/20/2003 01:30:00 PM,045XX N CLARENDON AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,true,2313,,46,,26,1170091,1930547,,41.96491786,-87.650000625
,HJ248979,03/20/2003 01:00:00 AM,006XX W 70TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,0732,,6,,14,1173050,1858468,,41.767062667,-87.641257708
,HJ250210,03/20/2003 12:00:00 PM,017XX W HARRISON ST,0890,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,false,false,1224,,2,,06,1164863,1897422,,41.874133594,-87.670164416
,HJ250251,03/20/2003 02:00:00 AM,019XX W DIVERSEY PKWY,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1931,,32,,05,1162837,1918603,,41.932298549,-87.67700796
,HJ250277,03/20/2003 12:00:00 PM,019XX W ARMITAGE AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,1434,,32,,11,1163290,1913323,,41.917800368,-87.675492103
,HJ250264,03/20/2003 12:00:00 AM,036XX N DAMEN AVE,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,1923,,47,,06,1162363,1924364,,41.948117008,-87.678588146
,HJ250279,03/20/2003 04:30:00 PM,065XX S TROY ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0831,,15,,08A,1156514,1861062,,41.774530122,-87.701799439
,HJ249111,03/20/2003 01:37:00 AM,062XX S JUSTINE ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0713,,16,,03,1167069,1863447,,41.780855651,-87.663038277
,HJ250326,03/20/2003 06:30:00 AM,043XX W FLOURNOY ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1131,,24,,07,1147502,1896683,,41.872456083,-87.733925371
,HJ250378,03/20/2003 08:00:00 AM,046XX N MALDEN ST,0890,THEFT,FROM BUILDING,APARTMENT,false,false,2311,,46,,06,1166683,1930952,,41.966103093,-87.66251926
,HJ250377,03/20/2003 09:00:00 AM,007XX E 111TH ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,GOVERNMENT BUILDING/PROPERTY,false,false,0531,,9,,11,1183356,1831503,,41.692833841,-87.60431945
,HJ249233,03/20/2003 07:50:00 AM,063XX S ASHLAND AVE,1330,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),true,false,0725,,16,,26,1166759,1862638,,41.778642279,-87.664197878
,HJ249595,03/20/2003 10:50:00 AM,074XX S DORCHESTER AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,"SCHOOL, PUBLIC, BUILDING",false,false,0324,,5,,14,1186830,1855934,,41.759793778,-87.590829108
,HJ249609,03/20/2003 11:20:00 AM,016XX W 63RD ST,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",true,false,0714,,15,,08A,1166279,1862921,,41.779429103,-87.665949542
,HJ250502,03/20/2003 02:00:00 PM,071XX S HERMITAGE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0735,,17,,06,1165916,1857345,,41.764135546,-87.66743862
,HJ250439,03/20/2003 04:30:00 PM,071XX S PULASKI RD,0890,THEFT,FROM BUILDING,DEPARTMENT STORE,false,false,0833,,13,,06,1150938,1857056,,41.763647552,-87.722344693
,HJ250541,03/20/2003 03:00:00 AM,093XX S CRANDON AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,STREET,false,false,0413,,7,,14,1193138,1843455,,41.725398591,-87.568117427
,HJ250545,03/20/2003 07:00:00 AM,053XX W CULLOM AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1624,,38,,06,1139977,1928073,,41.958734623,-87.760783972
,HJ250454,03/20/2003 03:00:00 PM,123XX S PRINCETON AVE,0890,THEFT,FROM BUILDING,PARK PROPERTY,false,false,0523,,34,,06,1176510,1823200,,41.670205399,-87.629632077
,HJ250604,03/20/2003 06:30:00 AM,023XX W 49TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0915,,12,,07,1161540,1872131,,41.804802163,-87.683067935
,HJ250646,03/20/2003 08:00:00 PM,0000X E 36TH PL,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE PORCH/HALLWAY,false,false,0211,,3,,26,1177520,1880982,,41.828743353,-87.624192644
,HJ250647,03/20/2003 03:00:00 PM,052XX W CONGRESS PKWY,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,1522,,29,,06,1141590,1897182,,41.873936641,-87.755618886
,HJ250715,03/20/2003 02:30:00 PM,002XX N CLARK ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0113,,42,,06,1175500,1901787,,41.885879253,-87.630979425
,HJ250747,03/20/2003 08:00:00 PM,022XX S DR MARTIN LUTHER KING JR DR,0890,THEFT,FROM BUILDING,TAVERN/LIQUOR STORE,false,false,0133,,2,,06,1178866,1889450,,41.851949553,-87.618995915
,HJ250750,03/20/2003 09:30:00 AM,005XX N LEAVITT ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,false,false,1313,,26,,14,1161637,1903793,,41.891683956,-87.681831213
,HJ250774,03/20/2003 08:50:00 PM,003XX W 118TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0522,,34,,06,1175979,1826672,,41.679744997,-87.631471974
,HJ250828,03/20/2003 04:00:00 PM,026XX N LAKEVIEW AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2333,,43,,07,1173106,1917968,,41.930334169,-87.639289833
,HJ250843,03/20/2003 10:00:00 PM,052XX W LAKE ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,true,1523,,28,,26,1141210,1902043,,41.88728285,-87.756894211
,HJ250844,03/20/2003 05:45:00 PM,111XX S HALSTED ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,2233,,34,,06,1172970,1830962,,41.691584176,-87.642360277
,HJ250900,03/20/2003 11:00:00 PM,076XX S BISHOP ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0612,,17,,26,1167885,1854003,,41.754922595,-87.660317581
,HJ249177,03/20/2003 01:00:00 AM,015XX W WALTON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1323,,27,,14,1165925,1906427,,41.898821419,-87.666008144
,HJ249440,03/20/2003 08:40:00 AM,028XX W AUGUSTA BLVD,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1311,,26,,08B,1157459,1906531,,41.899283298,-87.697100567
,HJ250078,03/20/2003 11:25:00 AM,009XX N HERMITAGE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1322,,1,,14,1164554,1906470,,41.898968567,-87.67104253
,HJ249435,03/20/2003 09:00:00 AM,046XX N MARINE DR,2820,OTHER OFFENSE,TELEPHONE THREAT,HOSPITAL BUILDING/GROUNDS,false,false,2312,,46,,26,1170399,1931093,,41.966409353,-87.648852157
,HJ250575,03/20/2003 07:25:00 PM,001XX N KEDZIE AVE,031A,ROBBERY,ARMED: HANDGUN,TAVERN/LIQUOR STORE,false,false,1331,,27,,03,1155029,1900649,,41.883191631,-87.706183852
,HJ249662,03/20/2003 08:00:00 AM,021XX S UNION AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1233,,25,,06,1171848,1889879,,41.85328408,-87.644741007
,HJ249775,03/20/2003 12:53:00 PM,021XX W 21ST ST,0810,THEFT,OVER $500,STREET,true,false,1223,,25,,06,1162327,1890050,,41.853957519,-87.679681511
,HJ250208,03/20/2003 04:30:00 PM,012XX S ASHLAND AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1224,,2,,06,1165916,1894587,,41.866331725,-87.666379171
,HJ250603,03/20/2003 08:09:19 PM,010XX N ASHLAND AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1322,,1,,08B,1165542,1906865,,41.900031488,-87.667402393
,HJ249630,03/20/2003 11:41:54 AM,021XX W 21ST ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,1223,,25,,14,1162497,1890055,,41.853967686,-87.679057406
,HJ249607,03/20/2003 11:15:00 AM,047XX N DAMEN AVE,0820,THEFT,$500 AND UNDER,ATHLETIC CLUB,false,false,1922,,47,,06,1162156,1931453,,41.967573911,-87.679150109
,HJ249955,03/20/2003 01:40:00 PM,086XX W HIGGINS RD,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1614,,41,,06,1117761,1938313,,41.987212681,-87.842244867
,HJ250600,03/20/2003 10:30:00 AM,075XX S JEFFERY BLVD,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0414,,8,,05,1190844,1855462,,41.758402556,-87.576133289
,HJ250319,03/20/2003 05:39:00 PM,075XX S MERRILL AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0414,,8,,04B,1191842,1855467,,41.758392113,-87.572475608
,HJ251130,03/20/2003 09:00:00 PM,038XX N OSCEOLA AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1631,,36,,05,1125721,1924567,,41.949363162,-87.813273927
,HJ250573,03/20/2003 07:45:00 PM,055XX W CHICAGO AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,DRUG STORE,true,false,1524,,37,,04B,1139204,1904791,,41.894860447,-87.764194002
,HJ250191,03/20/2003 02:00:00 PM,023XX S MICHIGAN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0134,,2,,06,1177575,1888968,,41.850656285,-87.623748793
,HJ251138,03/20/2003 07:00:00 PM,024XX N KOSTNER AVE,0810,THEFT,OVER $500,STREET,false,false,2524,,31,,06,1146643,1915737,,41.924758733,-87.736592584
,HJ250891,03/20/2003 11:57:06 PM,082XX S EXCHANGE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0423,,7,,07,1197253,1851083,,41.746229065,-87.552790944
,HJ250468,03/20/2003 06:05:00 PM,103XX S HAMILTON AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,ALLEY,true,false,2212,,19,,07,1163869,1836007,,41.705624027,-87.675539137
,HJ250811,03/20/2003 08:46:00 PM,050XX W WASHINGTON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1532,,28,,08B,1142731,1900033,,41.881738992,-87.751358639
,HJ250180,03/20/2003 04:11:23 PM,084XX S YATES BLVD,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,false,false,0423,,7,,03,1193639,1849444,,41.741820708,-87.566086719
,HJ250895,03/20/2003 07:00:00 AM,053XX W WAVELAND AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1634,,38,,06,1140073,1924084,,41.947786675,-87.760529052
,HJ249781,03/20/2003 01:00:00 PM,038XX N CICERO AVE,0560,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,false,false,1634,,45,,08A,1143687,1924948,,41.950090523,-87.747222958
,HJ249010,03/20/2003 01:33:00 AM,069XX N GLENWOOD AVE,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,false,false,2431,,49,,05,1165580,1945867,,42.007053902,-87.666147568
,HJ250678,03/20/2003 08:20:00 PM,021XX W 105TH ST,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,2212,,19,,08A,1164057,1834991,,41.702832009,-87.674879141
,HJ249837,03/20/2003 01:23:00 PM,085XX S BENNETT AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,true,false,0412,,8,,26,1190338,1848793,,41.740114429,-87.578202208
