ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN201232,09/21/2003 07:00:00 AM,056XX N SHERIDAN RD,0580,STALKING,SIMPLE,RESIDENCE,false,false,2022,,48,,08A,,,,,
,HP584762,09/21/2003 01:00:00 PM,007XX E BOWEN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0213,,4,,14,,,,,
,HK151410,09/21/2003 12:00:00 PM,005XX N LAKE SHORE DR,0890,THEFT,FROM BUILDING,APARTMENT,false,true,1834,,42,,06,,,,,
,HJ643179,09/21/2003 12:01:00 AM,071XX S CARPENTER ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0733,,17,,26,1170550,1857436,,41.764285564,-87.650451244
,HJ643543,09/21/2003 01:00:00 AM,078XX S COLES AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0421,,7,,07,1197284,1853978,,41.754172384,-87.552581097
,HJ643238,09/21/2003 12:30:00 AM,016XX N TALMAN AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1421,,1,,03,1158451,1910771,,41.910897961,-87.693340773
,HJ643220,09/21/2003 12:30:00 AM,011XX N WELLS ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1824,,43,,03,1174512,1907822,,41.902461754,-87.634427009
,HJ643357,09/21/2003 02:49:58 AM,003XX W HURON ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1831,,42,,03,1173635,1905003,,41.894745826,-87.637732296
,HJ643318,09/21/2003 02:03:46 AM,081XX S COLES AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0422,,7,,05,1198237,1851494,,41.747332328,-87.549171709
,HJ643336,09/21/2003 02:25:52 AM,008XX N RUSH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1833,,42,,07,1176672,1906466,,41.898692263,-87.626534104
,HJ643481,09/21/2003 05:00:00 AM,050XX S HERMITAGE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0931,,16,,08B,1165531,1871277,,41.802374896,-87.668454888
,HJ643286,09/21/2003 01:55:59 AM,020XX S STATE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT/GARAGE(NON.RESID.),false,true,0134,,3,,08B,1176640,1890530,,41.854963672,-87.627133239
,HJ643647,09/21/2003 01:00:00 AM,011XX W TAYLOR ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1213,,25,,06,1168780,1895739,,41.869431364,-87.655831835
,HJ643285,09/21/2003 01:25:00 AM,014XX E 55TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,2131,,4,,03,1186573,1868948,,41.795511377,-87.59135947
