ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HJ679074,10/08/2003 02:00:00 AM,060XX W IRVING PARK RD,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,1633,,38,,14,1135391,1925967,,41.953038392,-87.777694385
,HJ678923,10/08/2003 12:45:00 AM,060XX S CALIFORNIA AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,0825,,15,,03,1158746,1864515,,41.783960378,-87.693523052
,HJ679088,10/08/2003 12:00:00 AM,047XX S LAMON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0814,,23,,14,1144492,1872695,,41.80668679,-87.745579212
,HJ678934,10/08/2003 12:45:00 AM,134XX S BRANDON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,false,0433,,10,,14,1199444,1816367,,41.650910321,-87.545925786
,HJ678944,10/08/2003 01:00:00 AM,005XX N PINE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,false,true,1523,,37,,08B,1139435,1903131,,41.890300993,-87.763386087
,HJ679108,10/08/2003 03:00:00 AM,017XX W JUNEWAY TER,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2422,,49,,07,1163428,1951492,,42.022534756,-87.673905699
,HJ679137,10/08/2003 12:00:00 AM,022XX W TOUHY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,false,false,2411,,49,,14,1160002,1947715,,42.012242316,-87.686618619
,HJ678888,10/08/2003 12:10:00 AM,103XX S AVENUE M,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0432,,10,,08B,1201501,1837008,,41.707499427,-87.537702412
,HJ679153,10/08/2003 07:45:00 AM,063XX S CENTRAL AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESTAURANT,false,true,0813,,13,,26,1140170,1861999,,41.77741515,-87.76169202
,HJ678909,10/08/2003 12:30:19 AM,078XX S CONSTANCE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0414,,8,,08B,1189899,1853288,,41.752459682,-87.579666374
,HJ679038,10/08/2003 03:00:00 AM,008XX N CAMBRIDGE AVE,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,CHA APARTMENT,true,false,1823,,27,,14,1172520,1906072,,41.897703957,-87.641795698
,HJ679000,10/08/2003 01:00:00 AM,044XX W ARMITAGE AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,2522,,31,,05,1146548,1912922,,41.917035912,-87.737013586
,HJ679421,10/08/2003 12:00:00 AM,001XX W OAK ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,1832,,42,,07,1174834,1907123,,41.900536458,-87.633265215
,HJ679409,10/08/2003 07:00:00 AM,026XX W CORTEZ ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1311,,1,,07,1158551,1906884,,41.900229667,-87.693079988
,HJ679487,10/08/2003 10:30:00 AM,024XX W TOUHY AVE,0810,THEFT,OVER $500,NURSING HOME/RETIREMENT HOME,false,false,2411,,50,,06,1158659,1947709,,42.012253586,-87.691560322
,HJ679631,10/08/2003 01:00:00 AM,058XX N GLENWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2013,,48,,14,1165930,1938719,,41.987432137,-87.665065106
,HJ679035,10/08/2003 03:15:00 AM,056XX W ADDISON ST,0460,BATTERY,SIMPLE,HOSPITAL BUILDING/GROUNDS,true,false,1633,,38,,08B,1138069,1923370,,41.945863902,-87.767912706
,HJ679754,10/08/2003 12:00:00 AM,088XX S UNION AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),false,false,2223,,21,,14,1173184,1846379,,41.733885954,-87.641123036
,HJ678880,10/08/2003 12:10:00 AM,012XX S SAWYER AVE,0460,BATTERY,SIMPLE,STREET,false,false,1022,,24,,08B,1154893,1894175,,41.865429027,-87.706856768
,HJ679025,10/08/2003 03:10:00 AM,004XX E 62ND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0313,,20,,08B,1180126,1863999,,41.782081122,-87.615152161
,HJ678914,10/08/2003 12:53:41 AM,005XX E 36TH ST,0810,THEFT,OVER $500,CHA APARTMENT,false,false,0212,,4,,06,1180458,1880987,,41.828690018,-87.613413281
,HJ679960,10/08/2003 10:00:00 AM,021XX S WESTERN AVE,0810,THEFT,OVER $500,CONSTRUCTION SITE,false,false,1023,,25,,06,1160693,1889924,,41.853645738,-87.68568241
,HJ680014,10/08/2003 07:00:00 AM,032XX S ASHLAND AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0922,,11,,06,1166193,1883285,,41.835312075,-87.665684868
