ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM667621,06/24/2003 10:00:00 AM,056XX S RACINE AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,COMMERCIAL / BUSINESS OFFICE,false,false,0713,,16,,11,,,,,
,HJ449494,06/24/2003 01:15:00 AM,012XX W 115TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,0524,,34,,14,1169923,1828512,,41.684927504,-87.653586476
,HJ449609,06/24/2003 12:00:00 AM,031XX W 83RD PL,0820,THEFT,$500 AND UNDER,STREET,false,false,0835,,18,,06,1157015,1849071,,41.741614832,-87.700286306
,HJ449533,06/24/2003 02:52:58 AM,032XX N IRENE AVE,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,1733,,33,,09,1154689,1921250,,41.93972937,-87.706879837
,HJ449633,06/24/2003 05:37:00 AM,066XX S HAMLIN AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0833,,13,,03,1152177,1860488,,41.773041272,-87.717713402
,HJ449623,06/24/2003 12:00:00 AM,098XX S FOREST AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,0511,,6,,14,1179984,1839837,,41.715781112,-87.616410862
,HJ449543,06/24/2003 03:00:00 AM,064XX S OAKLEY AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,false,false,0825,,15,,04B,1162180,1861894,,41.776697189,-87.681005562
,HJ449480,06/24/2003 01:48:17 AM,019XX S BLUE ISLAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,1222,,25,,14,1166860,1890712,,41.855678211,-87.663024737
,HJ449717,06/24/2003 03:00:00 AM,090XX S RIDGELAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0413,,8,,14,1189445,1845379,,41.730767533,-87.581583251
,HJ449400,06/24/2003 12:01:00 AM,043XX N KIMBALL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1723,,33,,08B,1152943,1928575,,41.959864526,-87.713102124
,HJ449610,06/24/2003 05:47:00 AM,039XX W 51ST ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,0822,,23,,03,1151117,1870516,,41.800580401,-87.721337486
,HJ449763,06/24/2003 08:15:00 AM,011XX N KEDVALE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1111,,37,,14,1148509,1907227,,41.901370624,-87.729955995
,HJ449771,06/24/2003 12:30:00 AM,034XX N KOLMAR AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1731,,30,,06,1145435,1922562,,41.94351015,-87.740858048
,HJ449534,06/24/2003 03:19:53 AM,029XX E 78TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0421,,7,,14,1197390,1854249,,41.754913387,-87.552183634
,HJ449829,06/24/2003 12:00:00 AM,115XX S LAFAYETTE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0522,,34,,26,1177987,1828159,,41.683780426,-87.62407703
,HJ449516,06/24/2003 02:30:00 AM,017XX N MASON AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,2531,,29,,03,1136480,1910950,,41.911810653,-87.774051195
,HJ449846,06/24/2003 12:00:00 AM,019XX W SCHILLER ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,1424,,1,,14,1163150,1909446,,41.907164557,-87.676115617
,HJ449515,06/24/2003 02:38:33 AM,012XX W 87TH ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,GAS STATION,true,false,2222,,21,,04B,1169761,1847097,,41.735931109,-87.653642482
,HJ449568,06/24/2003 09:20:00 AM,001XX E 110TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0513,,9,,08B,1179338,1832056,,41.694443727,-87.619013197
,HJ449512,06/24/2003 02:10:00 AM,045XX S DREXEL BLVD,0460,BATTERY,SIMPLE,RESIDENCE,false,false,2123,,4,,08B,1182954,1875170,,41.81266999,-87.604436798
,HJ450002,06/24/2003 09:00:00 AM,003XX E RANDOLPH ST,0560,ASSAULT,SIMPLE,STREET,false,false,0124,,42,,08A,1178545,1901314,,41.884512384,-87.619812122
