ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HX135234,09/11/2003 12:01:00 AM,051XX S CAMPBELL AVE,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,false,false,0923,,14,,02,,,,,
,HJ621949,09/11/2003 01:00:00 AM,099XX S BEVERLY AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,2213,,21,,03,1168283,1838854,,41.713342984,-87.659293803
,HJ621991,09/11/2003 12:00:00 AM,063XX S HERMITAGE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,STREET,false,false,0725,,15,,26,1165756,1862643,,41.778677357,-87.667874811
,HJ622052,09/11/2003 03:20:00 AM,046XX W 82ND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,false,0834,,13,,08B,1146881,1849676,,41.743473636,-87.737402051
,HJ622027,09/11/2003 02:15:00 AM,013XX W FARGO AVE,0895,THEFT,FROM COIN-OP MACHINE/DEVICE,OTHER,false,false,2422,,49,,06,1166042,1949562,,42.017183146,-87.664341555
,HJ621943,09/11/2003 01:15:00 AM,024XX N CANNON DR,1570,SEX OFFENSE,PUBLIC INDECENCY,PARK PROPERTY,true,false,2333,,43,,17,1174534,1916613,,41.926584159,-87.634082933
,HJ622128,09/11/2003 12:00:00 AM,073XX S WASHTENAW AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,false,false,0835,,18,,07,1159647,1855796,,41.760015736,-87.690458581
,HJ622157,09/11/2003 07:30:00 AM,036XX S FEDERAL ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0211,,3,,14,1176227,1880781,,41.828220982,-87.628942582
,HJ622171,09/11/2003 12:01:00 AM,109XX S WABASH AVE,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,0513,,9,,07,1178521,1832347,,41.695260826,-87.621995644
,HJ621928,09/11/2003 01:20:00 AM,047XX S HONORE ST,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,0931,,20,,04A,1164813,1873354,,41.80808964,-87.671029406
,HJ622017,09/11/2003 03:12:59 AM,108XX S FOREST AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,0513,,9,,03,1180169,1833183,,41.697517419,-87.615936329
,HJ621905,09/11/2003 12:44:48 AM,073XX N SHERIDAN RD,0560,ASSAULT,SIMPLE,STREET,true,true,2423,,49,,08A,1166081,1948481,,42.014216031,-87.664229139
,HJ622000,09/11/2003 02:05:00 AM,105XX S EGGLESTON AVE,141C,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,STREET,true,false,2233,,34,,15,1175150,1835046,,41.702743015,-87.634257709
,HJ622246,09/11/2003 03:00:00 AM,018XX S DESPLAINES ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,1233,,25,,26,1172349,1891314,,41.857210792,-87.642859825
,HJ622038,09/11/2003 03:22:12 AM,093XX S MARQUETTE AVE,0460,BATTERY,SIMPLE,SIDEWALK,true,false,0423,,7,,08B,1195885,1843528,,41.72553146,-87.558052862
,HJ622419,09/11/2003 10:00:00 AM,087XX S MORGAN ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2222,,21,,26,1171172,1846887,,41.735324145,-87.648479218
,HJ621897,09/11/2003 12:15:00 AM,024XX W DIVERSEY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,false,false,1411,,1,,14,1159388,1918525,,41.932156263,-87.689684757
,HJ622470,09/11/2003 09:30:00 AM,082XX S HONORE ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,0614,,18,,05,1165451,1850067,,41.74417355,-87.669348836
,HJ622032,09/11/2003 02:00:00 AM,064XX S DR MARTIN LUTHER KING JR DR,031A,ROBBERY,ARMED: HANDGUN,VACANT LOT/LAND,false,false,0312,,20,,03,1180026,1862445,,41.777819085,-87.61556634
,HJ622580,09/11/2003 10:30:00 AM,004XX N RUSH ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1834,,42,,06,1177025,1903436,,41.890369807,-87.625329405
