ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR623390,12/04/2003 08:00:00 AM,038XX W WILCOX ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,1122,,28,,06,,,,,
,HJ797979,12/04/2003 02:50:00 PM,052XX S HALSTED ST,0460,BATTERY,SIMPLE,RESIDENCE-GARAGE,false,false,0934,,3,,08B,1171863,1869978,,41.798673548,-87.645270939
,HJ796986,12/04/2003 12:01:00 AM,079XX S CALUMET AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0623,,6,,26,1179847,1852530,,41.750615371,-87.616525456
,HJ797103,12/04/2003 12:00:00 AM,013XX W PRATT BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,2432,,49,,14,1165998,1945298,,42.005483607,-87.664626031
,HJ796939,12/04/2003 12:16:00 AM,017XX W HARRISON ST,0820,THEFT,$500 AND UNDER,SIDEWALK,true,false,1224,,2,,06,1164682,1897413,,41.874112733,-87.670829218
,HJ796952,12/04/2003 12:44:56 AM,001XX N HOYNE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,true,true,1332,,2,,08B,1162385,1901071,,41.884198945,-87.679160361
,HJ796955,12/04/2003 12:30:00 AM,091XX S DAUPHIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0633,,8,,08B,1183597,1844535,,41.728589661,-87.603032449
,HJ797118,12/04/2003 12:00:00 AM,046XX S WHIPPLE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0912,,14,,07,1156815,1873797,,41.809470678,-87.700352285
,HJ797190,12/04/2003 12:10:00 AM,058XX W ARDMORE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,SIDEWALK,false,false,1622,,45,,07,1136326,1937943,,41.985884952,-87.773969771
,HJ797192,12/04/2003 04:00:00 AM,002XX N PEORIA ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,1212,,27,,14,1170368,1901825,,41.886097242,-87.649823957
,HJ797233,12/04/2003 12:00:00 AM,032XX N DRAKE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1732,,35,,05,1152145,1921525,,41.940534626,-87.716222579
,HJ797074,12/04/2003 04:28:00 AM,066XX S DR MARTIN LUTHER KING JR DR,0460,BATTERY,SIMPLE,HOTEL/MOTEL,false,false,0312,,20,,08B,1180062,1861093,,41.774108237,-87.615475738
,HJ797128,12/04/2003 06:38:34 AM,018XX S WASHTENAW AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1023,,28,,07,1158650,1891055,,41.856791362,-87.693150032
,HJ797420,12/04/2003 01:30:00 AM,034XX W LELAND AVE,0810,THEFT,OVER $500,STREET,false,false,1723,,33,,06,1152448,1931014,,41.96656712,-87.714857257
,HJ797850,12/04/2003 01:15:00 PM,035XX N OCTAVIA AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,true,false,1631,,36,,11,1126788,1922728,,41.944298894,-87.809393024
,HJ798822,12/04/2003 09:30:00 PM,013XX E MADISON AVENUE PARK,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,2124,,4,,06,1186031,1871654,,41.802949665,-87.593261539
,HJ798241,12/04/2003 05:10:31 PM,048XX W ADAMS ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1533,,28,,08B,1144177,1898894,,41.878586407,-87.746077518
,HJ798933,12/04/2003 07:00:00 PM,115XX S AVENUE G,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,RESIDENCE,false,true,0433,,10,,26,1203227,1829163,,41.68592815,-87.531649331
,HJ798639,12/04/2003 08:05:00 PM,035XX N HARLEM AVE,0560,ASSAULT,SIMPLE,RESTAURANT,false,false,1632,,36,,08A,1127450,1922614,,41.943974935,-87.806962321
,HJ798202,12/04/2003 09:35:00 AM,081XX S PAULINA ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0614,,18,,05,1166428,1850661,,41.745782828,-87.665752111
,HJ797212,12/04/2003 07:00:00 AM,026XX N SHEFFIELD AVE,0820,THEFT,$500 AND UNDER,CHA APARTMENT,false,false,1933,,32,,06,1169169,1917750,,41.929822507,-87.653763616
,HJ798667,12/04/2003 08:41:00 PM,052XX N WINTHROP AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,true,false,2023,,48,,24,1167925,1934972,,41.977107323,-87.657836134
,HJ797565,12/04/2003 06:45:00 AM,037XX N RACINE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,1923,,44,,14,1167621,1925083,,41.949978129,-87.659240172
,HJ796994,12/04/2003 01:40:00 AM,111XX S NORMAL AVE,0460,BATTERY,SIMPLE,STREET,false,false,2233,,34,,08B,1174948,1831051,,41.691784636,-87.635115968
,HJ799204,12/04/2003 09:00:00 PM,020XX W CHICAGO AVE,0810,THEFT,OVER $500,STREET,false,false,1312,,32,,06,1162603,1905333,,41.895889656,-87.678240356
,HJ798243,12/04/2003 04:00:00 PM,054XX W WASHINGTON BLVD,0820,THEFT,$500 AND UNDER,STREET,false,false,1523,,28,,06,1140107,1900218,,41.88229508,-87.760989506
,HJ797373,12/04/2003 08:26:35 AM,075XX S SOUTH SHORE DR,0460,BATTERY,SIMPLE,STREET,false,false,0421,,7,,08B,1196198,1856052,,41.759890565,-87.556492213
,HJ798924,12/04/2003 11:20:00 PM,047XX S DREXEL BLVD,0560,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),true,false,2124,,4,,08A,1182985,1873837,,41.809011415,-87.604364565
,HJ798467,12/04/2003 06:00:00 PM,111XX S STATE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,true,false,0522,,34,,07,1178229,1831287,,41.692358646,-87.623096746
,HJ797849,12/04/2003 01:59:00 PM,034XX N WESTERN AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1913,,47,,06,1159771,1922681,,41.943552694,-87.688162342
,HJ797066,12/04/2003 03:50:00 AM,038XX W EDDY ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1732,,30,,05,1150120,1923325,,41.945513731,-87.723618153
,HJ799322,12/04/2003 07:00:00 AM,020XX N HOLLY AVE,0810,THEFT,OVER $500,STREET,false,false,1432,,32,,06,1165012,1913566,,41.918430755,-87.669158505
,HJ797731,12/04/2003 01:10:00 PM,031XX W 26TH ST,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,PARKING LOT/GARAGE(NON.RESID.),true,false,1033,,12,,26,1155946,1886570,,41.844538907,-87.703196029
,HJ797095,12/04/2003 03:00:00 AM,047XX N KIMBALL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA GARAGE / OTHER PROPERTY,false,false,1713,,33,,14,1152858,1931371,,41.967538619,-87.713340244
,HJ798756,12/04/2003 08:00:00 PM,055XX W SCHUBERT AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,2514,,30,,03,1139081,1917405,,41.929476951,-87.764338414
,HJ798503,12/04/2003 06:29:00 PM,033XX N HARDING AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,false,false,1732,,30,,26,1149471,1921938,,41.941720334,-87.726039777
,HJ798514,12/04/2003 06:30:00 PM,106XX S HALE AVE,2870,PUBLIC PEACE VIOLATION,PEEPING TOM,ALLEY,true,false,2212,,19,,24,1165563,1834005,,41.700094531,-87.669392351
,HJ798505,12/04/2003 06:20:00 AM,064XX S RHODES AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0312,,20,,05,1181009,1862450,,41.777810234,-87.611962521
,HJ798144,12/04/2003 02:45:00 PM,096XX S SANGAMON ST,0560,ASSAULT,SIMPLE,STREET,false,false,2223,,21,,08A,1171679,1840890,,41.718856441,-87.646797003
,HJ798305,12/04/2003 05:30:00 PM,015XX S HAMLIN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,true,1014,,24,,14,1151295,1892195,,41.860066967,-87.720117178
,HJ798051,12/04/2003 03:35:00 PM,020XX W 71ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0735,,17,,08B,1163770,1857568,,41.764792808,-87.675298003
,HJ798021,12/04/2003 03:00:00 PM,132XX S LANGLEY AVE,0460,BATTERY,SIMPLE,CHA PARKING LOT/GROUNDS,false,false,0533,,9,,08B,1183260,1817645,,41.654807743,-87.605099705
,HJ798655,12/04/2003 08:30:00 PM,074XX S SOUTH SHORE DR,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,false,false,0334,,7,,04A,1195807,1856571,,41.761324418,-87.557908051
,HJ798954,12/04/2003 11:17:14 PM,032XX N HAMLIN AVE,0460,BATTERY,SIMPLE,STREET,true,false,1732,,30,,08B,1150490,1921251,,41.93981528,-87.722312499
,HJ798576,12/04/2003 05:49:00 PM,021XX S MARSHALL BLVD,0460,BATTERY,SIMPLE,STREET,false,false,1023,,12,,08B,1157038,1889469,,41.852472033,-87.69910997
,HJ797795,12/04/2003 01:20:00 PM,050XX S PRINCETON AVE,0460,BATTERY,SIMPLE,CONSTRUCTION SITE,false,false,0935,,3,,08B,1175141,1871477,,41.802714321,-87.633205102
,HJ797231,12/04/2003 03:00:00 AM,033XX N DRAKE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1732,,35,,05,1152131,1922030,,41.941920661,-87.716260674
